262144
145408 116736
u 102646 -18
u 141196 -1
u 189110 14
u 147485 -9
u 98008 0
u 111284 11
u 52225 9
u 210589 -12
u 86905 0
u 171820 4
u 103398 10
u 167567 12
u 182090 16
u 232282 -4
u 88791 14
u 157072 9
u 238087 -14
u 52461 5
u 635 10
u 236587 -4
u 64775 -6
u 41342 -2
u 14584 18
u 164084 -4
u 117861 -8
u 963 13
u 13151 5
u 173727 9
u 147785 1
u 36996 16
u 107648 9
u 165870 -7
u 230193 13
u 248644 15
u 156135 14
u 67329 13
u 46672 -3
u 75768 -10
u 98460 16
u 162746 13
u 51469 4
u 175438 -10
u 70096 -6
u 259862 13
u 230886 -14
u 192315 -8
u 228783 -5
u 159983 10
u 52230 2
u 165517 11
u 107428 15
u 167134 3
u 79374 17
u 215356 7
u 220612 -2
u 132013 -18
u 17525 -13
u 74558 -6
u 132329 -8
u 43360 -4
u 106990 15
u 177463 -8
u 69573 -8
u 8318 -1
u 221786 6
u 68026 -9
u 144538 15
u 221171 14
u 215920 6
u 139605 6
u 28199 -18
u 184326 -13
u 54782 19
u 133345 8
u 69017 6
u 26039 6
u 150237 11
u 249638 13
u 16660 19
u 79471 16
u 169648 2
u 43373 -12
u 120514 -19
u 13812 -8
u 176785 3
u 248679 11
u 162892 6
u 250708 13
u 167602 -1
u 142642 16
u 36472 5
u 150483 8
u 110040 1
u 144376 0
u 133790 14
u 103004 -13
u 109201 2
u 93337 15
u 148779 -3
u 41864 -10
u 260567 -15
u 6260 4
u 199261 19
u 116847 -4
u 116735 19
u 79194 3
u 166027 15
u 77774 -17
u 105511 13
u 140625 16
u 183854 17
u 18451 -15
u 127864 -2
u 260629 -17
u 218939 -13
u 77920 13
u 68749 -7
u 116535 -19
u 79006 15
u 110585 9
u 230729 8
u 86806 0
u 157314 5
u 148536 -19
u 124587 -15
u 239982 -12
u 8503 19
u 77211 0
u 108080 -8
u 150867 -10
u 116046 14
u 20095 8
u 50825 0
u 190662 0
u 107870 -14
u 63430 -8
u 228884 2
u 211068 -1
u 52673 -5
u 124736 7
u 124478 -4
u 223559 0
u 98866 -14
u 7206 11
u 114323 4
u 9678 15
u 124718 -15
u 153022 6
u 166404 -7
u 43232 -18
u 120645 -3
u 88586 -6
u 256900 -14
u 211440 -12
u 134971 -8
u 224691 19
u 176609 8
u 130288 -17
u 224733 0
u 220277 -8
u 33425 15
u 45139 4
u 259729 10
u 71544 5
u 17559 -2
u 176121 1
u 221440 -19
u 225590 12
u 40074 6
u 1483 6
u 248921 14
u 172353 4
u 150137 -13
u 176717 -2
u 177993 0
u 189640 12
u 102664 15
u 107419 -4
u 170798 7
u 2096 8
u 31597 7
u 64418 18
u 180781 -15
u 207091 13
u 202753 11
u 133759 8
u 172606 -13
u 90773 -10
u 84466 -19
u 173327 -19
u 140199 -4
u 211734 17
u 73460 -11
u 80969 17
u 235973 -7
u 170473 -19
u 261283 15
u 258464 7
u 613 11
u 138634 11
u 149843 -18
u 130754 -10
u 54218 13
u 120906 1
u 226875 -15
u 139000 -3
u 132914 -6
u 85650 11
u 145601 5
u 188490 -1
u 249686 -5
u 124857 17
u 69568 -1
u 166603 -9
u 62446 -13
u 11405 12
u 53343 1
u 10451 -3
u 101544 0
u 246246 -9
u 163448 -1
u 171206 -14
u 211694 19
u 240594 -5
u 161333 5
u 214583 2
u 1617 -8
u 135557 -9
u 198475 -13
u 141368 19
u 83111 3
u 211068 0
u 32790 13
u 244017 0
u 90734 14
u 200610 18
u 89079 -3
u 26256 -14
u 104386 -19
u 133782 -19
u 171647 -6
u 152451 6
u 163518 -16
u 244450 -4
u 65882 -1
u 98628 2
u 14304 -12
u 23305 -12
u 6928 -19
u 181430 -5
u 233298 -1
u 89700 -10
u 229569 -2
u 98864 -9
u 120664 15
u 75388 -15
u 56723 14
u 203433 13
u 253706 8
u 57948 -11
u 47270 3
u 206439 -10
u 204129 15
u 108670 12
u 234924 -15
u 46576 11
u 147853 0
u 4169 -2
u 252235 -4
u 187092 -3
u 73535 -19
u 140924 0
u 228178 -7
u 88358 13
u 5810 2
u 15042 -11
u 40739 13
u 114657 17
u 189083 14
u 193783 4
u 251285 16
u 105799 0
u 114494 -3
u 252274 -4
u 213001 7
u 215342 -16
u 177559 -5
u 154653 1
u 176337 17
u 101190 7
u 127174 -2
u 235229 5
u 75571 -6
u 150639 -19
u 48926 -7
u 164374 -14
u 60495 -18
u 175061 6
u 117997 5
u 17431 -9
u 80270 15
u 93249 19
u 64752 17
u 139280 16
u 228769 16
u 161093 -5
u 94559 0
u 261713 5
u 221920 2
u 172641 -18
u 232487 -8
u 46770 -15
u 82901 13
u 205828 10
u 124880 14
u 7611 11
u 193889 -4
u 200837 19
u 86618 -8
u 237588 -11
u 56300 0
u 147043 3
u 8572 2
u 58846 15
u 34677 15
u 239196 -19
u 44215 -16
u 35860 0
u 245655 16
u 65872 -3
u 202804 -8
u 51399 0
u 174343 18
u 131049 19
u 68066 -3
u 52062 -1
u 243032 10
u 13081 18
u 83575 -9
u 219954 -1
u 41271 10
u 123274 -6
u 220831 4
u 212603 11
u 138679 -17
u 50590 -7
u 89815 -4
u 213891 -19
u 92082 -7
u 833 4
u 189290 -11
u 22370 5
u 252002 -14
u 159639 -8
u 107380 -2
u 191687 2
u 52314 -11
u 234139 -18
u 211952 8
u 215344 -6
u 200930 -19
u 167828 -15
u 105781 -1
u 30617 10
u 202372 -15
u 95868 0
u 84346 -1
u 37553 -8
u 153692 10
u 147638 19
u 52500 -8
u 147581 -4
u 129999 -1
u 115816 -7
u 42031 -9
u 168297 17
u 72808 -8
u 9420 7
u 193558 -13
u 114309 0
u 71488 12
u 1161 3
u 66273 -14
u 230039 13
u 235909 -2
u 218895 -15
u 192715 -4
u 131080 -10
u 223910 17
u 140380 -19
u 53769 -12
u 246760 0
u 120515 19
u 43023 -12
u 34074 4
u 185716 -3
u 105367 8
u 261397 6
u 225594 14
u 129463 10
u 82683 -6
u 225625 -17
u 190549 -5
u 73826 3
u 79315 12
u 156113 0
u 260739 1
u 259664 -1
u 134766 -13
u 171040 5
u 197876 -5
u 12260 -13
u 19347 -18
u 212741 17
u 240807 -7
u 182157 -10
u 166277 2
u 74601 -5
u 240202 2
u 246997 -11
u 100490 1
u 190460 -4
u 19553 8
u 218197 3
u 228524 0
u 61018 5
u 221708 -8
u 205357 16
u 84792 3
u 223854 -10
u 236015 1
u 124803 1
u 27364 10
u 234831 -19
u 85689 13
u 62797 8
u 98508 18
u 23122 -1
u 179094 16
u 10239 2
u 106271 -9
u 47587 -9
u 144536 18
u 44748 14
u 146755 -19
u 30641 -1
u 150326 3
u 260776 7
u 92706 15
u 183113 7
u 191004 17
u 102432 -15
u 237024 0
u 145432 3
u 104732 3
u 37305 12
u 226928 -7
u 14696 -3
u 75694 -10
u 76506 13
u 65902 -3
u 80933 12
u 448 -7
u 131775 -5
u 50886 -11
u 9407 16
u 36511 -2
u 7116 -18
u 237395 3
u 165367 -7
u 46075 10
u 28843 -18
u 25422 -13
u 120181 -4
u 102984 10
u 61424 5
u 41692 1
u 122972 -13
u 221924 18
u 135296 -18
u 45349 2
u 252557 -7
u 256543 19
u 93252 15
u 150079 19
u 49635 9
u 199149 -8
u 207015 14
u 122019 -10
u 63546 14
u 261742 0
u 131746 -13
u 5184 18
u 83431 14
u 247323 13
u 237775 -15
u 101287 14
u 112389 -5
u 225719 11
u 65338 -2
u 202118 -2
u 47666 1
u 193452 18
u 101552 -11
u 57591 5
u 16187 -11
u 27924 2
u 98479 -14
u 140508 7
u 260217 0
u 138494 15
u 156216 16
u 201894 -19
u 73325 5
u 212105 1
u 16981 3
u 253637 -10
u 29059 8
u 57185 0
u 238273 -2
u 33566 18
u 171967 -10
u 140250 -18
u 94599 -17
u 190214 -5
u 144303 -9
u 66378 -14
u 44203 -19
u 44838 -2
u 171599 19
u 256192 8
u 146879 17
u 253229 6
u 170487 -12
u 44407 2
u 163049 -8
u 138933 -8
u 139463 -17
u 81177 15
u 35655 -18
u 64592 7
u 75813 0
u 218335 -1
u 137099 -19
u 237545 -12
u 257974 15
u 235137 1
u 217135 14
u 56505 0
u 12350 -4
u 9952 6
u 178885 2
u 248272 -11
u 165927 -9
u 28124 10
u 76553 -5
u 119397 3
u 223686 -8
u 10240 -4
u 76618 17
u 145197 -8
u 217235 -1
u 215158 6
u 82269 -18
u 35563 -5
u 110431 -13
u 7874 -15
u 194403 19
u 83378 -5
u 61309 -2
u 37624 1
u 204219 3
u 28086 5
u 232610 -14
u 2260 -12
u 23968 2
u 119533 16
u 3505 -8
u 151288 -6
u 82067 8
u 180393 9
u 232368 8
u 219672 5
u 182272 -13
u 669 17
u 152410 -14
u 119301 -5
u 195316 2
u 260248 5
u 185715 -19
u 212868 11
u 147824 -9
u 188745 3
u 142806 -8
u 237103 14
u 2597 3
u 155230 15
u 81478 -2
u 137449 -19
u 153666 1
u 245190 -13
u 176412 -4
u 138419 -3
u 249736 0
u 13224 6
u 136890 14
u 120849 -16
u 34206 -12
u 173899 7
u 125340 2
u 139743 0
u 42069 -14
u 100759 -1
u 145588 16
u 125156 -14
u 114183 -3
u 81044 -15
u 210550 13
u 138037 10
u 93845 3
u 109307 15
u 115210 15
u 253306 2
u 15463 5
u 64285 1
u 51778 11
u 6597 -5
u 236858 -3
u 217396 -1
u 83422 -7
u 157414 10
u 188611 16
u 226057 0
u 195780 -4
u 73016 -15
u 253213 7
u 258217 -3
u 150337 18
u 255695 5
u 152297 -11
u 44461 11
u 261866 -12
u 35779 16
u 158417 18
u 94740 16
u 71441 18
u 177300 19
u 228470 1
u 134926 4
u 243166 11
u 189587 15
u 128124 8
u 78370 -17
u 172896 -9
u 182119 -10
u 129759 14
u 4982 0
u 15497 -13
u 103918 6
u 31794 10
u 153609 -4
u 188668 -9
u 101144 3
u 209981 16
u 54957 9
u 181870 17
u 163094 -12
u 168062 16
u 64169 -7
u 51242 17
u 141865 7
u 210726 2
u 48339 14
u 187609 3
u 137993 13
u 88771 -15
u 60496 -17
u 98224 4
u 170291 -12
u 135568 14
u 237065 -11
u 207650 1
u 103145 -2
u 117336 5
u 192383 5
u 151459 -8
u 87436 -4
u 218951 0
u 64121 2
u 25888 10
u 101677 -2
u 231573 4
u 129957 -9
u 61670 -14
u 113716 10
u 1209 -6
u 252533 11
u 226653 -5
u 60283 -7
u 260850 18
u 250425 2
u 62627 -8
u 250208 -17
u 211493 -12
u 163851 16
u 254301 -19
u 89899 14
u 165558 13
u 29242 14
u 257961 1
u 162323 19
u 231597 3
u 205886 9
u 246248 -19
u 15809 17
u 256693 -19
u 132978 -11
u 79808 -1
u 76611 -15
u 173229 16
u 4397 5
u 243847 -5
u 126974 2
u 52009 3
u 112345 -12
u 37032 -18
u 44852 -19
u 165238 18
u 202592 2
u 254765 13
u 132154 18
u 222492 -19
u 44347 -13
u 124032 -1
u 69315 -14
u 99277 -8
u 200505 -7
u 168009 -10
u 228241 13
u 221553 -8
u 5700 19
u 90968 -12
u 2926 19
u 39148 11
u 143405 -15
u 161776 -17
u 18941 -1
u 16405 -10
u 162281 1
u 184246 15
u 175555 -16
u 43165 -2
u 102360 12
u 179253 -9
u 169049 1
u 146902 6
u 135104 16
u 225303 1
u 231934 -19
u 81406 -2
u 34078 17
u 126612 -11
u 103163 1
u 116307 -19
u 21312 -14
u 234897 10
u 59790 -17
u 48641 4
u 227093 14
u 230609 0
u 104413 -2
u 46604 16
u 91095 -18
u 115404 -10
u 12071 10
u 174082 -12
u 177849 -14
u 99168 -17
u 181569 12
u 22170 10
u 253886 19
u 137605 -12
u 10842 8
u 213684 16
u 151997 7
u 109790 19
u 35374 3
u 233783 0
u 166158 -6
u 187355 7
u 21711 -4
u 224379 10
u 137845 -10
u 218430 -11
u 14736 16
u 260153 -19
u 235524 0
u 58012 17
u 59718 -18
u 222158 12
u 191702 -9
u 205982 14
u 226199 7
u 91403 0
u 2522 -17
u 46299 -16
u 115909 -18
u 223795 18
u 69938 7
u 48882 -7
u 158537 -12
u 91154 0
u 182506 2
u 116140 16
u 158719 -8
u 191796 -6
u 145959 0
u 53211 -3
u 51113 2
u 240227 -11
u 161229 -16
u 77870 -17
u 32916 -13
u 6604 -4
u 219602 -11
u 187530 -2
u 102378 -17
u 247914 -16
u 165707 -4
u 2822 -10
u 178065 9
u 150560 -10
u 68110 11
u 171895 -1
u 86241 2
u 172859 17
u 174361 18
u 320 11
u 28106 -18
u 47989 17
u 62412 15
u 101562 5
u 252060 -6
u 187532 3
u 189244 9
u 217906 -3
u 122830 -3
u 167046 9
u 47950 -8
u 48021 0
u 226776 13
u 119518 1
u 209466 -1
u 84128 16
u 126764 0
u 223139 8
u 105493 -10
u 91824 -5
u 149890 -17
u 251034 -8
u 207568 11
u 182156 -9
u 50975 -6
u 259197 -4
u 163857 -13
u 233117 0
u 3811 -6
u 5339 12
u 210330 -6
u 188707 -8
u 221585 2
u 1985 -10
u 212259 -5
u 160346 -4
u 111023 2
u 176996 -11
u 93890 -5
u 124704 2
u 184069 -1
u 243791 -6
u 166831 12
u 214272 6
u 43113 13
u 121776 18
u 46935 -12
u 66251 -19
u 198042 -9
u 71312 2
u 162046 15
u 248163 -18
u 118751 4
u 67374 12
u 260026 9
u 95363 7
u 51692 -8
u 5590 13
u 29632 13
u 127023 -8
u 177331 17
u 64046 14
u 34996 0
u 230644 15
u 198533 -13
u 119051 -4
u 9328 -3
u 109362 0
u 5944 6
u 78578 -19
u 106671 6
u 185778 4
u 250954 9
u 114744 -17
u 149087 16
u 91189 -10
u 228424 3
u 26398 -19
u 23388 19
u 234315 13
u 34712 -6
u 58214 -13
u 196295 5
u 172121 10
u 82170 18
u 206066 8
u 162498 0
u 85061 3
u 58925 10
u 169751 11
u 179430 19
u 10144 2
u 154031 -14
u 146988 7
u 31441 -1
u 137198 -9
u 210383 9
u 110195 2
u 100846 -16
u 84629 7
u 8728 -15
u 109714 6
u 158252 9
u 60391 13
u 132439 15
u 163048 -12
u 228939 6
u 195437 -1
u 209735 -7
u 36103 16
u 199441 6
u 45187 2
u 106571 3
u 30071 11
u 175554 -2
u 128291 8
u 143253 16
u 93366 -13
u 170638 3
u 256540 -13
u 121757 4
u 90659 -6
u 68493 -16
u 209380 -17
u 104234 17
u 257262 -13
u 156642 -13
u 189213 -19
u 195687 13
u 208488 -3
u 71841 -8
u 31238 12
u 50497 0
u 254457 13
u 16218 17
u 262068 1
u 144155 -6
u 226529 12
u 114536 6
u 228734 13
u 157106 14
u 260302 -12
u 2014 8
u 52674 10
u 144512 19
u 44656 13
u 73653 -8
u 169305 -1
u 200499 4
u 83142 13
u 148329 -7
u 92550 -15
u 173651 -11
u 242990 -16
u 230702 11
u 244814 0
u 171288 17
u 177268 6
u 168201 15
u 108860 -12
u 228960 3
u 4780 -13
u 229412 6
u 164621 5
u 73561 17
u 122341 13
u 68687 12
u 252232 16
u 9684 15
u 6238 16
u 180514 18
u 103906 -6
u 231882 -17
u 818 1
u 248973 -3
u 188509 12
u 1053 9
u 256260 15
u 105230 4
u 136088 7
u 144357 19
u 138538 12
u 211178 0
u 193238 13
u 99561 10
u 199105 -17
u 188385 -13
u 107592 4
u 59898 -3
u 33919 -12
u 218090 13
u 373 13
u 153573 19
u 187465 19
u 153227 -10
u 175451 -14
u 57696 -12
u 248485 -18
u 180473 7
u 227594 -17
u 116913 5
u 35822 -13
u 205424 1
u 201278 -19
u 251825 15
u 49907 11
u 195482 -12
u 164772 -6
u 44770 -6
u 83571 10
u 151504 19
u 233439 11
u 48726 13
u 215933 14
u 137217 7
u 247090 18
u 83796 -16
u 35141 -15
u 164183 16
u 30256 3
u 209474 -7
u 99493 1
u 130445 -19
u 229723 6
u 92216 -12
u 111070 17
u 48031 -7
u 190779 -5
u 40002 2
u 63812 7
u 63809 -12
u 169206 2
u 69528 11
u 174684 15
u 178624 11
u 125433 0
u 22961 14
u 6622 3
u 227049 16
u 66478 -11
u 25354 7
u 38700 -8
u 259915 15
u 170142 -14
u 111904 15
u 214994 6
u 20570 -1
u 61177 -6
u 64260 15
u 61666 17
u 178658 8
u 106695 10
u 149882 -2
u 92881 -2
u 87520 4
u 171911 -2
u 74765 12
u 186260 -8
u 177947 -5
u 110311 -15
u 66071 -10
u 203422 -6
u 185218 -19
u 176741 18
u 238317 16
u 230220 3
u 163364 -8
u 94306 -12
u 188090 8
u 165891 -17
u 84404 -8
u 126342 4
u 24125 -12
u 231706 10
u 144719 -7
u 229781 12
u 143036 6
u 35289 -9
u 173515 12
u 53446 2
u 188295 -16
u 42375 -6
u 96295 0
u 140618 -16
u 61726 -13
u 35709 2
u 120024 4
u 43156 1
u 212511 -18
u 84079 -5
u 92593 -12
u 43733 15
u 222776 -7
u 39596 0
u 28909 -5
u 21692 13
u 114567 -10
u 44576 12
u 200751 8
u 233104 -19
u 229560 -18
u 146464 -6
u 168721 8
u 231591 -1
u 202340 -11
u 214175 -14
u 105243 19
u 6276 -9
u 74787 -13
u 200023 -4
u 138917 13
u 58757 18
u 23641 -4
u 202202 14
u 26385 6
u 224726 19
u 179833 -3
u 81243 -6
u 36523 -12
u 205499 16
u 104218 4
u 9511 11
u 153295 -17
u 13192 14
u 61661 12
u 69635 10
u 172788 0
u 191918 9
u 231727 0
u 158678 19
u 42997 -1
u 251914 14
u 230307 -9
u 47097 -19
u 121705 18
u 243551 14
u 147984 18
u 173240 -14
u 6706 8
u 5075 -9
u 137505 -8
u 6801 -12
u 203104 10
u 244581 6
u 68554 1
u 168656 -2
u 232 4
u 72237 15
u 229441 -1
u 235227 -6
u 109788 13
u 52782 19
u 207553 14
u 34764 12
u 150312 -13
u 20483 -16
u 114550 -15
u 73824 -11
u 226005 -11
u 228199 -15
u 197377 0
u 143967 10
u 30995 12
u 166006 19
u 73395 1
u 87296 7
u 93580 1
u 178812 -14
u 103956 12
u 253250 18
u 253417 -18
u 17798 -3
u 38874 -6
u 161335 -19
u 147885 0
u 35152 -7
u 262103 7
u 18584 -15
u 133180 8
u 29248 11
u 61537 -2
u 127616 3
u 256623 -13
u 194108 -4
u 257862 8
u 90561 18
u 196804 -3
u 92815 15
u 199983 18
u 238415 -6
u 119397 -18
u 168843 -1
u 190542 8
u 150312 -10
u 109875 7
u 6011 6
u 33961 0
u 64386 -15
u 177912 19
u 126877 6
u 181565 13
u 160621 -2
u 63654 18
u 89760 -19
u 245443 -9
u 87217 -4
u 77454 19
u 222054 -19
u 181344 -3
u 67432 -15
u 27639 -8
u 200488 -10
u 207071 -19
u 90041 -1
u 261225 13
u 34326 7
u 172212 9
u 34728 15
u 186241 -1
u 237360 5
u 190520 -10
u 10093 -19
u 56351 15
u 11684 16
u 80226 -7
u 4627 -3
u 152560 11
u 169465 -5
u 207846 19
u 220327 11
u 214282 18
u 125430 -1
u 187458 4
u 98074 -2
u 22503 -8
u 18951 12
u 135725 -15
u 218855 9
u 261193 15
u 167628 -7
u 47512 6
u 187140 10
u 115227 -5
u 35416 -10
u 91825 19
u 5713 -13
u 248254 0
u 168315 6
u 29159 -19
u 22979 -12
u 77536 -13
u 2543 12
u 70976 13
u 143194 -9
u 189794 -12
u 149301 16
u 220934 -8
u 175235 -8
u 168759 12
u 134948 19
u 204252 1
u 42405 9
u 9662 12
u 101787 -14
u 214967 0
u 90484 -15
u 166698 -5
u 243621 16
u 52281 0
u 45557 16
u 173350 9
u 217238 0
u 7011 0
u 206158 6
u 78838 -7
u 174212 -16
u 219624 13
u 211310 14
u 165195 -12
u 5964 -1
u 175721 -5
u 148378 -7
u 189475 0
u 55806 16
u 254527 -4
u 221689 5
u 34077 6
u 35730 -13
u 44970 16
u 216860 -1
u 58708 0
u 144756 -17
u 83402 -5
u 245476 17
u 144876 18
u 104472 -11
u 85744 18
u 138729 -18
u 120563 9
u 254833 -2
u 33756 12
u 16537 -9
u 129018 -12
u 108923 6
u 32013 -10
u 35653 -6
u 192568 7
u 106911 -17
u 12188 -6
u 281 3
u 79540 -4
u 215518 5
u 95461 -5
u 178361 12
u 24496 6
u 66829 -11
u 123285 -7
u 126086 18
u 135635 15
u 164149 5
u 36505 10
u 258371 14
u 118068 -4
u 242901 0
u 193382 17
u 25177 -18
u 85793 16
u 176064 7
u 70656 -5
u 135137 -5
u 1188 10
u 153404 -1
u 23189 -17
u 114635 4
u 252356 -17
u 64330 -15
u 216442 -10
u 255792 -8
u 163696 16
u 202623 -5
u 217588 14
u 105714 -13
u 206352 -17
u 222493 -17
u 111916 -5
u 110017 -2
u 35309 -19
u 237580 -11
u 18625 -6
u 217323 -18
u 106711 -17
u 35555 -10
u 80067 -15
u 133377 17
u 3609 -8
u 76556 13
u 39513 7
u 291 17
u 201906 13
u 260731 -12
u 56128 -3
u 164784 -6
u 109883 1
u 149935 0
u 230292 -3
u 137345 -8
u 124625 6
u 135870 11
u 202105 -18
u 186314 11
u 80960 -19
u 164768 -1
u 182997 5
u 104196 -1
u 125701 -4
u 174438 7
u 211388 -8
u 11123 -10
u 217300 4
u 187636 8
u 4030 -10
u 260309 0
u 235739 0
u 71205 6
u 141139 19
u 119272 13
u 258246 -16
u 80430 7
u 186957 8
u 39716 -12
u 25265 12
u 232345 16
u 29090 17
u 33638 17
u 142383 13
u 169696 2
u 21968 5
u 12926 19
u 39754 -7
u 171265 7
u 79508 -15
u 140850 -8
q 221280 254711
q 143762 237249
q 25620 32283
q 169028 246438
q 143539 257966
q 13385 239290
q 177177 259777
q 119530 136308
q 3800 167330
q 73048 158276
q 16727 153841
q 100860 112802
q 31552 62962
q 91357 180368
q 172402 255979
q 131539 141649
q 116754 248546
q 13157 18686
q 142375 182186
q 2981 138197
q 16366 63581
q 115344 240759
q 13999 234874
q 114923 181329
q 11055 238675
q 254378 255403
q 105036 164896
q 94119 227859
q 12343 136589
q 46848 57073
q 6179 198722
q 178387 254726
q 53332 191545
q 11268 195707
q 14249 111587
q 71761 175169
q 30616 187105
q 44615 153784
q 6563 159836
q 136368 225945
q 17619 218179
q 129627 182515
q 61072 223746
q 148231 197661
q 205304 236090
q 242269 244509
q 141883 160753
q 195215 234851
q 90154 246119
q 128779 201741
q 200540 260369
q 28841 114767
q 6407 125502
q 23194 73457
q 12970 37258
q 30589 159562
q 27046 255438
q 54366 213105
q 99193 250792
q 224738 252028
q 42354 234394
q 184237 204863
q 133003 177571
q 117309 223157
q 161547 246089
q 159772 162755
q 15378 184485
q 47844 188613
q 21785 262071
q 34756 71039
q 37186 230602
q 30480 65346
q 16308 257648
q 84847 246296
q 74732 115502
q 157856 208890
q 46982 151610
q 79950 179986
q 67037 197259
q 140999 228584
q 41611 181204
q 103546 126213
q 52683 56990
q 78776 151391
q 52610 222430
q 89796 113532
q 178879 190888
q 120276 186392
q 195187 205124
q 48545 170545
q 17712 117292
q 64695 206402
q 6759 24208
q 73796 244681
q 123536 221468
q 40237 140529
q 165148 166450
q 222138 244076
q 133323 219133
q 9600 38770
q 93610 152303
q 22355 99396
q 69038 219673
q 2081 208748
q 117149 162654
q 50627 180366
q 234442 257029
q 241201 245061
q 19094 227599
q 52853 240563
q 88992 93091
q 118948 254140
q 100881 259542
q 214134 216531
q 234204 252905
q 65671 226132
q 63384 143064
q 88026 212103
q 20914 34630
q 183568 214185
q 2668 151780
q 101790 124078
q 84708 259698
q 16649 103135
q 50163 155989
q 139155 257212
q 114016 249080
q 131152 246478
q 83143 214897
q 186958 200866
q 73904 164854
q 216969 252629
q 78512 228239
q 166928 249153
q 113142 118969
q 2779 170577
q 10224 121638
q 119192 126857
q 94933 229992
q 135841 145096
q 123838 130910
q 22108 110774
q 153260 244926
q 95109 197680
q 33831 236404
q 48165 122495
q 112981 198685
q 2990 164780
q 169919 191493
q 42492 151790
q 26744 60223
q 45272 148383
q 70447 172129
q 5432 165380
q 139978 141274
q 1672 48333
q 10040 70442
q 112447 254967
q 207556 223703
q 190504 197963
q 50855 241387
q 177929 246128
q 163837 249119
q 80566 93187
q 156894 232356
q 135679 183639
q 30435 180952
q 69878 100883
q 75310 90937
q 4120 230916
q 52454 216585
q 226625 232589
q 82892 122896
q 84455 219448
q 28304 147808
q 7548 20275
q 4260 198664
q 100357 185478
q 3900 253379
q 148129 193544
q 67080 236256
q 4548 69625
q 139503 248032
q 76826 105432
q 109552 214814
q 45599 169255
q 16044 162006
q 22759 133737
q 91041 98937
q 107215 127242
q 127490 238850
q 134790 175370
q 58124 131750
q 13584 122986
q 62025 207128
q 8972 36137
q 12065 78597
q 40686 260098
q 146118 218101
q 74780 170772
q 120379 255670
q 77884 155533
q 136424 211621
q 178293 235361
q 23364 40519
q 17225 100459
q 150855 235250
q 20462 192596
q 31230 206180
q 93255 143448
q 151165 152420
q 129393 163230
q 170079 231017
q 161185 186975
q 54053 235965
q 47580 95603
q 94201 173487
q 203114 230625
q 119263 122964
q 163483 203843
q 42158 142628
q 31339 180708
q 15264 111161
q 46495 51801
q 55197 195250
q 139751 206363
q 7000 85527
q 54401 107450
q 6491 177080
q 231133 241376
q 74835 242457
q 16570 74514
q 219684 248322
q 42996 109143
q 76803 246840
q 10482 219431
q 26854 191191
q 42119 250771
q 40208 40429
q 88614 95406
q 228366 235679
q 39626 59063
q 147076 235366
q 113464 150302
q 92696 153568
q 119292 133881
q 135862 167531
q 153710 208396
q 93402 251393
q 709 170206
q 11192 236089
q 800 127494
q 116121 202383
q 42919 242592
q 131534 156550
q 75855 130086
q 97756 115482
q 70979 189149
q 414 40470
q 153983 221281
q 78430 133166
q 25720 38554
q 214292 234117
q 45551 192264
q 192974 223366
q 197312 215758
q 81108 204166
q 144406 198112
q 197229 241032
q 91636 124855
q 110422 200711
q 208179 221723
q 54049 148729
q 17014 54464
q 189199 238296
q 60222 208447
q 54583 234167
q 6731 98776
q 28897 206140
q 52283 167363
q 5897 221872
q 102531 163895
q 38499 87005
q 22091 46157
q 17387 171013
q 113728 127810
q 73308 109580
q 73845 163630
q 90860 222037
q 149093 218094
q 67013 164397
q 121596 209315
q 45948 136421
q 80417 128328
q 74846 180611
q 34574 247781
q 88168 186508
q 11370 198469
q 126668 244627
q 33461 144055
q 147190 153496
q 933 9722
q 83568 220498
q 164563 180392
q 120514 174428
q 67341 241441
q 14513 22767
q 100894 159188
q 60462 229222
q 135308 239606
q 147689 225243
q 72054 169882
q 51268 106208
q 83424 177936
q 88691 116886
q 59848 242188
q 1932 69570
q 222430 243122
q 145541 153138
q 65423 140679
q 3911 208020
q 26679 44721
q 145615 222534
q 20852 185867
q 112693 163330
q 156160 260382
q 63899 126429
q 70292 177697
q 153716 170107
q 93489 258798
q 8459 153338
q 10391 238842
q 219820 222908
q 113903 232822
q 103218 111357
q 107130 179326
q 57234 224047
q 17624 133810
q 57533 107518
q 38477 220211
q 194638 220863
q 85149 218450
q 26598 258537
q 703 166500
q 94193 180315
q 163155 188774
q 139854 247531
q 199166 208295
q 97530 169844
q 60054 200749
q 19058 239381
q 45736 76292
q 179546 201284
q 46658 93917
q 132395 237080
q 4726 195800
q 64889 223176
q 18805 61282
q 19508 249775
q 167947 227783
q 113701 128794
q 94577 99089
q 6504 31600
q 45240 104035
q 105295 201445
q 42640 220503
q 82532 88377
q 21673 34652
q 5779 128570
q 68332 242859
q 73058 260965
q 63711 176516
q 34091 195321
q 21722 124993
q 90633 214830
q 66388 189669
q 22103 219427
q 165477 225931
q 53703 210718
q 67823 255148
q 53870 110464
q 136402 213508
q 198841 248160
q 158076 204621
q 114587 226408
q 113409 185337
q 37323 99709
q 71414 177120
q 32886 39970
q 93137 247717
q 20663 130603
q 51962 87887
q 42767 217439
q 51674 96471
q 119498 166014
q 89475 219884
q 40840 229962
q 94143 166659
q 26857 252219
q 109136 141444
q 32329 216483
q 253806 254853
q 132039 169830
q 63077 164925
q 156215 209800
q 78260 150499
q 176878 202461
q 166147 219645
