262144
169984 92160
q 44270 98429
q 128731 222952
q 69136 252965
q 26079 37602
q 24699 166514
q 33865 236960
q 61899 98738
q 49305 74801
q 177440 215147
q 223831 249810
q 167251 186669
q 52275 174255
q 38212 197890
q 83727 182433
q 126378 206878
q 106896 170649
q 43163 235628
q 33984 131457
q 42621 169060
q 60064 67320
q 73430 93929
q 42137 172169
q 116938 155829
q 108833 221474
q 32234 183161
q 96500 199486
q 8612 107687
q 43433 251762
q 46824 73346
q 173203 225867
q 18080 70620
q 61244 81708
q 44104 213166
q 86725 95229
q 120082 155293
q 154045 193513
q 196183 249223
q 103538 142909
q 50977 62869
q 83212 251743
q 86100 246031
q 20555 91574
q 10173 94712
q 135007 141537
q 83520 98731
q 52597 101601
q 134305 169351
q 162845 213455
q 85328 258075
q 38037 205410
q 151224 192083
q 136779 138304
q 126122 240318
q 19070 177099
q 8669 41043
q 24930 260312
q 18723 94770
q 116505 189483
q 28896 251513
q 68876 112417
q 88100 121473
q 214018 257451
q 114720 255779
q 78963 208763
q 110651 246800
q 22230 261876
q 159010 176739
q 40717 138037
q 137184 157107
q 178227 217817
q 165777 215985
q 203158 260547
q 57519 234708
q 1461 187886
q 46888 256763
q 113878 134988
q 65752 116093
q 109729 130296
q 76915 180472
q 28980 188692
q 61571 210923
q 28712 238310
q 107789 166749
q 16884 244973
q 61713 234701
q 161057 227490
q 102071 188542
q 161106 225894
q 151636 159591
q 162568 206480
q 14302 146256
q 205 79324
q 80055 209621
q 109934 260528
q 24392 36483
q 27364 85964
q 56076 247406
q 62131 93051
q 79015 222826
q 22395 75880
q 51572 236938
q 240115 249885
q 76866 213635
q 139078 236457
q 39502 103128
q 180793 249384
q 53804 260118
q 133859 249590
q 97380 207595
q 132244 231988
q 133863 159608
q 55808 119126
q 117939 215685
q 176367 212177
q 25914 196954
q 198763 248527
q 709 186504
q 77575 226498
q 103432 137996
q 51888 241125
q 142935 232682
q 196739 228366
q 215812 230656
q 68455 176108
q 51048 200699
q 145952 184912
q 98164 201761
q 41894 51705
q 57557 254072
q 228073 254511
q 17843 164692
q 18552 240895
q 89053 205249
q 96127 227050
q 46538 148016
q 189473 206032
q 118554 172254
q 87067 124069
q 125922 192525
q 1032 176971
q 131081 146985
q 99739 229245
q 86602 141634
q 18807 144159
q 133563 246881
q 136527 151407
q 115278 149430
q 169960 238484
q 3943 58384
q 104923 203391
q 147279 151960
q 8371 32253
q 57389 156322
q 95439 183311
q 86704 96471
q 98139 217785
q 197878 243456
q 67915 184887
q 77369 203695
q 210933 212075
q 86458 188433
q 75719 100196
q 8012 201737
q 52060 260122
q 11956 255451
q 102901 163917
q 135154 140586
q 172288 197976
q 5583 29333
q 116038 119144
q 102055 217283
q 71679 83367
q 153018 256567
q 151283 230388
q 101214 198118
q 124408 179177
q 17230 187673
q 127266 200128
q 25242 252188
q 37199 125245
q 228146 245495
q 123938 201116
q 101157 111260
q 59771 130491
q 116844 178916
q 218899 246529
q 56065 134055
q 24930 40123
q 50488 191406
q 248607 255318
q 30477 172352
q 110872 218150
q 48856 189582
q 83273 214824
q 38900 208518
q 22252 252023
q 174521 190995
q 13534 146191
q 40112 205962
q 144026 156956
q 122734 128412
q 113712 256790
q 153835 184477
q 19577 234966
q 12751 83098
q 113576 221430
q 70158 185104
q 69582 112542
q 119014 152855
q 65223 157914
q 55103 99230
q 11607 180167
q 64214 246099
q 24067 25142
q 8033 169168
q 130767 181024
q 32593 35436
q 125414 219914
q 144991 186429
q 7383 192737
q 152023 157743
q 80703 120960
q 190542 222181
q 79052 193245
q 81254 258468
q 180484 236967
q 51427 154990
q 35382 192091
q 217234 219205
q 59450 227238
q 124258 240475
q 95862 159695
q 10924 221276
q 117466 197353
q 48059 104124
q 204737 261867
q 63553 200083
q 80426 160120
q 11528 254096
q 73206 239173
q 7853 213996
q 59280 253691
q 106843 183638
q 63904 94663
q 138728 154114
q 843 28999
q 124861 132445
q 143370 160539
q 15861 83994
q 78579 188118
q 21173 63921
q 1860 187841
q 6124 84726
q 76679 161981
q 17652 139010
q 25505 149885
q 90863 141432
q 84786 197707
q 62927 179450
q 201656 261612
q 28467 71420
q 202500 203866
q 100895 153329
q 85092 237323
q 116757 163672
q 163297 180679
q 88995 184845
q 7428 182539
q 82376 95119
q 84107 112771
q 221387 233992
q 50107 138276
q 113281 223063
q 176209 247814
q 140369 247283
q 115721 211789
q 13606 56078
q 153511 166935
q 156974 238604
q 11587 142115
q 43268 140132
q 62833 192266
q 112662 132263
q 70261 227383
q 154368 195039
q 78010 154282
q 126217 216287
q 204390 239499
q 177206 190060
q 55432 153564
q 7142 175199
q 5077 188806
q 63221 158589
q 93598 220195
q 135050 235713
q 13038 231782
q 16838 161905
q 75871 149101
q 12423 146133
q 114340 207462
q 38358 192351
q 99601 164576
q 41847 146495
q 61557 141932
q 33353 231908
q 116989 144964
q 40495 122067
q 71627 103717
q 18513 165225
q 61768 153563
q 31407 138794
q 155632 166601
q 193312 242473
q 42590 205736
q 126463 156931
q 151055 164821
q 87139 250657
q 67254 233634
q 30361 209186
q 125 33048
q 150037 242539
q 20891 145090
q 9961 216717
q 28475 124608
q 119799 186376
q 182038 258594
q 86496 217783
q 148952 152083
q 66826 194673
q 92544 193289
q 89461 243600
q 95967 176600
q 163221 232113
q 330 148090
q 110264 181138
q 456 90659
q 69032 145547
q 78994 111550
q 100120 236159
q 107469 219920
q 27364 160391
q 116031 216370
q 106309 113860
q 2840 180687
q 38839 95385
q 111832 128301
q 76841 207800
q 42757 46811
q 108877 190848
q 47141 219142
q 47598 109843
q 47657 178875
q 159208 193145
q 31122 257870
q 103195 133223
q 31471 251042
q 130559 205268
q 147503 244420
q 49434 150343
q 88274 162963
q 12652 245728
q 60426 216575
q 220452 259333
q 67186 107237
q 154379 188037
q 24184 35736
q 71842 201977
q 132978 214612
q 210338 231050
q 102130 164101
q 51390 152999
q 133602 181950
q 18961 96124
q 145559 164227
q 65047 169304
q 152889 233833
q 77699 188265
q 36008 213315
q 58408 185454
q 103195 111348
q 127380 212788
q 147085 152621
q 99554 199223
q 23456 168130
q 47749 187557
q 8116 99139
q 78413 141718
q 18945 174538
q 160680 183172
q 57953 67841
q 29643 248219
q 63775 220730
q 171902 217909
q 99784 141220
q 202979 230311
q 180955 252568
q 68216 137510
q 5295 71432
q 94889 237064
q 22669 173425
q 20303 181542
q 98716 121809
q 61117 140755
q 11111 221797
q 61784 69064
q 27494 47860
q 98708 248225
q 54473 111635
q 157983 211420
q 126150 195693
q 152255 186118
q 44961 220472
q 61484 116394
q 36405 225767
q 137049 211283
q 59075 231586
q 56447 180885
q 68159 117565
q 59496 79270
q 77218 121280
q 104713 148335
q 169140 247043
q 18632 90794
q 39373 248777
q 230052 235066
q 112783 120164
q 157745 159040
q 78492 220525
q 11995 42116
q 223279 256931
q 53863 179166
q 192722 235614
q 234748 260881
q 32101 91035
q 78008 168254
q 153381 226343
q 10823 60378
q 101617 211243
q 79010 250616
q 46918 88251
q 201035 223538
q 120435 167083
q 96636 245575
q 78817 108632
q 25548 73605
q 69767 204714
q 345 127468
q 100073 178184
q 7076 261227
q 77091 132174
q 23411 175330
q 41291 186153
q 83789 252534
q 25627 162800
q 113879 241007
q 202402 209719
q 52771 114658
q 60694 149408
q 98089 139511
q 123638 258040
q 65663 213116
q 66209 78441
q 66009 244393
q 65092 178514
q 48544 251470
q 142184 164656
q 71956 183475
q 88666 155746
q 114294 173866
q 56402 152730
q 3977 228174
q 18801 92988
q 118636 153682
q 168209 216726
q 31050 164105
q 78220 244167
q 144429 229769
q 33635 60465
q 126679 238979
q 98727 116005
q 25380 240912
q 18518 97336
q 107184 162243
q 73966 253082
q 47341 221479
q 187509 226696
q 51319 57541
q 169955 206310
q 112376 211224
q 124537 242275
q 14337 202758
q 224299 244107
q 22620 85043
q 15599 211723
q 114327 261600
q 24836 65584
q 84103 93095
q 122173 255339
q 113112 191287
q 67161 150623
q 31714 160453
q 75988 211773
q 20155 89256
q 38336 119585
q 132531 244122
q 18468 146869
q 184737 242767
q 7636 128833
q 3244 144432
q 2700 219359
q 22800 258759
q 27537 89710
q 106903 149710
q 36047 82905
q 679 150067
q 161133 186670
q 515 181782
q 8894 110762
q 20670 230347
q 47231 153201
q 65700 212326
q 37926 134919
q 46323 166760
q 49568 142556
q 49048 99772
q 45663 52268
q 79806 122572
q 135373 229476
q 218279 229517
q 106202 230196
q 129185 190050
q 25841 190565
q 34735 239948
q 208151 211236
q 81967 102294
q 147667 158333
q 31109 140221
q 44837 193991
q 173665 243559
q 11293 93885
q 33684 139548
q 113490 133866
q 12778 101198
q 80863 231058
q 48915 104578
q 32485 75116
q 100957 178101
q 155905 223051
q 135693 172143
q 101913 217660
q 12293 260246
q 103184 152515
q 29212 35031
q 197352 202877
q 16446 29093
q 50130 214170
q 85893 168642
q 163621 181421
q 187091 244485
q 29526 150335
q 31257 225452
q 62012 209358
q 22919 64266
q 103120 199959
q 195063 205033
q 155476 207357
q 203136 258661
q 97728 232348
q 31548 32936
q 47995 173081
q 62030 125108
q 98126 230672
q 211001 261747
q 135949 149949
q 38141 244088
q 13201 165476
q 1449 227488
q 65715 222560
q 63536 250408
q 3531 183327
q 6425 159007
q 128541 209561
q 155524 226269
q 179765 187073
q 90703 259206
q 59092 235068
q 71050 215812
q 27621 164670
q 70654 177571
q 38476 52599
q 203952 215712
q 65801 217161
q 26217 169297
q 20732 157561
q 24264 89754
q 78745 96179
q 183271 207287
q 43597 76652
q 171413 223363
q 1582 168476
q 51922 236650
q 5591 227569
q 45557 255190
q 116212 170261
q 170618 208737
q 124186 168811
q 150546 234612
q 57700 79204
q 99937 260830
q 88440 215262
q 31864 124201
q 45329 184620
q 228217 239151
q 121981 148421
q 123563 189436
q 54753 241359
q 20178 98070
q 143627 246950
q 13224 155068
q 183842 259839
q 101662 166507
q 45885 252209
q 125089 138975
q 47765 137662
q 883 225026
q 87084 226102
q 32747 148579
q 9755 132413
q 114653 254394
q 41945 158176
q 115814 212929
q 21161 213884
q 5968 233107
q 95368 246332
q 93064 161036
q 555 168031
q 213916 259571
q 136403 252764
q 38385 76862
q 11921 39745
q 39269 238024
q 72017 126829
q 124460 259242
q 81772 239113
q 239949 251493
q 18914 105164
q 40076 190734
q 56904 161698
q 46044 152273
q 145887 207081
q 51774 245337
q 207636 242765
q 3547 198256
q 80410 117024
q 128946 236641
q 13767 120155
q 104826 246985
q 85784 229287
q 167556 244084
q 206256 233433
q 145362 225170
q 73952 76453
q 3103 133358
q 49147 235651
q 23488 119394
q 6681 256228
q 171169 201721
q 174716 249447
q 104327 137833
q 112331 255126
q 113138 233274
q 75957 126098
q 97979 211882
q 43100 79919
q 117295 249356
q 513 51209
q 127663 212383
q 74466 215486
q 47974 261021
q 2490 22365
q 167368 258718
q 29047 76393
q 16350 198295
q 73985 251110
q 120678 244093
q 91808 186316
q 50271 95087
q 167765 193067
q 10 210866
q 10843 117306
q 62052 198078
q 117819 148317
q 189716 192286
q 101659 188594
q 104149 240260
q 145485 210960
q 100724 240007
q 36876 221879
q 210845 256358
q 110862 114893
q 35034 192794
q 25738 206702
q 85306 112324
q 85316 218805
q 61046 229649
q 202622 259124
q 29558 58298
q 145298 219274
q 246957 250585
q 145724 228701
q 88963 94540
q 112043 189688
q 71778 72404
q 66619 226565
q 20480 75283
q 181512 213274
q 110318 126071
q 195624 239013
q 195674 238395
q 18796 37297
q 163180 221419
q 34278 192738
q 17573 179576
q 6014 149868
q 33448 164390
q 234716 253354
q 84615 127989
q 180898 200393
q 145320 156394
q 4869 176874
q 186381 220603
q 68778 128005
q 50308 104874
q 2258 26560
q 21055 38405
q 63858 201585
q 98136 242474
q 132179 260047
q 15569 19904
q 3918 179959
q 53353 238634
q 171169 181342
q 61106 89924
q 119592 217501
q 124461 235244
q 132231 193704
q 48699 260237
q 338 99008
q 2597 102967
q 125568 141373
q 23652 189426
q 3982 80814
q 25419 212994
q 1886 40988
q 5804 232898
q 24107 220947
q 129973 244439
q 43402 205449
q 62898 219898
q 192999 260903
q 130991 187359
q 124559 236059
q 124898 129085
q 72923 232052
q 127495 198492
q 111282 151148
q 125775 192096
q 151195 155130
q 142947 157017
q 113701 192183
q 150987 162821
q 137808 145117
q 18817 81114
q 188519 238715
q 144012 187279
q 69228 169570
q 31986 56127
q 43144 185212
q 116068 156884
q 22236 155121
q 4259 52417
q 173384 178192
q 66371 196356
q 67243 77159
q 223389 259427
q 124066 190860
q 66525 148270
q 7040 167088
q 147639 195560
q 29508 143659
q 51085 120696
q 98737 176823
q 83072 141881
q 99892 239956
q 255013 257949
q 49 48222
q 173434 259273
q 193485 226415
q 31515 239806
q 8500 201051
q 28798 199361
q 62974 177069
q 3743 70014
q 82013 151382
q 3431 225673
q 124127 180891
q 14615 17484
q 38807 97687
q 138699 159366
q 75500 155172
q 75549 131568
q 128698 203395
q 167667 248984
q 60039 226647
q 68540 199182
q 165554 227981
q 5758 228528
q 9501 142907
q 36399 224921
q 39831 160884
q 79631 188450
q 163958 203065
q 97116 202766
q 38608 256483
q 79321 114109
q 149511 210890
q 90763 189658
q 77444 176499
q 137483 258430
q 141002 195469
q 44413 206024
q 161306 211782
q 10798 42070
q 47197 221284
q 4847 120024
q 87029 193297
q 199656 250987
q 34628 134219
q 172827 191609
q 8787 28967
q 24792 178479
q 214451 219677
q 7098 34977
q 3385 128807
q 7666 172461
q 116342 198854
q 52079 98017
q 62877 65980
q 25120 140087
q 110075 144934
q 145145 197104
q 76087 82657
q 185948 210307
q 115414 117285
q 120991 146253
q 124202 145784
q 62589 81735
q 69687 98092
q 116713 226899
q 27031 73073
q 9783 234565
q 24501 143373
q 107800 209354
q 87378 247887
q 197454 234475
q 117476 130678
q 132415 206766
q 56219 200133
q 55275 154929
q 13776 171634
q 33692 201528
q 1973 159560
q 115428 257652
q 71661 232141
q 144734 222408
q 194830 259173
q 140402 154518
q 175 219331
q 44566 87612
q 59943 248062
q 116597 242020
q 112291 177419
q 61219 115409
q 168511 216148
q 78002 170684
q 110069 229924
q 111694 127341
q 112042 227122
q 122849 183704
q 83113 197120
q 66295 194149
q 15799 220813
q 72407 235131
q 160020 220988
q 17553 206907
q 219964 259574
q 61360 135240
q 109721 122579
q 16089 250649
q 76584 159190
q 44364 94091
q 7115 205785
q 119158 171706
q 32411 170764
q 40718 105741
q 107013 115525
q 37746 131325
q 65683 110154
q 24527 104313
q 8031 121866
q 227995 231435
q 30651 119296
q 101091 229018
q 89597 153231
q 229815 245107
q 77054 248787
q 12036 255902
q 20696 183742
q 112916 191461
q 153635 216154
q 35058 69535
q 72805 260649
q 64188 200861
q 43030 182959
q 88716 190991
q 58007 164897
q 22049 156842
q 88659 257934
q 241890 251067
q 85388 234031
q 72031 209561
q 48942 221598
q 65790 69638
q 143196 178707
q 97206 261100
q 34014 70198
q 68703 166742
q 105459 106819
q 27635 132892
q 148490 221609
q 51243 218626
q 17472 113325
q 73293 106132
q 62217 109116
q 85879 194504
q 33297 34105
q 4391 83047
q 70182 254895
q 135947 152686
q 151642 248889
q 56943 233153
q 137752 185657
q 30333 125647
q 243212 258540
q 57969 129558
q 14452 218005
q 180802 235478
q 127777 254096
q 79466 236894
q 54169 165345
q 88275 169254
q 173646 198642
q 171322 191394
q 61864 243828
q 65197 230573
q 36207 213507
q 25373 137021
q 151020 173959
q 155027 167354
q 147417 225323
q 22441 103278
q 203244 239775
q 76613 105409
q 156079 195196
q 80159 249366
q 59281 249413
q 75497 257924
q 160916 246820
q 142600 187174
q 46541 252372
q 111029 260049
q 26435 136403
q 134926 200394
q 25279 40136
q 93277 172697
q 3316 115719
q 13831 243091
q 56820 90444
q 86357 252017
q 166516 246524
q 43662 239240
q 52594 153786
q 39443 52558
q 37270 226618
q 83811 195158
q 44044 216846
q 81716 243282
q 180447 216643
q 181532 205727
q 12666 256779
q 116280 260095
q 128386 130112
q 185206 241043
q 65256 220557
q 175080 204938
q 152176 231773
q 123415 248600
q 25900 204770
q 175973 242040
q 108988 252518
q 63708 207221
q 145425 153032
q 71336 188359
q 99924 107748
q 14919 94560
q 120415 131200
q 92512 248801
q 71412 261312
q 171864 219725
q 84800 136668
q 106298 162519
q 148976 236976
q 179603 229713
q 143543 174876
q 159500 165251
q 223209 252531
q 110328 143420
q 36543 106490
q 206415 214756
q 144292 229676
q 2563 38832
q 98732 131344
q 97900 251364
q 161085 202756
q 55482 77281
q 218002 245885
q 183579 220718
q 104834 151149
q 17567 138178
q 32548 35534
q 22936 182818
q 31002 258743
q 103090 166356
q 67546 118968
q 47362 211838
q 86194 86501
q 185233 214401
q 203621 217539
q 20990 158152
q 76472 102563
q 86304 235434
q 32330 156869
q 44879 137165
q 45874 183057
q 78423 154732
q 75406 218592
q 101359 215191
q 5571 106409
q 56138 173955
q 103500 124540
q 123649 211041
q 75906 189695
q 134131 145091
q 17384 155121
q 41100 119947
q 14390 231593
q 1780 206252
q 171259 251132
q 138945 217134
q 31534 172045
q 33414 128494
q 106940 134773
q 81541 213350
q 137680 140345
q 2742 125161
q 241181 248810
q 168733 213784
q 62573 85771
q 51680 79958
q 92780 240892
q 199906 210342
q 107170 144015
q 16286 212123
q 88925 133003
q 42905 233421
q 4692 120459
q 171399 227400
q 139465 252941
q 17667 178606
q 41623 128477
q 20410 107515
q 28290 234194
q 14104 90864
q 57821 65785
q 36570 170823
q 108586 158565
q 3592 246913
q 196892 252601
q 19879 123461
q 23673 253301
q 144132 166367
q 75623 257993
q 109389 135315
q 25851 66420
q 152982 194898
q 67475 173392
q 40270 95766
q 54374 145443
q 186631 203265
q 95311 120159
q 16581 239835
q 203897 224604
q 20173 194355
q 40053 159352
q 55673 183026
q 31210 222040
q 27059 65015
q 35519 174404
q 101940 162375
q 53213 200256
q 5587 34695
q 74965 226606
q 101354 109906
q 25841 129340
q 51027 249499
q 28718 121153
q 3936 62906
q 24110 253323
q 150532 257262
q 50791 64164
q 71414 95374
q 10687 136429
q 46207 122434
q 22665 48689
q 148148 248946
q 75879 182843
q 40342 254533
q 93744 257809
q 125005 150248
q 119586 201275
q 112361 240739
q 116298 229994
q 41501 221173
q 36620 140408
q 109561 204572
q 87411 180976
q 37803 98099
q 55261 160237
q 103951 144307
q 30311 182903
q 90753 258782
q 83143 213155
q 36980 208821
q 176888 187229
q 34330 71682
q 126360 184044
q 12926 94210
q 38198 54428
q 53240 178607
q 91048 162802
q 121036 178459
q 81634 158839
q 14414 136896
q 56933 158722
q 239836 240848
q 69458 189033
q 140045 236475
q 11312 152602
q 67346 86722
q 158405 198541
q 62757 101677
q 80305 114603
q 118503 156968
q 169031 210209
q 34967 260079
q 110867 156003
q 176395 192501
q 52698 190810
q 67254 109631
q 45958 87388
q 14277 87324
q 61655 115417
q 5875 154323
q 72967 241045
q 9365 73221
q 137307 174898
q 72123 217613
q 27358 229091
q 73973 196389
q 108940 177156
q 25880 194325
q 2799 108576
q 55498 218381
q 23492 37242
q 124630 165129
q 69451 252454
q 138908 184868
q 31088 51966
q 124934 190743
q 1820 9989
q 134299 147297
q 176719 206422
q 102766 204077
q 173369 176739
q 88382 138322
q 23535 70504
q 26335 114262
q 70500 179080
q 81833 216322
q 93993 246963
q 78809 163444
q 217717 237273
q 27095 86168
q 14767 248805
q 152029 258795
q 16588 24184
q 143949 193308
q 230607 246715
q 135241 141833
q 11420 161311
q 184847 230215
q 81924 82334
q 211182 261004
q 30871 152835
q 215183 246828
q 15690 31848
q 148128 252964
q 234297 249566
q 17915 236228
q 169945 249064
q 3509 232880
q 114685 194130
q 162593 196817
q 69914 99257
q 42282 260568
q 10354 81335
q 163259 183271
q 92689 132309
q 162120 245524
q 115159 163181
q 178872 230208
q 116193 147008
q 134431 169692
q 88346 187608
q 75267 108515
q 79251 95409
q 27396 78776
q 13449 193937
q 31050 189990
q 83364 232273
q 29475 164699
q 212746 242628
q 65815 73173
q 82912 227935
q 56553 246094
q 24618 80951
q 162822 227960
q 70370 140812
q 100247 229158
q 208762 257978
