262144
229376 32768
u 241576 -11
u 231972 -2
u 61974 -15
u 138063 2
u 247593 12
u 155624 -15
u 213213 -2
u 163614 -17
u 205853 -3
u 6913 -18
u 251421 -13
u 20640 -14
u 32980 -18
u 203083 2
u 160458 -7
u 105915 1
u 135630 -8
u 256074 10
u 108502 0
u 85362 -5
u 80309 16
u 124957 -15
u 91474 -15
u 49981 -14
u 137171 -11
u 45707 0
u 98414 -9
u 162606 0
u 79329 -4
u 14779 16
u 184587 -1
u 117535 -11
u 196439 -2
u 255678 -13
u 243459 -7
u 136749 -10
u 57740 19
u 93004 2
u 25992 1
u 184400 4
u 199881 15
u 27468 -14
u 34313 9
u 167546 -2
u 31476 7
u 91286 12
u 40877 11
u 11993 16
u 58143 -19
u 17970 -13
u 84425 3
u 101084 1
u 154283 9
u 29238 7
u 74930 12
u 81295 -18
u 181602 -3
u 48819 12
u 36694 13
u 67413 -9
u 136548 4
u 22090 7
u 105378 -14
u 152598 4
u 39613 6
u 202981 -1
u 63144 -13
u 4061 13
u 236010 -14
u 135560 -12
u 246937 13
u 61463 5
u 63475 -3
u 120167 -4
u 64504 8
u 168339 10
u 84137 9
u 116335 8
u 224515 -18
u 90893 -19
u 177358 -15
u 126023 16
u 73653 0
u 195786 -12
u 163384 -9
u 96315 2
u 23914 4
u 52429 -6
u 5918 6
u 187559 -9
u 98035 -5
u 9332 7
u 22041 0
u 109545 17
u 132456 10
u 248541 -12
u 232170 -2
u 26029 -13
u 242505 13
u 91198 1
u 28874 8
u 29779 -11
u 83150 -7
u 140179 -6
u 254807 -9
u 159491 -6
u 159349 5
u 10727 7
u 32346 -1
u 165804 5
u 58567 3
u 212473 -15
u 2478 16
u 72273 17
u 198175 4
u 126586 14
u 88842 3
u 17695 6
u 238575 4
u 261061 15
u 223469 4
u 59793 -1
u 65088 -9
u 39922 -5
u 190792 11
u 94 18
u 95785 12
u 15809 -5
u 188927 -6
u 81104 0
u 251554 11
u 89864 -8
u 101912 -3
u 250246 -8
u 3291 18
u 47439 14
u 145429 -3
u 85292 12
u 177752 0
u 45809 -3
u 68798 -12
u 93617 5
u 258472 -3
u 704 8
u 197510 -7
u 48070 8
u 27356 1
u 3030 0
u 245495 18
u 207613 17
u 240297 18
u 213403 -1
u 100141 -14
u 71956 -17
u 161767 -2
u 122152 15
u 163670 12
u 133006 4
u 63053 0
u 83110 19
u 215521 0
u 185341 17
u 6973 8
u 110003 18
u 179505 -11
u 239112 4
u 48382 9
u 19096 2
u 226924 -6
u 164274 0
u 208819 -16
u 94970 -3
u 240053 14
u 8200 -13
u 99544 -6
u 39383 -11
u 222492 14
u 33655 15
u 150952 1
u 219791 -9
u 199132 10
u 225972 17
u 124987 17
u 133894 -6
u 73978 -14
u 216316 -16
u 60307 -12
u 130999 -14
u 14975 1
u 79180 -2
u 230510 -1
u 167442 9
u 81144 10
u 158181 15
u 82614 -2
u 38266 -17
u 50443 -19
u 4972 6
u 247164 1
u 3055 -10
u 174891 13
u 79652 15
u 6370 12
u 11272 -16
u 87707 -6
u 135866 -11
u 209016 -13
u 246932 -15
u 242264 1
u 260113 -10
u 258798 -14
u 82336 -12
u 38331 -6
u 222529 -16
u 226176 14
u 82351 1
u 182812 4
u 111979 8
u 110511 -1
u 210528 10
u 213705 -7
u 254293 4
u 125416 16
u 188594 -3
u 119908 8
u 168271 -2
u 222801 18
u 163661 19
u 75772 -1
u 22341 -13
u 87488 -4
u 178728 -18
u 4552 -15
u 197340 -2
u 151816 2
u 51140 -4
u 229976 -13
u 1812 -5
u 20227 9
u 198785 1
u 114827 -3
u 256698 -8
u 93376 4
u 74474 5
u 20118 -5
u 208954 -3
u 201509 0
u 115764 11
u 154103 -12
u 58982 -13
u 196685 -3
u 147154 5
u 153412 2
u 257766 6
u 77230 9
u 51631 9
u 37177 -12
u 5399 0
u 204401 -7
u 37558 14
u 176690 17
u 69982 -2
u 109907 8
u 59973 -19
u 236707 -1
u 45643 6
u 229078 9
u 73623 -1
u 79621 -9
u 31842 3
u 1510 -7
u 86765 -14
u 129659 -5
u 169241 -9
u 172038 11
u 34291 -6
u 191169 -4
u 202639 -14
u 27876 -19
u 40800 -19
u 119424 -6
u 173688 -6
u 17098 17
u 206706 -5
u 54414 16
u 253571 -11
u 59877 -8
u 94613 8
u 170357 -19
u 261453 -7
u 208511 -14
u 166835 0
u 137874 -3
u 176469 5
u 107800 13
u 168191 14
u 41569 -7
u 51440 -11
u 64904 19
u 155387 -1
u 234550 2
u 175243 -15
u 225007 -18
u 221822 0
u 9423 13
u 213472 13
u 254732 -1
u 93326 0
u 225496 -18
u 34070 -9
u 224921 10
u 36233 -19
u 19853 -6
u 63014 -7
u 83676 13
u 204076 -11
u 103072 -2
u 88368 -9
u 124888 -12
u 199157 0
u 7034 2
u 90102 19
u 6507 7
u 130085 15
u 191081 5
u 41012 3
u 104273 -8
u 158204 -1
u 164920 13
u 208885 17
u 177476 3
u 42536 -17
u 5850 0
u 84341 0
u 178951 -16
u 2907 8
u 171842 -5
u 185607 7
u 14295 -11
u 148209 11
u 217705 8
u 97091 -10
u 4323 18
u 183963 5
u 214370 0
u 155696 0
u 19379 10
u 148108 -16
u 66993 15
u 155968 17
u 253804 4
u 169786 4
u 251885 -5
u 79709 -19
u 146800 14
u 209413 -4
u 154996 -13
u 162197 4
u 37512 -7
u 66420 18
u 214721 13
u 119442 15
u 158205 -19
u 259330 14
u 237855 3
u 209000 15
u 49885 -2
u 130875 -13
u 209893 12
u 43664 -5
u 176359 18
u 196912 -9
u 35293 -5
u 228533 -8
u 180983 -14
u 62544 0
u 254926 7
u 105517 3
u 187393 -4
u 114044 4
u 255858 -10
u 130477 -13
u 177544 19
u 83227 0
u 209794 0
u 219844 -1
u 117825 3
u 193223 3
u 251578 4
u 225924 6
u 192421 -15
u 41834 8
u 208312 2
u 74049 0
u 250056 8
u 34523 17
u 248994 5
u 25227 5
u 164211 -3
u 27544 -2
u 235347 17
u 235872 -6
u 139857 5
u 244147 0
u 64420 11
u 37565 19
u 234254 -7
u 179902 7
u 226753 18
u 51841 12
u 179900 -6
u 196293 5
u 251365 13
u 69000 3
u 67833 -5
u 3151 -13
u 81789 16
u 132065 13
u 143832 -2
u 88795 11
u 59853 0
u 202950 -15
u 205761 -1
u 212387 5
u 112516 -19
u 122892 -15
u 88449 -11
u 197023 -8
u 16419 -19
u 231104 -7
u 100425 15
u 125289 7
u 211135 19
u 141718 -5
u 109280 15
u 38932 5
u 94730 16
u 201098 -14
u 100447 3
u 208717 12
u 153426 -9
u 243236 16
u 126507 7
u 57402 1
u 181996 -15
u 227179 -16
u 260619 -6
u 202492 11
u 85536 -7
u 40291 9
u 50435 -7
u 101807 2
u 58962 -13
u 183513 4
u 192103 0
u 110230 -7
u 199552 -6
u 63117 -10
u 7294 -1
u 206843 8
u 146883 6
u 209568 2
u 60 2
u 92825 -6
u 231983 0
u 18270 -16
u 212340 -1
u 165441 -18
u 160839 -6
u 168569 -6
u 216897 -17
u 174185 3
u 107978 16
u 218223 -2
u 95679 4
u 42420 17
u 72658 18
u 125778 -8
u 139761 13
u 158316 -3
u 89576 6
u 129876 -13
u 34520 -14
u 48932 9
u 119984 13
u 24015 -8
u 234158 10
u 229044 -7
u 173359 8
u 195265 -18
u 85903 16
u 249458 4
u 227530 -2
u 231281 -3
u 69552 0
u 214749 4
u 41897 -7
u 198902 -8
u 115657 17
u 9634 15
u 203193 -14
u 48236 6
u 231850 -17
u 255200 1
u 200261 8
u 149960 -16
u 163863 0
u 182582 0
u 250366 3
u 234399 -11
u 17031 8
u 216903 -11
u 7343 3
u 135348 -1
u 139353 2
u 96499 -7
u 178632 2
u 255610 2
u 159873 17
u 29260 -5
u 174844 7
u 122011 -8
u 54352 -13
u 205814 -13
u 194171 7
u 100350 12
u 102930 -11
u 7988 -3
u 208772 1
u 233275 -6
u 26175 -9
u 166384 11
u 212366 4
u 91003 -3
u 146374 -1
u 208087 -10
u 37341 -9
u 135638 -6
u 110406 -7
u 134268 -13
u 257378 15
u 253636 -5
u 27585 19
u 208439 16
u 142817 7
u 60195 5
u 247201 14
u 111657 10
u 124287 10
u 45376 -18
u 60780 18
u 67592 -5
u 59275 11
u 189815 5
u 20395 -10
u 212115 -17
u 34415 11
u 113795 -10
u 203089 -10
u 36214 -7
u 239662 -5
u 252756 14
u 60846 -4
u 160000 8
u 42785 11
u 193652 -4
u 196697 19
u 201687 19
u 202331 0
u 163511 13
u 191299 -2
u 238357 14
u 54946 -6
u 25571 19
u 150101 -10
u 79654 0
u 158195 -9
u 90195 13
u 172536 18
u 142032 12
u 193429 -8
u 56743 0
u 72640 19
u 121812 -18
u 125645 -16
u 235555 -11
u 136662 12
u 18372 9
u 39634 -13
u 187500 8
u 105729 -19
u 55211 -19
u 75278 2
u 220823 17
u 133458 -4
u 200992 -10
u 174251 19
u 192728 17
u 254022 -12
u 259720 -2
u 75577 15
u 172325 12
u 182756 9
u 141704 13
u 234641 -9
u 149982 -8
u 72073 11
u 80008 2
u 88456 -14
u 133022 13
u 139398 -9
u 24516 -12
u 67463 13
u 36254 -10
u 7497 -14
u 176866 -7
u 4818 -6
u 33170 8
u 15602 6
u 147822 18
u 241936 -14
u 66327 -12
u 240855 2
u 199218 -9
u 185024 -9
u 26939 -10
u 141968 -12
u 113785 11
u 6556 2
u 6630 -17
u 183871 7
u 97128 8
u 8401 0
u 114121 -16
u 43029 19
u 12105 -16
u 35462 -8
u 74688 -17
u 224769 -18
u 81342 2
u 81860 -3
u 209928 14
u 159739 -10
u 171117 5
u 211610 7
u 180349 0
u 99100 -17
u 59883 -3
u 145633 6
u 131506 8
u 173806 1
u 211485 11
u 222044 -16
u 223443 8
u 35792 -13
u 70175 -2
u 150925 -17
u 79337 -12
u 79530 18
u 214816 -15
u 166057 0
u 162334 -19
u 148356 13
u 110515 -15
u 134080 16
u 220508 -13
u 123488 5
u 255011 -7
u 193878 13
u 5914 15
u 258954 -8
u 85179 2
u 94050 5
u 196255 6
u 152827 2
u 202577 -11
u 19806 -4
u 59755 5
u 62842 5
u 200007 10
u 150148 4
u 242665 -18
u 66076 15
u 94881 19
u 189700 -4
u 227482 8
u 176886 -12
u 72102 -18
u 215034 -19
u 182372 -3
u 155142 -1
u 162459 6
u 225573 13
u 80966 -15
u 130341 -17
u 223193 -17
u 177201 11
u 29838 17
u 177104 0
u 241089 -4
u 225516 11
u 29027 1
u 256945 -4
u 149050 12
u 107343 -9
u 53410 -19
u 192085 12
u 175290 3
u 175940 19
u 181785 -13
u 12943 1
u 62483 9
u 84406 -5
u 171278 19
u 217042 2
u 104027 7
u 94508 0
u 58530 -6
u 234184 11
u 37001 -7
u 14716 -6
u 79727 11
u 44137 18
u 100171 13
u 249130 -16
u 2072 19
u 162649 -10
u 190074 17
u 156878 -4
u 246422 -2
u 249433 -6
u 30048 -7
u 221360 -6
u 171107 9
u 34015 11
u 10642 -12
u 36375 -6
u 255533 -7
u 83243 -5
u 38446 -9
u 113374 -13
u 70159 -17
u 105074 19
u 260935 19
u 97298 17
u 111586 -7
u 71375 1
u 166385 -15
u 230214 -8
u 223994 -19
u 21313 15
u 50818 -11
u 62862 -13
u 138201 2
u 137769 6
u 216335 18
u 217167 -16
u 2879 -10
u 22439 -19
u 59908 -1
u 246885 6
u 204326 -11
u 50986 -3
u 86710 -17
u 183916 -12
u 21144 11
u 21053 -9
u 774 -7
u 116171 1
u 230022 18
u 53481 8
u 242940 -18
u 208564 17
u 68604 15
u 247491 0
u 88599 15
u 37863 -15
u 26205 -6
u 139349 -2
u 107908 -10
u 161476 0
u 4208 7
u 201015 -19
u 4303 -11
u 143960 15
u 46839 10
u 156395 -15
u 205947 -4
u 11311 -18
u 71677 19
u 140920 4
u 228891 7
u 191058 18
u 5490 -9
u 105869 -2
u 129386 -19
u 242450 0
u 187732 7
u 138578 9
u 236364 -16
u 164217 -16
u 217836 -11
u 48695 4
u 161286 -10
u 174047 15
u 56666 -11
u 131096 -16
u 231607 -10
u 16368 16
u 128274 -1
u 88352 19
u 127440 -9
u 129111 -11
u 249981 -19
u 245065 14
u 25940 2
u 245262 17
u 205609 -15
u 143272 -4
u 91822 -11
u 75570 2
u 107998 11
u 171904 -8
u 4533 8
u 52416 0
u 48367 1
u 128323 6
u 209428 19
u 228837 10
u 837 12
u 159324 -15
u 96754 1
u 8411 -13
u 174258 3
u 144971 -19
u 206859 13
u 152426 -11
u 165065 -10
u 130176 5
u 250459 7
u 40261 -14
u 61217 5
u 212490 -18
u 163877 7
u 205768 5
u 128799 -4
u 191494 14
u 245392 10
u 3630 4
u 89446 2
u 161444 -14
u 106999 -12
u 86876 -18
u 113912 13
u 179519 -4
u 137502 13
u 138909 10
u 126223 -6
u 207222 -15
u 6296 3
u 192671 0
u 253795 -1
u 98505 16
u 59784 -4
u 132407 2
u 250737 -15
u 183392 -5
u 83434 -18
u 105514 10
u 225178 -16
u 37429 -4
u 242671 6
u 37113 -3
u 3451 17
u 134707 -18
u 133038 -10
u 144842 0
u 187257 17
u 99591 17
u 83340 15
u 134127 -9
u 1562 -11
u 167527 -7
u 63500 -18
u 20199 -15
u 33787 -11
u 127071 -17
u 233968 5
u 121065 16
u 146376 19
u 247167 -17
u 58863 0
u 141962 17
u 111071 16
u 231018 9
u 211408 -4
u 4201 12
u 158378 6
u 35824 13
u 182625 -11
u 248414 13
u 113653 -2
u 230727 -6
u 15382 -6
u 60753 4
u 83276 -13
u 179031 1
u 175643 -11
u 126116 -16
u 38259 -5
u 218982 18
u 197993 14
u 200495 -5
u 132768 16
u 53962 -11
u 30200 -13
u 7518 1
u 153574 16
u 229331 5
u 65750 -15
u 68572 2
u 73718 17
u 29023 18
u 44309 3
u 11788 -7
u 250131 15
u 70092 8
u 191810 -18
u 18064 -10
u 244764 -9
u 115684 -18
u 112259 -1
u 156674 -19
u 99305 -1
u 172646 5
u 151803 16
u 51938 14
u 226679 -7
u 212739 -18
u 236102 14
u 91414 14
u 193155 4
u 147926 -1
u 169951 5
u 185256 3
u 238017 -14
u 165394 -6
u 162000 -10
u 91822 19
u 183787 -19
u 164217 -8
u 243545 12
u 36824 11
u 34974 18
u 216926 -18
u 211949 -12
u 233022 1
u 207703 -1
u 3637 -2
u 22651 8
u 5940 19
u 227691 6
u 86657 0
u 231259 7
u 126708 3
u 180804 -15
u 226349 4
u 244938 -19
u 108142 -17
u 250595 -10
u 26702 10
u 109121 19
u 81216 -11
u 116385 -7
u 170192 1
u 11604 6
u 137560 16
u 85323 14
u 104699 -11
u 140553 15
u 207341 -10
u 260190 6
u 221420 17
u 172577 -9
u 260754 4
u 130344 -16
u 99285 16
u 22893 7
u 32003 1
u 3212 10
u 16170 -17
u 116184 3
u 254113 10
u 115805 -5
u 255947 19
u 65933 10
u 53428 -10
u 110547 -18
u 44821 -16
u 80123 -13
u 182010 12
u 68744 -17
u 187789 -6
u 199653 13
u 230916 10
u 159844 17
u 217684 -17
u 138674 11
u 215393 18
u 44179 11
u 248693 -3
u 148197 -13
u 174092 19
u 52683 13
u 17582 0
u 201 10
u 81131 -9
u 218745 -18
u 160583 3
u 226569 0
u 96977 -1
u 114298 -11
u 138155 18
u 28 -6
u 245307 -13
u 38458 15
u 154320 8
u 9691 -9
u 183257 -10
u 23038 10
u 195182 -16
u 138290 -17
u 92186 -5
u 20947 18
u 251146 17
u 119981 -6
u 109643 15
u 138498 17
u 225108 1
u 77060 11
u 182734 -2
u 177985 -8
u 40031 8
u 141180 14
u 250052 5
u 161986 7
u 187459 -14
u 197261 -17
u 133024 13
u 8127 -1
u 203581 0
u 208007 -12
u 100244 -7
u 36735 -10
u 222887 -2
u 9336 1
u 229315 8
u 218388 -18
u 112855 -5
u 230493 -4
u 261643 0
u 21710 8
u 168468 13
u 204459 -13
u 175035 12
u 161376 -2
u 78551 -3
u 167552 7
u 191600 11
u 242004 3
u 55940 18
u 33677 -16
u 176518 18
u 30314 -15
u 87346 19
u 127992 -6
u 128999 2
u 11660 -14
u 106530 12
u 74674 -17
u 166563 16
u 135895 17
u 81146 -13
u 161766 -18
u 245592 1
u 162947 -13
u 130823 10
u 62499 -13
u 186546 -5
u 72426 -18
u 91478 10
u 98595 13
u 87979 -3
u 255803 9
u 64232 -9
u 213932 15
u 42240 -6
u 213766 -1
u 128987 -2
u 133989 -2
u 255015 -14
u 151824 -1
u 231417 12
u 168891 3
u 44994 16
u 167569 0
u 179594 -19
u 94807 -19
u 114277 -6
u 199939 7
u 156800 3
u 147161 10
u 239411 -4
u 60282 -3
u 212173 9
u 218692 11
u 229064 -3
u 66595 10
u 60553 15
u 92013 -3
u 214662 19
u 242021 0
u 1459 -8
u 137542 -2
u 163152 -8
u 32102 -11
u 227066 7
u 256848 11
u 15904 -11
u 48446 14
u 249259 -19
u 170979 12
u 113367 16
u 152372 6
u 210918 17
u 17324 4
u 241825 19
u 33406 17
u 71887 6
u 96878 15
u 246288 0
u 30704 12
u 46101 -16
u 153401 -10
u 80395 10
u 27941 -9
u 206842 10
u 21545 -11
u 174352 6
u 231986 -1
u 156161 18
u 24420 0
u 246514 -11
u 116983 -11
u 228776 12
u 29153 12
u 80699 -10
u 161987 0
u 85266 -11
u 188807 5
u 255093 13
u 233172 10
u 153524 18
u 257858 -9
u 166493 14
u 188860 -10
u 214869 12
u 196353 10
u 8963 -12
u 255497 16
u 2910 -16
u 188517 -7
u 82365 -6
u 210410 5
u 141605 0
u 71150 0
u 91677 -13
u 72203 17
u 34753 -9
u 48791 10
u 33475 16
u 261758 17
u 188788 9
u 185439 10
u 247160 7
u 173348 18
u 201300 -4
u 71537 -16
u 188082 -16
u 189153 -9
u 156877 19
u 202099 17
u 40339 -18
u 231614 -8
u 80077 -17
u 14196 -2
u 255914 -17
u 99753 7
u 209777 -16
u 118167 9
u 201842 -15
u 182721 1
u 129093 18
u 162520 -11
u 11917 -6
u 122576 5
u 87690 -10
u 155206 0
u 74692 0
u 203121 3
u 142938 13
u 6177 0
u 231128 -3
u 57123 7
u 128979 6
u 111412 -9
u 204662 -15
u 209676 -9
u 24103 -3
u 126644 -14
u 199582 18
u 204816 -16
u 49610 -5
u 153157 -1
u 222555 -5
u 16928 -4
u 49309 -16
u 240058 -17
u 129036 -14
u 197055 19
u 210329 -12
u 64550 3
u 78313 -18
u 224461 -4
u 122135 -6
u 138437 -10
u 76039 -7
u 84702 0
u 178987 16
u 249953 1
u 69851 -19
u 242749 -1
u 27843 13
u 137454 3
u 255702 -8
u 152753 11
u 118690 13
u 94593 10
u 229386 -11
u 37275 -6
u 145872 6
u 148950 13
u 256822 15
u 85418 6
u 209368 -8
u 50921 -17
u 77966 -15
u 136236 -3
u 252190 -18
u 546 17
u 83913 3
u 187494 10
u 108459 -16
u 137462 -8
u 76853 6
u 165079 13
u 88307 -12
u 182493 -7
u 23395 -19
u 256652 15
u 78996 -13
u 249840 3
u 76957 -1
u 628 -9
u 135479 -19
u 50609 13
u 154475 16
u 159851 -19
u 258047 -14
u 76492 -8
u 209909 16
u 33339 -14
u 31314 12
u 119059 -11
u 221601 -2
u 25330 -14
u 158997 -18
u 195416 16
u 136958 9
u 40814 -18
u 197220 -6
u 229686 -6
u 67385 0
u 90342 -10
u 162565 5
u 136046 -3
u 146263 5
u 146403 7
u 123074 -19
u 232287 -7
u 116886 19
u 120985 -17
u 8500 -11
u 249694 2
u 250303 -15
u 155753 8
u 119790 -1
u 12788 8
u 250690 -4
u 250464 3
u 7822 -1
u 261442 3
u 31608 2
u 69520 3
u 149020 -13
u 237213 -19
u 35137 -5
u 17502 -13
u 150313 -19
u 189096 1
u 33419 -7
u 61709 3
u 206001 -8
u 78241 9
u 177628 -9
u 83515 8
u 190928 -7
u 77394 13
u 228515 2
u 115075 -2
u 186578 -6
u 119154 13
u 186200 0
u 3210 -8
u 141710 9
u 212842 6
u 12869 -18
u 66195 13
u 86905 2
u 151274 -19
u 210997 15
u 187842 1
u 55460 -19
u 100175 -16
u 150007 12
u 137223 -8
u 43252 19
u 34015 15
u 130891 -14
u 41679 -18
u 229533 18
u 185587 16
u 4786 18
u 199129 -6
u 134074 -6
u 94082 -7
u 60906 -16
u 222711 -2
u 22873 -10
u 138198 6
u 13849 -17
u 247323 -11
u 7513 -17
u 24412 1
u 56420 -9
u 148863 -16
u 58470 -8
u 4068 -10
u 61945 11
u 154948 9
u 29314 17
u 16805 -6
u 6667 16
u 206588 -15
u 38115 -7
u 202422 -12
u 95922 8
u 109068 -4
u 206796 0
u 241840 -19
u 199572 0
u 24882 19
u 200866 -15
u 59154 -19
u 232148 12
u 196689 19
u 200989 12
u 89540 11
u 190867 -14
u 237197 14
u 116628 7
u 18805 12
u 102933 0
u 53841 -12
u 261353 -14
u 48657 10
u 162097 -8
u 194680 -4
u 102490 18
u 101489 -8
u 205794 -14
u 71815 2
u 249529 4
u 90152 7
u 195341 -10
u 145093 -12
u 242682 5
u 231 -7
u 29627 -11
u 131057 -15
u 87611 7
u 227619 18
u 253255 4
u 88386 -5
u 151847 8
u 166098 -5
u 225910 16
u 240138 12
u 137125 -9
u 129405 -9
u 133353 -18
u 120148 -2
u 176253 -1
u 197364 11
u 174453 -9
u 234718 19
u 245994 10
u 249631 16
u 98206 -8
u 68565 18
u 3605 15
u 83408 15
u 210433 -10
u 180667 -6
u 129549 -12
u 155738 -19
u 60284 -17
u 114651 16
u 134123 -12
u 180275 -12
u 116151 3
u 46355 -4
u 90900 -14
u 74964 8
u 109716 1
u 177016 -2
u 116050 19
u 80693 -10
u 59683 19
u 149755 8
u 47147 -13
u 189992 -3
u 57093 -13
u 81825 9
u 92372 19
u 237651 11
u 152806 -16
u 46383 17
u 55706 -1
u 170669 5
u 2734 -6
u 16600 -1
u 83822 -5
u 183124 1
u 96511 -9
u 70594 1
u 114086 19
u 251090 6
u 40942 -9
u 100253 0
u 70729 -8
u 79696 14
u 97624 0
u 205098 3
u 247427 -2
u 56609 18
u 199165 -8
u 106802 -16
u 170504 -15
u 164349 -19
u 98518 15
u 148531 12
u 233387 0
u 121640 -18
u 208250 13
u 145501 -17
u 35512 14
u 240370 0
u 89133 7
u 24323 -8
u 34804 -7
u 62435 15
u 154142 5
u 254813 -10
u 197020 3
u 67374 -14
u 129820 12
u 245999 -4
u 91239 -3
u 113249 -14
u 65247 19
u 54180 -4
u 221805 -15
u 233896 -12
u 215733 19
u 123212 18
u 77007 8
u 222363 15
u 92741 12
u 31507 -15
u 109909 -4
u 61013 16
u 52644 -13
u 78648 1
u 150366 9
u 181229 12
u 188505 15
u 54229 2
u 5674 -16
u 196961 13
u 22056 -11
u 209801 -4
u 243677 5
u 68069 -8
u 122910 -4
u 101894 15
u 198459 4
u 210404 18
u 207776 -15
u 132843 -5
u 218807 -12
u 49468 2
u 25196 -4
u 31191 -15
u 129679 14
u 252278 3
u 24038 10
u 250800 -19
u 107813 -11
u 79847 15
u 156302 7
u 201399 -5
u 82505 2
u 81578 -15
u 176569 12
u 124137 0
u 4207 6
u 16258 -15
u 15159 -12
u 60274 2
u 13457 -12
u 34430 -14
u 250345 -16
u 43067 -5
u 79812 -1
u 64594 16
u 42513 -19
u 66589 0
u 153509 2
u 153157 -9
u 100445 -17
u 201168 -4
u 188756 13
u 134056 11
u 2731 9
u 86610 -17
u 244741 -1
u 53685 15
u 144127 -5
u 66813 14
u 219668 0
u 197910 -19
u 135256 -19
u 125057 -15
u 150523 -17
u 94556 18
u 31221 -14
u 93477 13
u 251006 14
u 161749 18
u 159722 17
u 7783 1
u 107256 -10
u 113118 18
u 158221 7
u 213179 -2
u 49194 2
u 115784 8
u 151301 16
u 211072 -13
u 256914 -13
u 28506 -16
u 77064 -1
u 245969 -9
u 87374 2
u 57520 17
u 131790 -10
u 127272 16
u 126772 16
u 228286 -16
u 158177 7
u 138595 11
u 66123 18
u 129679 13
u 233079 -8
u 257106 14
u 122092 -16
u 253841 10
u 145452 16
u 2940 15
u 121098 -10
u 217780 18
u 125764 -7
u 229792 18
u 61154 9
u 13242 13
u 113112 3
u 164561 7
u 144074 -15
u 134517 -2
u 110704 0
u 80715 15
u 152948 -8
u 169810 -14
u 47935 6
u 6940 5
u 233212 14
u 96833 -13
u 127426 -6
u 106640 -10
u 100468 -10
u 174330 18
u 228390 -6
u 134237 19
u 225939 18
u 109048 -5
u 67818 -7
u 246224 1
u 249512 -16
u 188167 4
u 27278 -5
u 131188 18
u 254835 14
u 35341 -1
u 53104 1
u 181335 3
u 205810 -5
u 143735 6
u 184944 -17
u 170400 2
u 2933 -17
u 242015 -9
u 97005 14
u 210983 -7
u 246434 0
u 244493 -18
u 232063 -2
u 1425 14
u 79416 -14
u 82729 0
u 178748 -19
u 23949 -1
u 95442 5
u 32328 -17
u 183514 10
u 166982 8
u 220032 2
u 257199 -11
u 110807 11
u 139267 -5
u 80902 -1
u 106667 -12
u 235156 -3
u 13432 -12
u 144860 -5
u 184948 -10
u 98082 11
u 183880 9
u 114439 12
u 211768 -14
u 156792 -2
u 222257 -2
u 1317 13
u 169574 -2
u 161209 -12
u 207222 16
u 168316 -12
u 30789 1
u 159839 -13
u 193756 -13
u 140383 -2
u 104021 16
u 63315 -16
u 169848 7
u 241965 -1
u 213564 0
u 236079 6
u 251294 16
u 128847 4
u 87376 -15
u 205423 -15
u 7880 -2
u 84201 -14
u 252924 17
u 82891 8
u 24453 14
u 38954 0
u 199597 -4
u 154232 -3
u 17879 0
u 226774 15
u 8524 10
u 142977 19
u 175962 -18
u 156400 -19
u 37594 -4
u 33650 -13
u 211275 -2
u 84145 10
u 99749 5
u 124448 -1
u 128168 4
u 252679 -9
u 3527 2
u 172924 -16
u 16678 0
u 252850 -16
u 76120 0
u 22878 18
u 143366 7
u 253278 7
u 16814 -16
u 226436 14
u 142637 -12
u 168001 16
u 215474 -15
u 104447 -7
u 193708 -5
u 147120 10
u 239750 -11
u 218642 19
u 195455 11
u 19487 -18
u 80889 -13
u 261515 14
u 221644 18
u 143073 16
u 15291 -3
u 204404 4
u 155803 -3
u 138172 -3
u 140567 17
u 190632 -8
u 75458 -8
u 7223 -11
u 133510 14
u 47349 -9
u 173072 -9
u 76254 18
u 109203 -8
u 216074 -9
u 66131 -5
u 45019 -7
u 204369 18
u 239351 -5
u 97542 -2
u 207163 16
u 95856 0
u 48098 6
u 211261 -11
u 224381 -7
u 19045 -18
u 149449 9
u 76424 14
u 183935 8
u 39185 1
u 254332 -3
u 234870 -14
u 186740 7
u 24488 5
u 12981 -1
u 17185 13
u 97997 -2
u 93652 2
u 22213 -13
u 201418 17
u 125397 13
u 256181 -18
u 150437 -9
u 238407 -8
u 256090 -17
u 210095 17
u 120766 7
u 23343 -13
u 97773 -12
u 209311 -3
u 169862 14
u 68755 -19
u 77394 4
u 151811 -4
u 205178 -6
u 84059 -9
u 49406 -8
u 81135 10
u 148560 -11
u 9928 1
u 72847 13
u 128642 9
u 140702 3
u 238977 16
u 199817 8
u 87086 -3
u 150498 3
u 113251 14
u 56105 -19
u 65357 19
u 94005 2
u 67571 1
u 227515 2
u 81111 -2
u 206105 -6
u 256438 -17
u 48920 -1
u 210423 8
u 12779 8
u 165954 12
u 111259 18
u 57988 19
u 146737 6
u 227506 10
u 174160 -15
u 201982 -19
u 180137 -18
u 149434 2
u 156116 15
u 259439 -4
u 59441 18
u 116887 -3
u 114527 -10
u 35840 0
u 252424 10
u 77759 -4
u 192691 0
u 101152 -8
u 44845 -9
u 17984 13
u 97235 13
u 225028 -17
u 227377 -2
u 160736 -1
u 80720 4
u 221428 1
u 149623 -8
u 248523 -19
u 141339 -16
u 129314 0
u 224015 11
u 233159 3
u 80678 -8
u 231847 0
u 138684 18
u 82386 15
u 207654 -13
u 251147 6
u 157590 2
u 32094 16
u 45629 18
u 116328 9
u 67551 -4
