262144
129024 133120
u 261046 -3
u 33573 4
u 170066 11
u 118477 17
u 176925 18
u 244656 16
u 171264 -7
u 166288 2
u 95041 -14
u 253168 -1
u 46554 -18
u 219976 4
u 51324 0
u 187889 2
u 112040 3
u 48623 -3
u 1133 -7
u 6867 6
u 23893 0
u 153438 10
u 114440 0
u 180201 -16
u 217394 -7
u 171777 -12
u 123352 4
u 173731 5
u 172275 0
u 68565 14
u 261742 19
u 111719 -2
u 150842 4
u 222582 3
u 242540 15
u 61031 -19
u 92650 12
u 205108 11
u 88276 -1
u 230653 -13
u 207512 1
u 93819 -9
u 40945 -19
u 238628 12
u 136971 -13
u 174676 0
u 39361 -16
u 248209 9
u 184595 11
u 80035 5
u 175953 1
u 169281 -19
u 93393 -2
u 213552 7
u 235412 7
u 225197 7
u 60205 -11
u 249502 -4
u 62279 14
u 52227 10
u 8893 14
u 73677 -12
u 251157 -10
u 238458 6
u 6245 -11
u 76456 7
u 197417 17
u 188659 -15
u 95840 1
u 210336 -9
u 59985 6
u 249890 -1
u 230262 16
u 221341 -15
u 201091 -18
u 229648 12
u 238330 -13
u 258238 14
u 100924 15
u 138808 -3
u 28759 12
u 27225 14
u 198859 12
u 254843 -15
u 93809 10
u 101665 3
u 114281 -6
u 11842 -7
u 64516 15
u 112797 -19
u 244609 -7
u 213447 13
u 121483 11
u 185995 13
u 181952 -10
u 67433 12
u 15780 -5
u 174743 12
u 48400 5
u 247195 1
u 108334 -6
u 33861 13
u 176129 -13
u 42872 16
u 16743 3
u 244109 19
u 235972 9
u 220004 -5
u 142812 1
u 55575 -10
u 206515 -1
u 11187 13
u 217669 8
u 174791 -19
u 91229 4
u 146135 10
u 246560 7
u 160036 4
u 225701 10
u 139048 16
u 96434 -1
u 241654 -9
u 54283 10
u 165575 10
u 81227 13
u 259715 -16
u 82017 -18
u 247893 -14
u 194689 4
u 41468 -16
u 58239 8
u 223338 -13
u 105457 -1
u 203203 -9
u 61995 -7
u 49315 4
u 201121 -15
u 228693 18
u 228340 0
u 190356 -12
u 91131 8
u 73021 6
u 196687 -11
u 210691 0
u 219312 18
u 153007 -17
u 177619 -2
u 58065 -16
u 235433 19
u 89947 -14
u 79231 1
u 193715 -17
u 168087 4
u 11469 0
u 30245 10
u 181707 -1
u 127609 18
u 32382 -10
u 51356 17
u 191385 -18
u 233089 -7
u 23934 2
u 196451 -7
u 169497 5
u 81123 19
u 205026 4
u 136563 0
u 178564 -13
u 34718 8
u 176791 -10
u 129716 -5
u 186342 19
u 88939 13
u 57335 1
u 199654 17
u 148822 6
u 68826 6
u 57021 -19
u 254755 14
u 172875 -8
u 223820 -2
u 234091 -5
u 252355 2
u 140746 -16
u 78402 -11
u 89894 11
u 151747 -17
u 203302 16
u 232817 19
u 118840 5
u 247214 -19
u 78784 -11
u 178274 0
u 57032 6
u 100181 15
u 244622 -10
u 83522 13
u 160097 -8
u 104937 -14
u 98664 7
u 94093 8
u 129315 17
u 202650 -9
u 224384 6
u 68967 -7
u 81508 -11
u 86599 4
u 107936 -19
u 33955 5
u 173616 0
u 132733 3
u 195994 12
u 110520 -5
u 27845 12
u 132646 0
u 136654 14
u 52924 -19
u 210437 18
u 74299 6
u 166755 1
u 253759 17
u 197305 -8
u 146412 -13
u 80944 7
u 208065 18
u 52360 -7
u 148512 17
u 32766 19
u 80158 -10
u 212346 12
u 187122 -6
u 177401 16
u 90682 0
u 233478 5
u 36229 1
u 46104 -15
u 124209 17
u 106059 -18
u 24362 8
u 188846 15
u 179421 16
u 48939 -9
u 227418 -7
u 62679 -13
u 142319 -18
u 258238 -9
u 99739 6
u 45200 9
u 37047 -17
u 93259 -8
u 154623 1
u 101120 -17
u 120630 11
u 25167 2
u 132039 12
u 115277 -12
u 193076 5
u 115107 4
u 245924 7
u 203783 0
u 190669 10
u 193396 -15
u 111229 16
u 218686 2
u 255131 -12
u 221553 2
u 189166 -10
u 164300 -12
u 5565 8
u 192645 0
u 141336 -13
u 186922 -8
u 209997 -13
u 230619 9
u 217673 6
u 57732 2
u 109991 18
u 174464 13
u 227582 0
u 107354 13
u 180810 -9
u 106036 -3
u 127293 -18
u 155485 0
u 197660 -6
u 8320 -8
u 131767 9
u 149121 -7
u 235129 -2
u 11253 9
u 27711 -9
u 74715 1
u 57971 18
u 96780 -16
u 118043 11
u 243979 -14
u 8755 -6
u 144542 0
u 96065 -14
u 6763 -15
u 123872 -17
u 108435 19
u 210327 19
u 73116 7
u 113009 -7
u 111828 1
u 153357 8
u 16280 12
u 173579 -2
u 234738 -15
u 55052 13
u 66189 -10
u 42302 12
u 199856 1
u 248617 11
u 169950 -3
u 221704 -17
u 103842 5
u 11654 7
u 91056 0
u 261329 10
u 3240 3
u 127284 -17
u 101727 -14
u 132582 -8
u 68199 8
u 28752 0
u 251442 -9
u 82978 8
u 209423 -9
u 133631 -2
u 179797 -5
u 133470 -16
u 935 2
u 198454 -5
u 7644 10
u 32732 -18
u 88037 4
u 30406 8
u 198737 4
u 1942 -19
u 88479 -15
u 139182 -8
u 101749 13
u 4788 -12
u 29468 1
u 166258 11
u 231611 -14
u 230761 15
u 182709 5
u 62393 9
u 102567 -5
u 201238 9
u 255143 15
u 118226 9
u 132489 -1
u 196529 13
u 150863 -8
u 36601 18
u 33584 -13
u 39498 -10
u 179810 11
u 10174 2
u 243341 16
u 119679 5
u 145864 7
u 92116 17
u 15056 -15
u 176893 -18
u 712 -14
u 199791 0
u 153144 0
u 92025 -13
u 207744 0
u 32333 16
u 170018 -9
u 42236 -6
u 15444 -12
u 236961 19
u 31203 -5
u 160548 7
u 14427 18
u 163355 -15
u 21732 -8
u 37539 -16
u 111079 16
u 155645 -19
u 109363 17
u 43944 -11
u 114155 -8
u 34147 -16
u 148110 -8
u 109713 4
u 128795 -7
u 160197 4
u 179029 -11
u 74922 9
u 49123 16
u 222941 -9
u 54238 19
u 93300 5
u 235668 17
u 167397 -7
u 234473 12
u 137850 -6
u 25476 6
u 108514 6
u 248382 13
u 74999 -2
u 40616 15
u 12889 13
u 31655 -6
u 150959 -7
u 63946 -2
u 151635 -1
u 110095 17
u 21358 -7
u 231738 8
u 166506 11
u 137954 -13
u 28409 4
u 214211 0
u 74873 10
u 93008 2
u 53340 0
u 122926 -9
u 91127 3
u 154042 16
u 235361 13
u 91701 0
u 74029 10
u 107645 -5
u 23272 -8
u 21999 8
u 19164 4
u 231992 -12
u 61240 8
u 184497 0
u 122365 -17
u 23843 6
u 148987 2
u 241936 16
u 39207 0
u 220059 -18
u 89680 -12
u 137278 4
u 251413 17
u 259097 -18
u 60019 -17
u 202320 -7
u 178907 6
u 126757 16
u 94084 -12
u 114117 13
u 64473 1
u 130013 12
u 22586 -3
u 191433 -10
u 243641 2
u 74220 -9
u 198965 12
u 234888 8
u 194278 15
u 200776 18
u 250795 1
u 71338 5
u 50977 10
u 145562 2
u 247206 19
u 99367 -12
u 135497 15
u 853 4
u 77042 9
u 219878 -11
u 79491 -15
u 129718 -17
u 243453 -4
u 204546 6
u 72160 1
u 167742 -10
u 21987 16
u 228370 -8
u 175032 -2
u 218025 4
u 109324 -11
u 209630 17
u 22486 12
u 140761 -4
u 140626 -4
u 158070 13
u 130451 -16
u 236429 -2
u 128106 7
u 25204 10
u 59867 9
u 261078 -7
u 169884 14
u 154819 -7
u 76949 -3
u 242866 8
u 165951 9
u 168950 8
u 138692 -12
u 25824 -17
u 146063 8
u 237293 -17
u 209538 12
u 126131 -8
u 128267 3
u 13624 8
u 82139 -18
u 7846 18
u 239864 4
u 72652 -11
u 11223 -11
u 240942 7
u 243728 2
u 103469 -1
u 195316 0
u 137452 -7
u 51043 -2
u 93606 19
u 62037 13
u 73940 9
u 108930 -6
u 116296 9
u 100124 -1
u 180950 -8
u 24665 18
u 132513 -14
u 44834 -3
u 213064 -15
u 259060 -11
u 146696 9
u 183682 -16
u 9324 15
u 134607 -4
u 233164 10
u 60525 -13
u 124805 5
u 132525 16
u 98381 15
u 103101 -17
u 48350 0
u 8647 7
u 163655 -11
u 30032 -2
u 79900 -15
u 168965 14
u 219181 -6
u 248602 14
u 63086 -1
u 69293 -14
u 55565 0
u 79068 7
u 37130 12
u 159329 0
u 182100 -19
u 152700 15
u 128053 4
u 149170 -15
u 214829 7
u 144140 -15
u 206151 -12
u 259182 4
u 141465 17
u 129551 11
u 104562 10
u 238659 4
u 66519 -11
u 78355 -4
u 5034 16
u 239163 8
u 237970 0
u 155441 -4
u 28923 -13
u 133444 17
u 221670 -17
u 14194 5
u 66403 -18
u 66722 11
u 256874 9
u 150277 -4
u 132974 0
u 259420 10
u 182377 -8
u 41001 8
u 51171 -17
u 112402 -15
u 147740 -19
u 130878 6
u 48167 -19
u 158273 -18
u 17620 6
u 173371 -7
u 183701 16
u 29749 7
u 174223 7
u 15579 -13
u 44676 -18
u 244549 14
u 88487 -16
u 152322 1
u 41427 -19
u 166657 8
u 8280 -14
u 103688 -11
u 37570 19
u 64141 -11
u 172284 16
u 139215 -5
u 215462 5
u 10129 0
u 86848 -16
u 172596 0
u 38564 3
u 96435 0
u 178408 17
u 4567 13
u 251338 6
u 146860 19
u 206617 18
u 53922 17
u 250365 -1
u 37235 4
u 93432 6
u 254348 -12
u 83272 -19
u 174292 5
u 28041 -7
u 39502 -9
u 239747 0
u 193658 3
u 122552 10
u 113704 -2
u 107307 19
u 109221 -12
u 248968 4
u 33824 16
u 19063 -9
u 135552 -2
u 247512 0
u 159246 -9
u 130089 -9
u 238761 4
u 156141 -17
u 224738 0
u 152058 3
u 27613 -18
u 92335 1
u 124213 10
u 139739 15
u 251423 0
u 134435 -16
u 101610 3
u 94165 16
u 3851 -7
u 102775 4
u 148174 15
u 234493 0
u 128853 0
u 140912 -6
u 92 -15
u 247701 -15
u 43293 -8
u 169024 5
u 15391 -12
u 138797 -19
u 173184 -18
u 27775 -18
u 164588 -1
u 249814 5
u 201474 -6
u 69393 -6
u 61167 -13
u 212296 8
u 170233 -6
u 19324 5
u 121891 -19
u 198031 5
u 82774 -3
u 70548 -5
u 151532 11
u 102836 -10
u 220435 0
u 75225 -1
u 252552 -10
u 29174 9
u 153342 -4
u 17243 12
u 140310 15
u 142387 -12
u 58460 4
u 218725 7
u 166594 3
u 83393 18
u 259524 3
u 85390 2
u 101143 8
u 211487 -10
u 56695 -16
u 182313 -12
u 87464 12
u 238987 16
u 47911 19
u 193172 8
u 223626 -8
u 236621 -16
u 235127 9
u 200294 1
u 85671 -16
u 126802 -7
u 175484 12
u 231966 -17
u 138275 7
u 73918 9
u 205877 19
u 242075 -15
u 205575 13
u 9860 18
u 213006 10
u 179566 6
u 14303 3
u 194431 18
u 85102 0
u 126864 6
u 154126 18
u 253826 -9
u 203715 14
u 81951 -7
u 142813 3
u 12674 -6
u 149957 18
u 117745 -5
u 211525 0
u 84733 4
u 68493 -19
u 74732 -7
u 156199 -18
u 70084 16
u 139602 10
u 149931 -15
u 188472 1
u 99052 0
u 103118 7
u 209890 17
u 74729 13
u 70335 14
u 215169 8
u 55932 5
u 53542 1
u 64794 -1
u 142820 1
u 204834 -14
u 146546 -18
u 16033 -16
u 209724 5
u 55591 0
u 45435 3
u 3952 2
u 73504 12
u 132342 2
u 174262 10
u 110776 0
u 128614 5
u 29695 7
u 45230 -5
u 42049 8
u 234016 17
u 224927 -1
u 259658 16
u 142425 11
u 144781 10
u 81148 9
u 90516 -7
u 76626 5
u 36798 11
u 50111 12
u 149503 4
u 76205 -17
u 65453 -3
u 198130 -3
u 200389 16
u 36591 6
u 224919 19
u 28536 13
u 240334 6
u 167529 -1
u 106834 17
u 51044 10
u 71633 0
u 99228 -3
u 74496 2
u 57348 14
u 48083 0
u 239973 -2
u 239454 6
u 224220 7
u 153996 19
u 87817 -2
u 260186 -2
u 77062 16
u 25172 17
u 99204 0
u 231124 2
u 67214 -13
u 15777 5
u 149045 -6
u 53639 11
u 52129 -4
u 77804 -15
u 215259 -11
u 205920 7
u 232814 -5
u 176004 -11
u 214545 6
u 174843 -15
u 150279 10
u 11911 18
u 69879 17
u 137589 0
u 21505 3
u 41394 6
u 243641 -5
u 114802 -14
u 196756 9
u 63586 2
u 247722 -18
u 65065 13
u 105136 16
u 14737 -11
u 152973 8
u 87000 -13
u 127453 -4
u 28449 10
u 79803 5
u 72284 -4
u 57262 -2
u 9717 -14
u 208712 0
u 72387 1
u 54984 0
u 31053 -13
u 143337 -5
u 258955 17
u 75044 -18
u 43866 14
u 201131 0
u 6982 -9
u 229779 -14
u 1630 -12
u 201471 -8
u 148749 19
u 187593 4
u 35349 0
u 20844 -3
u 15342 -8
u 243710 -12
u 116390 0
u 142513 -2
u 111233 13
u 124752 3
u 183432 -10
u 23823 9
u 130179 18
u 225846 0
u 38899 5
u 205724 8
u 161763 0
u 83972 10
u 3191 -4
u 42705 -17
u 180644 -16
u 64929 -14
u 149176 11
u 148093 19
u 162858 -18
u 153365 -7
u 74440 7
u 12417 11
u 168649 16
u 74286 11
u 141294 -17
u 133052 -13
u 149041 13
u 238026 3
u 59696 -17
u 170767 16
u 42859 15
u 13088 9
u 180996 4
u 190301 -7
u 171882 -7
u 165857 17
u 258712 7
u 188799 5
u 154395 -19
u 110621 -14
u 18809 17
u 74459 5
u 198555 -12
u 57941 19
u 68929 14
u 236449 -2
u 202262 18
u 41681 -1
u 148574 15
u 202826 -11
u 51361 -3
u 42492 -12
u 22670 15
u 213147 7
u 232234 -10
u 210612 18
u 43155 -16
u 156751 16
u 73270 12
u 237818 1
u 181258 12
u 253989 -1
u 199517 -14
u 242492 -6
u 3365 7
u 144261 -11
u 27571 8
u 102656 -12
u 155903 -11
u 227308 0
u 115284 6
u 114894 4
u 198704 -18
u 138006 -18
u 224195 -2
u 152030 1
u 63661 1
u 2542 -19
u 177402 17
u 86982 7
u 166066 15
u 235494 9
u 155854 -8
u 243879 -12
u 129666 11
u 175607 17
u 122676 -15
u 141247 -10
u 37860 -17
u 69067 19
u 130791 13
u 143221 9
u 102829 2
u 195487 -17
u 128655 -16
u 198856 -15
u 251569 6
u 226215 2
u 248212 11
u 194893 -2
u 154850 -3
u 98541 -17
u 136716 16
u 74620 6
u 256899 1
u 174488 0
u 102641 -11
u 57855 11
u 201330 18
u 223559 -9
u 11524 4
u 100419 -19
u 70333 -10
u 146230 -11
u 10298 -7
u 172137 5
u 187337 -18
u 180532 -10
u 248324 18
u 236486 17
u 136696 2
u 106482 16
u 204397 5
u 182664 1
u 155537 1
u 211425 5
u 42207 -12
u 168011 -2
u 114192 -12
u 168943 -1
u 131077 -7
u 27496 -11
u 87471 11
u 118181 -8
u 201038 -5
u 54587 -8
u 241354 4
u 52784 8
u 63264 15
u 65047 13
u 117384 -17
u 123718 4
u 64030 -15
u 9988 7
u 81684 7
u 40570 12
u 257867 -9
u 6889 -7
u 13952 0
u 156847 12
u 217594 12
u 28438 10
u 110360 -7
u 118268 6
u 54527 7
u 130281 6
u 197645 18
u 69358 19
u 21443 -7
u 177754 -4
u 258278 13
u 53745 18
u 24248 -10
u 75054 -14
u 185704 15
u 253192 1
u 181192 -17
u 75815 -15
u 100709 9
u 203033 3
u 115256 -9
u 65003 -12
u 63027 0
u 50288 -7
u 213709 14
u 187598 12
u 184224 16
u 201702 11
u 39833 -17
u 246673 14
u 246514 16
u 104548 5
u 257208 7
u 194971 -5
u 112304 0
u 251010 14
u 207031 -11
u 16173 -18
u 188232 -9
u 92386 1
u 32361 -17
u 87498 13
u 259184 -15
u 162914 -14
u 41670 2
u 268 -16
u 123022 -4
u 191602 -1
u 23036 -1
u 213861 0
u 260290 10
u 100757 11
u 256598 -2
u 213093 7
u 183393 -13
u 60341 12
u 61177 2
u 170197 -11
u 174897 -9
u 95092 13
u 218411 -5
u 242608 -7
u 200177 6
u 197376 14
u 34352 2
u 96410 -15
u 89677 10
u 237676 -7
u 51955 8
u 4674 15
u 231963 -10
u 188960 -15
u 212856 -5
u 89214 0
u 167981 8
u 80034 -1
u 17523 -10
u 203539 13
u 232566 1
u 178770 -19
u 25721 -18
u 37273 -2
u 210205 -18
u 199531 -19
u 201433 11
u 235366 6
u 7077 4
u 202249 13
u 259197 -15
u 83400 5
u 213627 4
u 27140 15
u 223934 15
u 186708 9
u 107307 -4
u 199132 0
u 116372 16
u 248428 -10
u 249213 8
u 64451 8
u 127877 -14
u 97611 0
u 199855 -14
u 92745 10
u 67036 6
u 99799 -17
u 77437 0
u 249671 -14
u 95475 6
u 233586 10
u 15427 6
u 73667 0
u 144836 -10
u 196234 0
u 245767 19
u 58263 -2
u 36214 3
u 246455 16
u 193591 -8
u 170835 19
u 253203 -18
u 17004 -9
u 135431 -19
u 107726 15
u 178768 -7
u 171546 9
u 249742 17
u 63852 0
u 43022 19
u 2195 -15
u 258628 -10
u 138147 -15
u 216334 -1
u 6625 2
u 199516 7
u 146266 9
u 185952 4
u 259073 -10
u 167803 -4
u 28003 -7
u 183824 10
u 16481 6
u 182619 -7
u 41713 14
u 78276 -13
u 252288 -8
u 104368 0
u 107460 -11
u 250751 -2
u 206341 8
u 29403 -6
u 116555 12
u 253734 -2
u 12451 4
u 218140 -13
u 243823 1
u 240004 19
u 49099 4
u 78493 -6
u 123977 3
u 134721 -2
u 231532 16
u 242413 -8
u 35505 15
u 190934 16
u 157000 13
u 70166 -18
u 173549 -10
u 124896 8
u 221151 -7
u 226456 10
u 220714 11
u 200991 -18
u 102652 -17
u 98481 14
u 174111 15
u 78607 1
u 210148 -11
u 220348 17
u 27753 2
u 225357 8
u 107333 -14
u 196165 -17
u 95137 -11
u 204739 -11
u 139812 5
u 256976 -4
u 111224 9
u 106051 12
u 213164 11
u 178362 0
u 175591 19
u 6488 -1
u 53702 14
u 107107 -7
u 113832 -9
u 4066 13
u 103700 10
u 239903 10
u 259150 7
u 252982 0
u 89407 17
u 235200 10
u 181493 -7
u 152365 0
u 21497 -9
u 257646 10
u 63409 -19
u 58542 -2
u 228826 5
u 198568 -7
u 235969 10
u 39536 -8
u 140722 -17
u 14220 1
u 199795 -19
u 12403 -15
u 252873 17
u 227692 6
u 64569 -2
u 42593 -6
u 186496 -14
u 21012 18
u 40086 -7
u 104874 -18
u 245204 -13
u 87284 13
u 243933 0
u 34412 -1
u 144116 -12
u 260240 -7
u 53691 -18
u 108827 -13
u 258105 -8
u 216644 -10
u 192289 19
u 146597 -2
u 35190 5
u 104404 -8
u 247164 11
u 82046 15
u 250577 5
u 187111 15
u 34006 13
u 92734 7
u 8012 -6
u 259891 -10
u 101331 -3
u 106125 -5
u 180950 -10
u 157824 -3
u 57720 -13
u 227737 -5
u 209888 -9
u 168187 9
u 17133 18
u 162990 -19
u 157420 -6
u 237933 9
u 47337 -9
u 107405 -11
u 159354 -3
u 117054 19
u 211727 14
u 95836 0
u 21660 18
u 241630 -7
u 33794 11
u 172292 17
u 15078 -8
u 176447 -15
u 66426 -8
u 37777 14
u 165251 -17
u 153129 12
u 82090 19
u 5795 16
u 103544 -1
u 239988 -11
u 83884 -8
u 105545 -10
u 163149 8
u 98991 -3
u 95075 -7
u 123307 6
u 256977 3
u 239838 -8
u 193297 10
u 237380 11
u 92527 8
u 26810 -6
u 193621 -19
u 194462 -11
u 246100 17
u 138211 -11
u 169109 17
u 122833 -9
u 166540 13
u 178344 19
u 40210 -13
u 172884 -14
u 195027 2
u 107172 0
u 89976 -7
u 70900 7
u 8090 -5
u 11278 10
u 103824 11
u 256037 -6
u 191188 0
u 145416 -5
u 113718 -19
u 168269 -17
u 227930 -7
u 17586 -19
u 123977 9
u 41041 -11
u 78906 2
u 183041 5
u 230622 18
u 89243 16
u 89510 -4
u 178279 9
u 44119 6
u 18970 15
u 42134 5
u 71318 3
u 170493 16
u 173968 0
u 61913 9
u 142276 8
u 119882 7
u 242752 10
u 69386 4
u 105527 -14
u 155448 9
u 14433 17
u 33149 9
u 176149 -8
u 102742 9
u 50432 2
u 97363 -1
u 38586 -19
u 99195 12
u 141992 4
u 141965 -16
u 84856 19
u 205442 -10
u 198492 -18
u 229115 -13
u 50550 -1
u 236647 -10
u 105235 -18
u 257696 -17
u 84921 -5
u 214361 0
u 243172 -12
u 257105 -17
u 55293 -5
u 232170 10
u 255265 -2
u 219410 -8
u 111696 4
u 143443 -12
u 175393 -3
u 89920 14
u 232835 -10
u 28783 -8
u 72077 -16
u 95168 3
u 122631 -12
u 30209 -4
u 96966 -16
u 123275 3
u 119328 -5
u 87401 -2
u 205293 -13
u 190428 -11
u 207377 -9
u 102890 -1
u 182142 9
u 84426 3
u 257235 -2
u 228760 -9
u 137546 -10
u 224167 19
u 109170 18
u 101692 11
u 17404 14
u 96252 0
u 56125 8
u 249183 19
u 228322 7
u 54121 6
u 249195 3
u 32038 5
u 87679 -2
u 59883 -7
u 229675 -15
u 149938 -3
u 88285 -2
u 103110 10
u 104195 11
u 141449 -1
u 167627 16
u 258334 14
u 159211 17
u 223029 0
u 160697 -17
u 36801 2
u 172019 -9
u 54798 19
u 185305 -2
u 80325 3
u 141183 15
u 257913 15
u 80082 -4
u 164781 8
u 41539 -13
u 43735 11
u 19644 -13
u 170777 7
u 23154 0
u 42101 8
u 146669 -7
u 69456 -11
u 147743 -1
u 54099 -9
u 238937 0
u 223740 -1
u 102545 13
u 85301 7
u 56246 18
u 104762 -5
u 32025 2
u 44809 -12
u 188422 12
u 230525 12
u 85105 -18
u 133285 15
u 89386 10
u 26176 16
u 64853 -7
u 45890 -13
u 214701 -18
u 159623 -11
u 226997 17
u 237730 -16
u 232862 -7
u 118886 -19
u 228845 4
u 54413 3
u 117138 -16
u 104558 10
u 33277 16
u 171875 -1
u 178442 10
u 97649 17
u 16184 1
u 22798 15
u 151025 7
u 23844 -2
u 165201 19
u 136978 0
u 79778 19
u 138664 -12
u 157417 9
u 201605 -18
u 215872 -13
u 214656 18
u 19719 -1
u 109669 10
u 60295 11
u 179313 -8
u 88713 10
u 45221 16
u 122389 -9
u 93474 -16
u 68495 15
u 161367 2
u 224174 -14
u 194755 -1
u 230966 0
u 131860 8
u 178236 -7
u 171701 10
u 208760 -17
u 133974 -18
u 226545 -12
u 83392 -11
u 253256 0
u 30711 -2
u 197680 -1
u 138949 -19
u 92495 -14
u 152306 -11
u 76061 -7
u 173974 -13
u 219134 -13
u 229580 0
u 128063 1
u 71039 -8
u 158364 11
u 81592 -1
u 256157 5
u 175881 17
u 31456 11
u 98628 14
u 68635 16
u 233168 4
u 13606 -1
u 215657 -6
u 208250 0
u 134552 5
u 171178 -4
u 38323 -14
u 241125 -3
u 111778 0
u 52232 9
u 260112 -12
u 96212 6
u 31372 0
u 118299 0
u 94661 8
u 105433 -9
u 85921 -1
u 189018 -13
u 208707 0
u 166923 -7
u 38220 -8
u 183103 -8
u 113056 4
u 185906 14
u 37288 16
u 156061 -14
u 22240 18
u 209107 -11
u 117798 -10
u 183613 12
u 252198 -15
u 16002 -8
u 145941 11
u 115411 -5
u 78000 -16
u 173620 -2
u 96148 -5
u 192766 11
u 256666 -2
u 171894 -15
u 92524 -9
u 67067 -2
u 55941 -17
u 168377 6
u 79293 -6
u 124055 -9
u 116749 1
u 145323 -19
u 82934 19
u 93052 4
u 18781 -19
u 15012 -2
u 99110 11
u 61990 -5
u 62164 15
u 125443 3
u 37552 9
u 7308 -5
u 206541 6
u 5089 -16
u 3389 0
u 93039 -1
u 7058 16
u 120685 -6
u 236953 12
u 250928 19
u 218267 -19
u 108520 -11
u 211576 6
u 148866 -18
u 142251 -18
u 166284 7
u 204676 6
u 11153 2
u 87136 -17
u 172764 -6
u 145388 -19
u 210664 3
u 242022 -9
u 242440 13
u 20799 15
u 210423 16
u 235022 -11
u 32157 8
u 227310 7
u 196050 -3
u 193189 -4
u 25078 0
u 11640 -14
u 22650 -4
u 52475 9
u 189301 10
u 199075 1
u 88167 7
u 207027 -9
u 133643 14
u 37544 -7
u 204750 -18
u 138722 16
u 194877 -4
u 155787 0
u 211307 -6
u 228974 16
u 222554 16
u 10473 17
u 77247 -10
u 178476 -19
u 260812 -2
u 142227 -6
u 32218 -6
u 155300 5
u 52794 9
u 247784 19
u 203268 -1
u 232309 0
u 228252 0
u 2641 7
u 212786 15
u 151658 6
u 210087 4
u 156257 -16
u 225080 -8
u 29596 14
u 187998 6
u 48442 13
u 258935 11
u 123935 -12
u 134444 -3
u 44987 -8
u 233938 -17
u 211570 10
u 141106 12
u 115319 -6
u 183685 -19
u 2800 0
u 166966 4
u 156819 0
u 231648 8
u 91508 4
u 96096 1
u 115575 -5
u 81550 16
u 142474 12
u 86942 8
u 29419 -11
u 202614 16
u 258784 -7
u 193059 -2
u 173326 -2
u 116794 6
u 246228 -16
u 73041 1
u 151519 -13
u 65177 17
u 200048 4
u 120835 -11
u 254162 10
u 30846 0
u 156236 -2
u 59810 8
u 176525 -19
u 164502 6
u 81858 -5
u 22982 18
u 210017 1
u 169167 9
u 161393 16
u 72863 -12
u 22610 1
u 31653 13
u 37171 3
u 13994 -15
u 92731 -13
u 163682 17
u 162628 14
u 172481 -8
u 223773 -8
u 250176 -13
u 170258 -18
u 36528 -1
u 150791 11
u 50090 -12
u 185760 -1
u 100810 11
u 260995 0
u 168885 -14
u 22810 7
u 65213 -2
u 227719 14
u 102367 0
u 190244 -18
u 205215 3
u 87544 9
u 195363 19
u 204262 15
u 113790 -5
u 175443 5
u 142951 -4
u 24692 17
u 45287 -16
u 114082 12
u 59566 0
u 134908 0
u 252435 -4
u 91532 -5
u 228689 -17
u 105362 6
u 171507 9
u 102863 -4
u 188565 -13
u 74474 -13
u 137892 18
u 204094 -17
u 86835 14
u 317 0
u 252329 -2
u 84152 -12
u 251293 13
u 174532 16
u 57401 -19
u 72099 -16
u 23554 7
u 195707 9
u 108225 -14
u 37645 -14
u 81409 -2
u 74860 13
u 99894 -17
u 238001 8
u 245596 16
u 56708 15
u 90575 1
u 23391 -7
u 97778 10
u 59166 3
u 201845 0
u 179127 14
u 46583 -2
u 158317 3
u 149119 9
u 189456 15
u 45937 -19
u 187686 2
u 18983 4
u 70418 -19
u 139718 0
u 238218 15
u 5844 19
u 47875 -4
u 197389 -3
u 258803 0
u 238307 6
u 100345 -16
u 26334 19
u 177556 6
u 192480 -3
u 143838 16
u 107041 -9
u 122107 0
u 232924 9
u 128461 -3
u 57508 -4
u 78649 -10
u 104001 0
u 166974 -14
u 233566 4
u 176337 12
u 77276 -17
u 232476 -4
u 11058 2
u 16920 11
u 252757 4
u 179814 -5
u 230139 -13
u 223680 10
u 232302 -6
u 49274 -15
u 194533 0
u 91018 -14
u 254447 19
u 75637 14
u 159483 18
u 173454 16
u 4370 1
u 78227 -17
u 29531 -5
u 218968 -16
u 255907 0
u 117799 14
u 176415 -7
u 162678 2
u 169333 12
u 174239 -4
u 77731 -19
u 138112 -9
u 261107 12
u 33761 4
u 203580 11
u 133063 11
u 88859 12
u 223379 -1
u 44296 7
u 138534 -14
u 54697 19
u 261962 15
u 73525 4
u 115542 17
u 112305 -15
u 82436 8
u 30752 13
u 260073 -15
u 172154 -15
u 188163 -2
u 238906 -10
u 59396 -9
u 8231 -16
u 184012 -11
u 200835 -10
u 90587 18
u 54592 -6
u 224501 0
u 252903 -8
u 108831 -4
u 105539 9
u 30958 0
u 149673 -15
u 166008 -10
u 60578 -5
u 173273 -14
u 151112 15
u 102963 4
u 253302 -16
u 211871 9
u 85234 -13
u 185382 1
u 130720 2
u 5799 -1
u 225641 -2
u 224544 -9
u 43756 18
u 205328 9
u 22246 -3
u 253112 -7
u 201221 5
u 120166 -6
u 134768 14
u 249533 0
u 247960 10
u 55776 -9
u 239575 16
u 210876 -3
u 126755 13
u 229631 -6
u 69164 9
u 159288 -2
u 185391 -4
u 44206 11
u 211665 -14
u 28318 3
u 199417 2
u 240932 -9
u 109469 14
u 197967 -5
u 165438 18
u 166336 1
