262144
208896 53248
u 147009 9
u 47129 -11
u 134614 16
u 261919 15
u 247631 -4
u 104910 9
u 107893 0
u 134736 -15
u 192239 5
u 230661 -13
u 125324 -15
u 90157 -16
u 141331 10
u 124580 12
u 102924 -3
u 129030 18
u 42629 6
u 40464 7
u 152621 -13
u 150383 1
u 143913 18
u 68148 18
u 121171 10
u 19686 -12
u 107130 18
u 93555 15
u 15775 8
u 253985 3
u 122686 -2
u 107859 14
u 225368 16
u 213401 -19
u 150905 18
u 183097 -13
u 31960 -9
u 179491 6
u 64487 17
u 165537 8
u 188379 8
u 236925 -14
u 173429 -9
u 3676 8
u 252050 19
u 84168 -2
u 111939 9
u 76059 -8
u 166773 -15
u 81018 -11
u 19038 -19
u 96916 -12
u 73309 -17
u 226874 1
u 261903 0
u 61311 8
u 53348 -14
u 221504 14
u 104430 14
u 153839 -5
u 220698 16
u 206929 -9
u 167891 -16
u 145658 -8
u 48161 14
u 128054 -9
u 228648 14
u 118199 -13
u 239235 -7
u 177610 16
u 213197 16
u 164989 -19
u 12871 -1
u 231180 -2
u 87386 -1
u 211638 -12
u 98739 3
u 116434 -19
u 177268 19
u 77006 14
u 226625 11
u 30485 9
u 167888 2
u 232942 2
u 231614 2
u 121829 7
u 125186 -16
u 187069 1
u 149024 3
u 255359 16
u 16837 11
u 20208 -2
u 99134 0
u 120063 -17
u 136591 10
u 239689 -4
u 139987 -18
u 32058 -13
u 156716 -19
u 190711 0
u 151265 -12
u 46710 -17
u 75072 15
u 152365 14
u 127741 2
u 198364 2
u 88292 13
u 260155 8
u 93071 -1
u 201686 15
u 53001 7
u 68592 9
u 187263 -4
u 238721 -7
u 103507 5
u 208022 18
u 217686 18
u 6936 -15
u 226367 4
u 254712 -5
u 42739 9
u 236543 0
u 147362 15
u 56314 16
u 90486 19
u 207953 1
u 175089 -17
u 74332 -4
u 115052 -12
u 182044 13
u 218198 0
u 211188 6
u 120511 13
u 204355 -7
u 115283 10
u 176700 4
u 125714 3
u 26911 -18
u 123511 -7
u 251366 12
u 79083 10
u 95341 18
u 211578 5
u 92238 -10
u 220584 -18
u 20902 6
u 140062 15
u 88235 19
u 188071 -15
u 83165 -13
u 227372 19
u 199233 -6
u 148822 14
u 101874 -18
u 47227 -6
u 224187 0
u 26129 -11
u 118340 16
u 227059 12
u 40050 8
u 222717 -10
u 99994 -4
u 30898 8
u 99065 13
u 218677 7
u 260180 8
u 179952 10
u 12704 -9
u 161271 -2
u 76819 11
u 205675 -14
u 72666 15
u 96248 9
u 207369 -10
u 139441 17
u 246663 -4
u 46228 -7
u 200649 -8
u 10600 -14
u 33952 14
u 219800 -15
u 151040 0
u 229258 4
u 204239 0
u 16179 -17
u 74741 13
u 57777 2
u 191517 3
u 76270 0
u 215189 12
u 122018 10
u 53581 5
u 22079 18
u 245372 -15
u 29658 -17
u 261958 18
u 49170 3
u 124924 -17
u 52456 -9
u 144671 -9
u 85933 13
u 28348 1
u 104677 13
u 35593 7
u 94464 18
u 134515 13
u 188347 8
u 122584 12
u 180184 -3
u 243107 12
u 122994 17
u 197158 6
u 131633 -10
u 188449 8
u 126958 -9
u 252726 12
u 28246 -17
u 94459 0
u 238796 0
u 51726 -9
u 118692 8
u 25454 -13
u 112195 2
u 255323 -15
u 253851 16
u 240079 -2
u 217064 6
u 24723 -6
u 235033 12
u 8499 -4
u 22006 19
u 50596 -12
u 18013 2
u 183175 19
u 12965 15
u 65782 0
u 159000 -6
u 176553 -18
u 239275 5
u 39288 15
u 143875 -17
u 83541 -4
u 192318 -3
u 185349 5
u 59293 9
u 2912 -7
u 192931 -11
u 131552 12
u 198564 -11
u 205610 12
u 25342 -18
u 81044 8
u 100485 19
u 193395 -8
u 165186 15
u 46455 -12
u 249908 0
u 145713 7
u 238262 -9
u 83147 -14
u 623 -6
u 116712 9
u 139568 17
u 142354 -8
u 38705 -6
u 25375 -10
u 95069 -3
u 248391 9
u 101874 7
u 11026 -19
u 150182 -11
u 51835 1
u 187480 10
u 55886 4
u 4322 1
u 199012 -19
u 225093 -11
u 198500 -4
u 39702 -7
u 178506 -8
u 164531 11
u 142455 19
u 48158 0
u 193011 2
u 46200 11
u 154950 9
u 261520 11
u 72186 8
u 142189 0
u 88312 2
u 4962 -16
u 151458 15
u 78761 -6
u 70428 -1
u 166525 17
u 196871 -9
u 190673 -8
u 66370 16
u 205884 19
u 126721 18
u 201275 -17
u 186324 10
u 226313 19
u 125364 -3
u 124438 12
u 252872 0
u 238857 1
u 97312 -11
u 230001 5
u 173939 0
u 154532 -3
u 203297 -7
u 185848 -18
u 59751 0
u 4762 8
u 119529 11
u 206000 -13
u 144545 5
u 40075 -18
u 14386 5
u 221443 -19
u 31771 10
u 147301 0
u 253632 -2
u 34681 5
u 249542 8
u 11949 9
u 10132 10
u 198220 -9
u 65242 10
u 256356 8
u 146876 10
u 228480 -15
u 108240 -19
u 37043 -1
u 170926 19
u 127740 10
u 194499 -18
u 69638 8
u 128056 -4
u 89270 -2
u 31390 -4
u 44008 -13
u 36873 16
u 111407 -4
u 183067 -3
u 24743 -9
u 43689 18
u 97076 3
u 259635 0
u 12412 5
u 130462 1
u 108973 -10
u 153050 7
u 248805 -17
u 20788 -8
u 134419 -12
u 177152 7
u 93702 12
u 158512 11
u 53997 -7
u 48585 -7
u 147234 -5
u 69820 17
u 244204 -9
u 116287 19
u 235730 17
u 134625 -7
u 47423 -16
u 261171 -14
u 44496 -16
u 110016 7
u 71995 -16
u 95199 5
u 239050 18
u 108663 -15
u 71002 3
u 109644 13
u 249524 7
u 200404 15
u 246776 -11
u 226057 13
u 39152 -4
u 40779 -6
u 124072 -13
u 120660 5
u 59624 15
u 85339 0
u 255701 7
u 35173 15
u 172106 1
u 1367 17
u 38942 -3
u 199202 -15
u 28332 0
u 257907 -18
u 192010 13
u 233329 15
u 58216 -18
u 55595 7
u 51773 6
u 88713 -3
u 144789 6
u 243017 1
u 92448 -17
u 108811 -19
u 159883 -3
u 245520 10
u 221191 7
u 225148 18
u 57898 13
u 346 18
u 180588 15
u 218928 16
u 245641 -18
u 158950 -14
u 188637 17
u 146667 -9
u 159572 0
u 209630 18
u 143587 -11
u 254431 -13
u 166477 16
u 240152 0
u 158242 10
u 112905 12
u 161923 -2
u 203905 -7
u 84783 4
u 57030 -9
u 173070 12
u 103550 -4
u 201500 18
u 170847 -4
u 115615 -1
u 88806 19
u 174632 -7
u 38385 -7
u 56758 -17
u 204491 12
u 219550 -11
u 168997 -1
u 168504 -3
u 199698 18
u 9305 19
u 59423 7
u 210566 4
u 19796 2
u 151049 9
u 248853 -19
u 46834 -8
u 1579 13
u 156610 -13
u 38289 12
u 56359 17
u 166226 -17
u 35890 -8
u 133096 11
u 183839 -9
u 195538 9
u 65236 18
u 113377 -17
u 155792 0
u 163582 -13
u 61674 2
u 49218 -3
u 225808 -12
u 67832 -1
u 90763 -3
u 71499 2
u 86760 16
u 160889 -1
u 48661 -15
u 64901 15
u 102492 19
u 163502 5
u 253257 -17
u 181388 2
u 147910 -7
u 191604 11
u 233119 16
u 55951 10
u 29478 -1
u 54914 -1
u 229906 0
u 5221 -11
u 101996 5
u 177173 2
u 197951 16
u 121016 -14
u 240370 -16
u 206030 15
u 37111 0
u 116247 8
u 208102 -13
u 132463 7
u 24387 8
u 113717 -11
u 50054 5
u 174107 -17
u 32902 7
u 72339 0
u 83295 18
u 23414 -17
u 229444 2
u 57404 11
u 166805 -19
u 177012 11
u 126564 -15
u 126794 -8
u 76823 19
u 251600 -4
u 185529 -4
u 155077 15
u 9662 -9
u 253401 -13
u 246369 -10
u 177465 -9
u 50966 10
u 86624 -17
u 83166 1
u 225938 18
u 145318 1
u 191744 -18
u 171922 -11
u 82262 17
u 53510 -9
u 87814 16
u 174893 17
u 212480 8
u 47788 11
u 227120 -15
u 5191 1
u 99534 -11
u 81177 8
u 74425 5
u 68043 -14
u 152171 12
u 179027 -7
u 223100 -6
u 138167 -13
u 75408 9
u 114938 4
u 168574 -15
u 143970 -1
u 212242 9
u 60505 7
u 223772 -9
u 57516 -10
u 121856 1
u 247322 9
u 40893 -11
u 234502 9
u 4439 3
u 12693 14
u 240191 3
u 8615 -11
u 80395 -1
u 216678 17
u 151240 -4
u 105738 -4
u 28120 5
u 16413 18
u 231941 -8
u 50912 -6
u 212624 -14
u 25792 18
u 89312 19
u 184438 -5
u 149535 10
u 59148 0
u 85848 -9
u 181039 5
u 191316 0
u 153071 -7
u 234079 19
u 181752 -19
u 162909 10
u 251948 0
u 9952 -13
u 224361 13
u 76807 18
u 213950 5
u 248304 0
u 259871 0
u 71232 -11
u 1135 3
u 124639 7
u 61182 -11
u 55605 12
u 134225 -15
u 210919 -11
u 27596 -2
u 251999 -17
u 244391 19
u 58117 11
u 222384 0
u 194618 6
u 38901 7
u 48292 -14
u 54330 -1
u 93504 -11
u 14462 13
u 237640 -8
u 9811 -15
u 27755 1
u 58642 16
u 197870 -6
u 88214 8
u 103640 -9
u 187534 4
u 14927 2
u 34539 11
u 59821 -8
u 128181 -3
u 110068 7
u 227638 11
u 237978 16
u 159573 12
u 55602 5
u 244577 -7
u 51278 -13
u 59887 18
u 127315 2
u 174731 15
u 218564 -4
u 130569 15
u 247896 5
u 180894 -13
u 238548 -12
u 153688 -6
u 229444 -1
u 27903 11
u 99140 8
u 156610 3
u 94718 1
u 238101 2
u 180119 -14
u 133002 -13
u 183947 -13
u 14102 1
u 145712 2
u 111716 0
u 47636 -15
u 177038 -16
u 77400 -9
u 110514 -13
u 187765 1
u 249979 -16
u 63750 2
u 179505 4
u 21345 3
u 42321 10
u 191308 6
u 246757 -2
u 220913 19
u 253480 -4
u 143388 -4
u 235946 9
u 133521 3
u 215066 12
u 219424 -10
u 255621 2
u 201854 17
u 169808 -19
u 125759 -6
u 161929 2
u 242632 11
u 86427 6
u 117429 -9
u 22764 -8
u 69756 -17
u 180681 12
u 117154 3
u 142026 18
u 43180 -5
u 199452 -19
u 158385 9
u 145506 -5
u 174244 -11
u 101556 -14
u 140340 -19
u 184965 -1
u 205592 -18
u 30482 -10
u 80289 -11
u 137077 2
u 67348 -11
u 101047 8
u 210097 17
u 173034 18
u 75877 -3
u 253738 15
u 41130 0
u 70214 12
u 190272 6
u 253234 -9
u 173113 6
u 189298 -2
u 185303 13
u 177440 -19
u 10884 -12
u 153495 -8
u 107988 18
u 592 -11
u 235472 6
u 47077 -12
u 21826 -14
u 21324 -10
u 175773 -6
u 16187 -4
u 1167 -18
u 172370 6
u 183333 -4
u 28699 -3
u 57162 11
u 109942 -9
u 258513 -19
u 146279 -4
u 255836 2
u 160301 14
u 58354 11
u 16226 -7
u 246051 -14
u 143138 4
u 129090 4
u 1438 0
u 166603 6
u 42395 -6
u 11190 -9
u 194286 -9
u 15090 -13
u 136398 -18
u 43378 -16
u 115818 -14
u 167405 -17
u 4091 14
u 221355 -16
u 43796 11
u 57868 8
u 102799 8
u 84117 -4
u 55073 18
u 15903 -5
u 76370 -15
u 168563 -18
u 95445 8
u 50596 15
u 195113 -5
u 252378 -12
u 131045 4
u 62764 0
u 121256 -16
u 155454 5
u 227239 12
u 89844 -9
u 138138 6
u 172133 9
u 162538 8
u 28536 16
u 215129 10
u 247420 -12
u 118608 -14
u 18132 -12
u 129848 -18
u 100365 19
u 166007 4
u 133886 -16
u 185107 -15
u 190173 2
u 240520 -17
u 218097 -2
u 191836 0
u 47582 -5
u 53979 -8
u 68995 -18
u 11074 -11
u 55397 0
u 90145 -8
u 181261 13
u 81896 -17
u 218744 17
u 182614 -6
u 10881 -3
u 117684 10
u 255779 -5
u 218929 12
u 212575 2
u 77676 19
u 240851 0
u 74132 -12
u 138621 -6
u 101974 9
u 214891 9
u 5403 0
u 149970 -6
u 153492 -3
u 73061 -8
u 197058 -7
u 179540 -11
u 22853 6
u 148659 16
u 122765 -4
u 128260 10
u 97104 -3
u 69953 6
u 154671 11
u 256444 19
u 140448 11
u 186622 2
u 81057 -8
u 233153 15
u 181020 -13
u 46369 -2
u 128013 14
u 168534 3
u 136941 -11
u 130505 19
u 154141 19
u 198003 18
u 103590 -19
u 160339 19
u 214387 3
u 252763 -5
u 101688 7
u 238545 7
u 251692 11
u 155152 6
u 253625 10
u 24360 -1
u 165287 9
u 8217 -13
u 247945 1
u 37647 1
u 135345 15
u 129045 16
u 241464 -15
u 235053 9
u 181881 14
u 24256 -16
u 140772 -19
u 204172 0
u 210212 -5
u 38744 10
u 36559 -10
u 59044 10
u 256000 -9
u 241932 16
u 205986 -17
u 119601 -7
u 253088 17
u 55980 15
u 13743 -15
u 163973 9
u 254564 8
u 217050 0
u 188887 4
u 1368 0
u 256260 -13
u 76506 -15
u 103218 0
u 232522 -5
u 202813 12
u 76732 2
u 229747 9
u 225845 13
u 182836 -16
u 190956 9
u 48572 -5
u 130060 -13
u 18872 -7
u 174184 11
u 244046 6
u 82572 16
u 215666 4
u 6693 -11
u 32485 16
u 153815 15
u 189384 15
u 119812 3
u 164738 -7
u 115536 -6
u 103195 -13
u 19867 3
u 137134 2
u 192761 3
u 234895 -4
u 101622 13
u 18211 8
u 192816 15
u 81129 10
u 28474 -2
u 176583 7
u 86771 -4
u 150694 11
u 260811 -11
u 27953 -2
u 138720 0
u 158552 4
u 20773 -14
u 46372 12
u 189549 -17
u 56192 -15
u 235922 -8
u 213223 5
u 46137 -15
u 103960 -8
u 145825 -17
u 256902 15
u 122223 2
u 177036 -1
u 198742 11
u 235094 -8
u 73995 0
u 233907 -5
u 165045 -17
u 46159 -5
u 37260 -4
u 121479 -18
u 176757 -8
u 177633 14
u 104769 -17
u 35363 18
u 37850 -15
u 221047 4
u 175574 0
u 18820 -2
u 78786 18
u 187491 3
u 123273 4
u 247550 -16
u 177390 -15
u 118625 12
u 133919 16
u 225688 -12
u 50521 1
u 9283 3
u 160627 -13
u 143741 10
u 74768 -4
u 96407 18
u 238584 -2
u 100371 -11
u 106998 -16
u 208008 15
u 184972 9
u 256446 -4
u 224981 -2
u 52724 -5
u 90890 -17
u 145289 1
u 157447 3
u 34558 -11
u 199219 7
u 254408 -18
u 18800 -6
u 42 19
u 203900 -4
u 50468 -12
u 126132 19
u 16882 -12
u 189748 -18
u 149180 3
u 124113 10
u 249343 12
u 218174 0
u 94271 -2
u 24918 0
u 169408 14
u 44985 4
u 235982 -10
u 250346 16
u 59027 9
u 74295 -3
u 240857 10
u 105828 19
u 249389 -14
u 6781 0
u 186018 0
u 76187 6
u 83755 -15
u 43563 7
u 145696 -9
u 44712 -11
u 30475 -6
u 214634 -19
u 153483 10
u 240339 12
u 132795 -11
u 59863 -2
u 252918 5
u 107106 16
u 199125 -2
u 114446 -1
u 244783 9
u 34074 -9
u 222852 -8
u 244421 -3
u 146119 -15
u 159365 6
u 116686 -2
u 180909 -18
u 52549 4
u 220538 8
u 211595 -17
u 34710 10
u 183950 1
u 180390 -1
u 255704 -15
u 243932 16
u 223326 -17
u 42595 8
u 93500 -16
u 28295 16
u 51861 8
u 154070 5
u 37373 -8
u 176575 -6
u 231940 0
u 13124 7
u 153227 -12
u 121618 -8
u 189652 -13
u 195966 7
u 72557 7
u 159413 -14
u 193617 10
u 217774 -16
u 226881 17
u 2450 -17
u 171587 3
u 185146 11
u 229357 -4
u 36739 10
u 234547 -12
u 118402 0
u 97699 16
u 200664 -16
u 17741 0
u 208421 -6
u 50097 -3
u 124039 17
u 45555 -7
u 6545 -18
u 63596 -18
u 26891 15
u 165516 12
u 182000 0
u 49472 13
u 69739 -16
u 6460 8
u 147506 -4
u 166018 -6
u 129367 8
u 220514 -8
u 11915 -18
u 181335 0
u 252183 14
u 215625 19
u 237184 -17
u 5580 -19
u 252261 6
u 213970 6
u 41682 -19
u 128714 -2
u 23175 0
u 37420 6
u 239334 11
u 256709 -3
u 125055 12
u 182203 0
u 223549 -4
u 10781 12
u 66142 14
u 210173 -13
u 243485 12
u 43114 15
u 124706 19
u 143577 5
u 258384 -18
u 15668 -17
u 145322 -11
u 190097 -1
u 256528 8
u 229071 -1
u 137600 2
u 256410 -4
u 250525 -19
u 50450 -11
u 231456 19
u 95705 12
u 214233 1
u 184256 -8
u 133761 -9
u 243185 0
u 75838 19
u 149417 13
u 49798 -8
u 81529 -13
u 262034 -12
u 163623 0
u 197587 4
u 236497 8
u 162938 -16
u 240491 0
u 23282 -8
u 82904 16
u 212873 -19
u 52167 -7
u 70707 -14
u 214491 2
u 29918 -4
u 105563 -7
u 179135 8
u 123900 7
u 235550 -16
u 54374 6
u 183270 -15
u 94818 -7
u 53530 -8
u 216316 -8
u 147220 -14
u 52184 -5
u 42094 -4
u 182439 -2
u 137560 0
u 259348 5
u 236552 -4
u 247197 3
u 27717 -3
u 70427 -19
u 134334 0
u 172117 -11
u 153528 -19
u 139526 11
u 77959 -5
u 21727 14
u 130776 -8
u 60985 6
u 178264 17
u 23529 -11
u 116068 -16
u 221160 -6
u 123502 11
u 244021 3
u 53024 -12
u 152343 8
u 177106 -10
u 242819 -9
u 67109 -1
u 13405 2
u 213901 -14
u 108105 -7
u 109045 5
u 255405 -16
u 150371 -17
u 78847 -19
u 37525 -14
u 94774 4
u 244078 -8
u 50103 -14
u 128957 10
u 222317 -13
u 2620 10
u 112410 -9
u 61050 0
u 214799 -18
u 160950 -10
u 95342 -18
u 229852 -6
u 33018 -1
u 105394 -2
u 122376 1
u 149731 13
u 41803 0
u 31659 -5
u 166624 4
u 32210 0
u 204536 -14
u 67646 -11
u 104561 0
u 180619 -11
u 141506 -7
u 117978 16
u 87278 -6
u 63308 -1
u 203767 5
u 232163 -10
u 49478 -1
u 19006 -6
u 251416 -12
u 183190 3
u 211282 12
u 20550 3
u 250232 -6
u 208477 -5
u 216895 0
u 149867 -5
u 206380 -19
u 70961 -15
u 91389 0
u 151811 -14
u 40828 -1
u 97013 -6
u 241580 -2
u 181590 15
u 166685 -4
u 124606 -2
u 55894 2
u 7354 -13
u 233354 12
u 136633 8
u 80642 -16
u 22218 -16
u 30059 -5
u 56393 -1
u 227450 11
u 154462 -19
u 67891 18
u 96443 -12
u 105351 -17
u 16037 -18
u 118526 1
u 125718 6
u 23656 0
u 218403 19
u 86761 -5
u 182972 5
u 117250 11
u 192283 2
u 36227 17
u 6615 -19
u 194737 4
u 7669 -19
u 150410 -4
u 47812 19
u 120001 -10
u 3512 16
u 204493 0
u 150805 14
u 159 -3
u 223017 -6
u 199957 1
u 254326 -11
u 86893 8
u 202373 -1
u 170999 11
u 124654 -4
u 107923 0
u 104077 19
u 236435 3
u 251953 -5
u 215740 18
u 70677 4
u 122552 13
u 124097 -1
u 66403 -7
u 209634 -19
u 228816 10
u 59280 -11
u 124138 19
u 176686 -14
u 208499 -14
u 136586 -11
u 171520 16
u 50470 2
u 130410 -13
u 240105 -7
u 33601 -12
u 242097 3
u 7978 -4
u 16722 -8
u 189021 14
u 78599 3
u 166029 1
u 209259 -15
u 137390 -1
u 61017 -7
u 162998 10
u 138026 -8
u 176124 8
u 218186 -13
u 228776 9
u 128397 -19
u 244787 -3
u 156388 18
u 212402 6
u 65003 1
u 137324 1
u 32829 -13
u 19338 16
u 69234 3
u 103746 0
u 240474 -19
u 65712 -2
u 76975 16
u 42710 -14
u 24083 -18
u 229165 3
u 9577 12
u 260832 5
u 202429 12
u 76933 -19
u 88227 12
u 148890 -1
u 255468 5
u 101002 -10
u 62813 11
u 192811 -13
u 209349 19
u 157501 -16
u 238216 10
u 57198 -19
u 209554 -16
u 152637 13
u 236027 3
u 122953 6
u 100273 10
u 181602 8
u 152002 -9
u 47413 2
u 236577 2
u 207885 -14
u 91020 1
u 78390 -14
u 134933 15
u 62407 -3
u 173959 -1
u 111162 -1
u 143825 -19
u 78357 -2
u 152981 10
u 31878 18
u 139055 12
u 179611 -15
u 19685 14
u 174240 19
u 113296 -1
u 31365 11
u 258535 -3
u 242542 0
u 83504 -13
u 242330 19
u 162411 -6
u 116689 -13
u 93004 9
u 161802 17
u 134214 9
u 237096 -18
u 145017 3
u 40039 5
u 119444 12
u 158821 15
u 72117 9
u 174913 -9
u 37798 3
u 199833 -1
u 198118 7
u 116622 -4
u 9225 15
u 142479 -4
u 166214 -13
u 86072 -14
u 235818 -10
u 49411 -1
u 215589 -6
u 21250 -8
u 41585 7
u 43487 -2
u 108114 13
u 182211 2
u 111569 -1
u 5070 -12
u 37777 -1
u 145929 -12
u 92860 -15
u 149233 19
u 68402 15
u 35217 -13
u 34187 -7
u 160768 18
u 174079 7
u 60523 12
u 99946 -4
u 67223 11
u 60267 18
u 91829 6
u 107192 -5
u 219380 2
u 218592 -4
u 191974 -12
u 129430 -7
u 46240 10
u 52226 -7
u 239909 -6
u 166086 1
u 74047 -8
u 58409 0
u 31542 4
u 238582 -4
u 104273 -14
u 86057 9
u 208543 9
u 30858 5
u 76076 18
u 6801 -19
u 36616 0
u 84970 -7
u 71921 0
u 164315 -12
u 223611 -9
u 188221 -14
u 146278 17
u 170086 7
u 142842 2
u 14443 17
u 183232 -4
u 181073 0
u 31606 12
u 33267 -3
u 199239 -13
u 113588 15
u 176301 10
u 56569 17
u 73611 13
u 35765 -14
u 26997 14
u 70593 6
u 208473 16
u 88953 -6
u 125062 -4
u 74143 -12
u 203897 18
u 175782 15
u 205005 11
u 81041 1
u 249119 9
u 115813 4
u 131045 6
u 149355 11
u 131122 8
u 239736 4
u 146963 -12
u 69252 -5
u 26722 4
u 182464 3
u 261602 19
u 197934 11
u 249680 -2
u 176715 9
u 58478 19
u 72499 -13
u 190243 8
u 208730 -10
u 98551 -5
u 1658 15
u 18918 16
u 125648 5
u 27436 9
u 259173 -11
u 90962 7
u 205942 -6
u 173957 1
u 31633 4
u 253305 11
u 91892 -12
u 203961 5
u 95094 0
u 90561 -13
u 191206 8
u 137621 9
u 156641 3
u 172115 -16
u 60277 10
u 215047 -11
u 253710 -13
u 236800 10
u 134287 2
u 77098 5
u 47963 -9
u 112126 1
u 117900 -11
u 42104 12
u 186005 0
u 254674 -2
u 59633 0
u 45790 13
u 24548 13
u 236421 -7
u 155314 8
u 142132 2
u 233191 -2
u 82245 -3
u 3257 4
u 9113 -12
u 227603 -1
u 191076 -7
u 175183 15
u 34209 -4
u 103701 -15
u 214114 4
u 156893 19
u 117467 7
u 215666 -6
u 4122 -3
u 18926 2
u 255717 18
u 899 -8
u 95310 -19
u 235162 -4
u 55377 10
u 225663 17
u 21837 1
u 217490 -11
u 237748 -10
u 82787 8
u 222383 16
u 187479 -8
u 158978 1
u 169451 4
u 249838 8
u 47212 17
u 178352 -12
u 57086 -18
u 52268 -15
u 115942 -3
u 230726 -7
u 91955 18
u 218164 -12
u 46466 9
u 106349 0
u 121344 -9
u 106791 -12
u 144295 -19
u 187682 -12
u 166727 6
u 239982 12
u 156645 3
u 262051 12
u 167709 -12
u 243836 -16
u 159822 12
u 100969 18
u 202839 -11
u 36935 18
u 250758 1
u 116416 -3
u 209874 14
u 156639 -5
u 226834 -7
u 143630 0
u 257555 -1
u 83212 3
u 15515 -7
u 103644 7
u 135295 -6
u 204733 -14
u 35612 -13
u 22607 16
u 100548 -10
u 225614 -6
u 202828 -7
u 199123 2
u 40951 -5
u 242585 -19
u 175796 -1
u 137058 6
u 245540 13
u 61120 19
u 41247 5
u 182136 6
u 250102 0
u 209516 -16
u 168285 15
u 262023 -18
u 29524 14
u 95853 15
u 43237 -14
u 120768 -7
u 126451 -4
u 89829 -13
u 225282 14
u 211311 11
u 185015 -18
u 207590 14
u 175052 0
u 140661 4
u 252309 -6
u 186583 4
u 58015 8
u 165141 -6
u 149813 19
u 57748 9
u 31683 7
u 15095 4
u 17582 -3
u 198238 17
u 69669 2
u 189398 18
u 157693 0
u 218803 -9
u 284 -5
u 233614 18
u 185355 4
u 148901 17
u 82374 -12
u 68766 15
u 50748 0
u 163095 -7
u 42886 7
u 240567 -10
u 20971 6
u 41188 -6
u 61924 15
u 83180 13
u 103288 -13
u 28076 -4
u 137160 19
u 94023 -10
u 157601 17
u 41599 16
u 32678 -3
u 210019 -7
u 236880 -3
u 165860 -17
u 27017 2
u 78091 -12
u 58802 -1
u 138628 -1
u 87724 13
u 78201 9
u 261649 -3
u 32442 0
u 105825 0
u 197039 -19
u 107246 16
u 241258 1
u 86860 8
u 223353 -10
u 37960 0
u 79219 -10
u 9209 4
u 112966 -9
u 14447 18
u 188739 -4
u 211261 -19
u 31040 12
u 111075 -10
u 85289 13
u 189949 -16
u 218182 -14
u 258823 10
u 174977 -7
u 124286 0
u 145136 4
u 1112 14
u 227225 -18
u 119522 -8
u 78334 0
u 67499 -19
u 236141 -17
u 9727 -19
u 227384 -1
u 68521 -12
u 75559 19
u 70714 -15
u 31379 -9
u 228894 11
u 150933 -6
u 80399 -14
u 253284 -7
u 258282 13
u 91833 -2
u 34270 5
u 249631 -4
u 175098 14
u 118387 8
u 228667 -7
u 43485 -14
u 134156 -1
u 31372 11
u 150642 -10
u 10121 -2
u 6965 4
u 208430 -6
u 194981 10
u 168876 9
u 155793 19
u 44637 9
u 168733 -15
u 29689 -7
u 255753 2
u 4371 13
u 231704 -12
u 257322 -4
u 166901 -15
u 46444 -11
u 89303 -11
u 172793 -5
u 217621 -1
u 183633 2
u 56507 -6
u 79435 12
u 88931 -1
u 140220 19
u 156196 5
u 77209 2
u 55843 -7
u 109938 -16
u 129437 -3
u 129121 -14
u 131667 6
u 89595 13
u 232131 -19
u 55095 8
u 119325 16
u 75924 6
u 66950 3
u 125989 3
u 17287 -19
u 151402 6
u 173977 14
u 61145 15
u 48048 6
u 255224 7
u 14057 -1
u 211681 2
u 35624 -14
u 104552 -19
u 39378 4
u 193221 4
u 136233 -18
u 72393 11
u 162360 10
u 96921 7
u 202449 17
u 90988 -2
u 214792 3
u 81959 -19
u 61075 -8
u 178183 -8
u 127721 13
u 232866 5
u 63266 16
u 206233 14
u 169555 -4
u 97004 6
u 175186 -14
u 76773 -2
u 134966 19
u 51731 -1
u 85267 5
u 73794 16
u 247973 -8
u 36333 -10
u 252674 -2
u 258112 -1
u 70180 14
u 22962 0
u 205169 14
u 94217 -2
u 69844 9
u 26994 17
u 229267 -4
u 94313 -4
u 98046 2
u 223236 7
u 49915 -14
u 158572 -14
u 109378 9
u 96615 -4
u 44228 -5
u 218161 -2
u 59276 16
u 247854 -19
u 208174 -7
u 114883 -17
u 9007 1
u 260907 16
u 245646 -5
u 78220 -7
u 239122 -14
u 2719 -15
u 74199 4
u 62639 8
u 94054 4
u 21342 1
u 251839 16
u 252690 -12
u 218483 16
u 51274 5
u 56186 5
u 180389 -10
u 45891 7
u 41324 -15
u 10085 -1
u 110943 18
u 158857 -2
u 13957 15
u 12812 -8
u 154489 -3
u 235852 6
u 245149 14
u 153192 15
u 12376 -3
u 211953 -10
u 11901 -19
u 229807 9
u 71189 -17
u 109298 -2
u 42949 -1
u 232058 3
u 106447 0
u 5413 -1
u 99684 -17
u 197001 18
u 125093 6
u 167862 -3
u 134114 -11
u 81650 2
u 168442 -15
u 210140 7
u 37455 7
u 110490 -3
u 191360 13
u 221159 15
u 77029 9
u 126060 7
u 57701 0
u 41737 4
u 149700 16
u 149415 -18
u 147305 -11
u 120747 -17
u 114045 10
u 165766 -16
u 233857 -2
u 200687 -18
u 29424 -12
u 117814 13
u 6678 -8
u 192950 -7
u 5759 -11
u 5040 -10
u 188340 -12
u 220846 -8
u 23373 -3
u 88545 6
u 163252 11
u 189955 -17
u 149546 -5
u 35498 -1
u 207342 16
u 130429 16
u 23075 17
u 195407 -15
u 62929 0
u 113461 -9
u 183080 -1
u 132148 -3
u 165280 -6
u 185173 8
u 198969 -18
u 97190 -4
u 220868 -16
u 115231 -3
u 118580 2
u 229531 -10
u 124772 -5
u 38401 2
u 83916 15
u 177602 2
u 97878 -15
u 215534 -17
u 147422 -6
