65536
234496 27648
u 4560 18
u 39034 -2
u 46057 -14
u 64581 13
u 40352 19
u 30146 -8
u 64242 15
u 18069 6
u 42884 -12
u 48481 11
u 3271 6
u 34659 2
u 63402 4
u 25295 -15
u 57224 0
u 51264 17
u 30777 -4
u 25477 -13
u 34248 -5
u 295 -14
u 23950 -1
u 27585 -6
u 23084 7
u 1180 -19
u 58172 10
u 52165 17
u 28251 -7
u 33277 -4
u 61333 15
u 32806 12
u 26074 -8
u 49271 14
u 43299 -14
u 2615 -12
u 33736 -18
u 21077 15
u 33351 9
u 14807 14
u 28782 -10
u 56869 -6
u 115 6
u 17327 -2
u 64788 10
u 54483 16
u 43642 -6
u 48072 -17
u 40289 0
u 61033 -8
u 41020 18
u 30064 -14
u 1023 11
u 1372 0
u 34269 -10
u 25275 18
u 32169 -9
u 18935 0
u 60108 2
u 60650 16
u 21331 10
u 54411 19
u 5816 2
u 3619 8
u 3219 19
u 64158 7
u 62766 -2
u 53462 18
u 14293 13
u 32628 9
u 5479 15
u 46078 2
u 8977 19
u 4396 -17
u 35739 19
u 62911 14
u 49109 11
u 56509 13
u 23198 16
u 35495 -3
u 59246 0
u 5122 14
u 62805 15
u 54731 -12
u 47883 -6
u 60124 12
u 14192 4
u 25475 -5
u 40143 -1
u 26719 -13
u 29382 -5
u 1883 -12
u 10345 15
u 2345 0
u 52985 3
u 59961 8
u 6422 19
u 37637 -17
u 58132 -3
u 15253 4
u 48656 -13
u 28306 18
u 50508 12
u 20482 -4
u 18117 8
u 35464 8
u 5760 2
u 60456 -10
u 30203 18
u 49648 -9
u 35106 6
u 64349 5
u 43622 2
u 45220 2
u 63283 16
u 11162 8
u 4780 4
u 43717 13
u 27714 19
u 14869 7
u 45864 10
u 27795 11
u 22145 -6
u 2194 11
u 19981 11
u 4466 13
u 30381 -17
u 31080 -14
u 39731 -13
u 44686 2
u 5704 14
u 18347 -13
u 29781 17
u 237 15
u 60727 -10
u 37791 5
u 65440 -19
u 27145 -6
u 22766 -2
u 8862 6
u 15646 -11
u 32299 8
u 16609 18
u 54496 14
u 8609 0
u 28283 -11
u 23959 8
u 24798 12
u 43159 -4
u 38351 4
u 17955 -11
u 40047 -9
u 41017 17
u 40772 -17
u 5424 -9
u 20468 -8
u 50284 -19
u 35363 9
u 55457 -4
u 56738 -5
u 54452 -16
u 47526 1
u 30315 1
u 13171 13
u 15895 11
u 29958 0
u 65395 -17
u 51857 4
u 1032 -3
u 45699 -16
u 45079 -19
u 25211 -1
u 1592 16
u 12420 14
u 21208 -17
u 15080 -13
u 9140 18
u 45672 4
u 32803 15
u 29271 9
u 44831 16
u 17014 7
u 63700 -17
u 20032 19
u 30430 -19
u 5653 -13
u 827 -1
u 39801 -18
u 25904 11
u 59468 8
u 55846 -14
u 57237 19
u 6085 2
u 38907 3
u 30681 -18
u 22051 -13
u 61872 3
u 54668 16
u 42401 -14
u 59232 -15
u 9360 19
u 17269 -13
u 30215 14
u 12607 14
u 43757 -16
u 37696 0
u 15553 -2
u 33519 -6
u 1235 -15
u 60527 0
u 9532 -9
u 41894 -16
u 56108 -1
u 369 0
u 40192 16
u 40269 10
u 58951 15
u 59740 -5
u 49074 -15
u 14215 -3
u 13352 11
u 61363 -2
u 15772 -2
u 50545 -9
u 36237 7
u 48924 7
u 62581 -4
u 51638 12
u 56310 11
u 20592 -1
u 46073 17
u 14983 4
u 52864 -14
u 63121 2
u 16001 -12
u 63698 -2
u 63711 16
u 58260 -11
u 23337 6
u 30956 16
u 23271 -11
u 39808 -7
u 39628 -4
u 7934 -1
u 12383 -2
u 61369 15
u 23852 -13
u 32411 -13
u 20006 -1
u 47584 1
u 41796 7
u 65360 4
u 39736 15
u 53920 18
u 35818 -8
u 57113 16
u 33686 0
u 13871 -15
u 57297 -6
u 38182 -17
u 50333 0
u 62603 -14
u 44834 -2
u 19831 19
u 59475 -18
u 35311 1
u 47626 1
u 10171 -6
u 27685 19
u 19365 18
u 17897 -13
u 57059 11
u 42328 -16
u 59364 0
u 27201 0
u 38235 -12
u 491 1
u 20650 7
u 64782 4
u 44630 15
u 42361 -11
u 28921 -5
u 49541 3
u 46279 -12
u 37649 -19
u 9659 13
u 11050 -19
u 41595 12
u 6577 1
u 21933 0
u 1898 16
u 45778 -18
u 29936 -19
u 47715 -2
u 41374 -3
u 22368 -8
u 41215 11
u 42652 -4
u 24846 -5
u 36912 18
u 23503 8
u 52506 1
u 47754 -2
u 22397 13
u 63989 7
u 22574 -19
u 38963 -18
u 2741 -17
u 3709 10
u 32546 7
u 11731 13
u 63283 12
u 40667 4
u 12632 19
u 63795 10
u 62473 -6
u 30581 10
u 56317 -12
u 12473 -11
u 1595 -13
u 57509 -5
u 11278 -1
u 26987 -11
u 34301 -1
u 64476 -19
u 10243 -13
u 56226 -15
u 63618 0
u 48391 -13
u 31336 8
u 60260 -2
u 2877 -4
u 12182 16
u 38105 -4
u 6838 4
u 35582 19
u 63871 8
u 29750 -4
u 60880 19
u 56019 16
u 65363 -19
u 4957 14
u 8718 -18
u 21877 14
u 13755 12
u 38224 -14
u 15952 5
u 33785 -2
u 34761 -16
u 52790 5
u 46057 -6
u 40412 7
u 4161 -17
u 4179 19
u 3142 16
u 59326 -18
u 60925 19
u 59025 -17
u 1788 -10
u 61217 -10
u 3045 0
u 24022 -8
u 9471 15
u 47132 6
u 64164 0
u 20296 7
u 57223 17
u 23541 17
u 65336 -3
u 60890 -18
u 22383 13
u 5914 -9
u 53429 19
u 21881 13
u 14771 -9
u 5225 -9
u 51468 -2
u 36815 17
u 21520 -8
u 39636 -7
u 52799 16
u 64833 7
u 55107 -6
u 40335 13
u 50560 1
u 57851 -15
u 24836 18
u 25181 -12
u 63170 8
u 2411 -12
u 64625 -15
u 30223 10
u 36884 -19
u 45962 15
u 19915 -7
u 13017 -15
u 14460 -12
u 51665 -17
u 35154 -3
u 58940 -7
u 62156 11
u 27587 -6
u 49486 12
u 34186 8
u 34295 2
u 59527 0
u 44235 -5
u 18408 -10
u 25718 19
u 8454 7
u 18897 -6
u 52812 0
u 33787 3
u 37391 -17
u 65407 -1
u 23584 17
u 16515 11
u 17948 -19
u 38404 11
u 47587 -15
u 23197 5
u 40550 -18
u 258 15
u 17482 -4
u 57792 -4
u 6074 -13
u 47408 15
u 44513 -10
u 32293 -10
u 19065 0
u 47164 6
u 28657 18
u 28285 8
u 64146 -19
u 33205 8
u 8319 14
u 22240 9
u 58300 -6
u 42291 -13
u 48475 1
u 36183 13
u 45703 -8
u 47901 -4
u 33714 -11
u 41050 12
u 46823 -6
u 29893 -13
u 20823 15
u 56550 -8
u 59334 -5
u 95 -18
u 15086 -6
u 50986 -15
u 44835 -3
u 18098 -3
u 62291 13
u 16789 5
u 6800 19
u 1603 4
u 13813 6
u 27759 17
u 65332 15
u 5045 -7
u 50296 17
u 40053 6
u 20279 4
u 46211 1
u 62485 0
u 43216 5
u 59404 17
u 4025 14
u 50060 -7
u 33082 14
u 19969 1
u 31840 0
u 11803 16
u 28883 -12
u 51716 0
u 32220 2
u 29988 -15
u 15035 10
u 46887 17
u 20097 6
u 27373 18
u 20086 -7
u 59093 -5
u 11866 6
u 44926 7
u 34942 19
u 14098 -19
u 33142 -4
u 60846 17
u 37503 8
u 30418 -17
u 17968 16
u 10925 0
u 45139 15
u 28714 19
u 36114 14
u 63016 14
u 11795 14
u 14776 -5
u 34656 16
u 3074 -17
u 59063 -9
u 5309 -3
u 43076 -19
u 23159 -10
u 47648 12
u 19231 -19
u 48449 -1
u 33084 -2
u 22434 17
u 27754 15
u 52351 -4
u 49213 19
u 16273 19
u 22272 11
u 58157 -4
u 54992 11
u 42520 16
u 12817 -7
u 60923 1
u 35103 6
u 24019 13
u 43115 -15
u 18956 -13
u 34986 5
u 6927 18
u 34403 16
u 22440 -8
u 57890 3
u 16534 -11
u 24107 -14
u 39973 -11
u 60840 -9
u 8330 -15
u 37017 -17
u 44099 -15
u 46752 -18
u 60920 -5
u 9515 -11
u 34996 7
u 55732 5
u 41707 -4
u 35667 19
u 42680 -2
u 37327 16
u 42648 17
u 2834 -9
u 9463 18
u 34043 -9
u 6260 -16
u 21510 10
u 12111 -18
u 52942 -15
u 27059 18
u 21837 17
u 41424 -12
u 38444 -9
u 36633 -14
u 16209 -11
u 36597 12
u 7456 -11
u 49435 -13
u 30795 15
u 8430 19
u 11155 -11
u 4828 0
u 65051 -9
u 35393 12
u 24435 18
u 49380 8
u 58973 -4
u 58307 0
u 42866 -2
u 40457 16
u 43182 -12
u 47076 10
u 25228 -1
u 60931 14
u 24338 -17
u 55326 1
u 18517 16
u 2625 -8
u 11557 3
u 4954 1
u 34936 13
u 16730 -2
u 14068 -14
u 60256 14
u 38906 1
u 50474 -9
u 46697 0
u 1656 -16
u 62990 18
u 62413 -6
u 877 11
u 57288 -8
u 46821 16
u 37427 15
u 32396 5
u 28837 -18
u 31180 7
u 30171 7
u 55069 -4
u 36648 -2
u 60070 -6
u 44993 5
u 53601 8
u 47621 11
u 43702 7
u 7314 7
u 31166 19
u 63974 -12
u 58979 1
u 5296 -4
u 12711 0
u 27636 6
u 14165 15
u 23606 -17
u 17163 16
u 32139 -12
u 16305 -12
u 52930 -17
u 58247 1
u 55427 2
u 13978 18
u 15457 7
u 61807 -11
u 57597 13
u 49762 18
u 15554 18
u 31490 6
u 40830 7
u 35462 19
u 49354 12
u 59155 -10
u 64324 -13
u 27554 11
u 14295 -7
u 21198 -17
u 56678 1
u 1391 -15
u 14786 18
u 20496 -15
u 52914 -17
u 4204 -18
u 1660 1
u 46122 5
u 15814 -10
u 41392 19
u 3139 1
u 15590 -18
u 44936 6
u 53647 16
u 63410 -14
u 63419 13
u 44488 19
u 61152 16
u 62474 -10
u 586 10
u 20835 -17
u 52784 -6
u 40486 0
u 64987 14
u 49420 4
u 55935 12
u 10319 -16
u 54489 13
u 49134 6
u 48953 8
u 51911 8
u 36025 -1
u 46111 0
u 24602 6
u 47755 -4
u 27365 -18
u 29981 -11
u 25551 -16
u 47986 -4
u 61233 0
u 310 11
u 18895 -13
u 57622 -15
u 350 5
u 50449 10
u 22693 2
u 30604 15
u 2153 -13
u 24825 -3
u 54228 -15
u 51946 -10
u 10100 -9
u 30673 1
u 21323 -11
u 60654 -9
u 44994 17
u 3117 18
u 6058 17
u 6203 -16
u 36424 14
u 55713 16
u 27942 -7
u 52301 -1
u 31960 -12
u 56853 -7
u 18637 6
u 36712 -2
u 59655 -18
u 64390 -10
u 14973 16
u 32463 16
u 54937 1
u 58322 17
u 30784 19
u 1868 -18
u 55642 15
u 60791 -8
u 12827 9
u 48146 7
u 59149 4
u 65441 -12
u 17191 2
u 40989 -13
u 38466 4
u 26753 12
u 33816 16
u 47871 -5
u 29262 4
u 18676 16
u 39646 -7
u 61720 -1
u 12591 14
u 47802 -4
u 38998 -1
u 4670 0
u 4341 -17
u 44862 -6
u 41193 -7
u 32843 -11
u 60160 16
u 2028 -2
u 53278 10
u 51657 -9
u 25021 -17
u 11515 19
u 25344 -15
u 28885 3
u 64676 -13
u 63354 3
u 41566 -18
u 5214 8
u 7066 10
u 1903 9
u 4857 1
u 62383 19
u 28809 19
u 27922 -9
u 48775 -11
u 33556 -14
u 18843 7
u 7393 6
u 52772 2
u 16587 11
u 47432 -11
u 24516 -5
u 16896 -1
u 3833 -5
u 14272 -16
u 6685 -8
u 40484 -17
u 18611 -17
u 2409 8
u 20309 11
u 60578 12
u 59446 -11
u 33403 -19
u 58072 -7
u 37583 -14
u 7017 -8
u 23530 0
u 42941 4
u 61265 8
u 64389 -13
u 52511 -16
u 29131 -3
u 9072 9
u 31217 -12
u 28741 11
u 62668 -5
u 39858 14
u 37669 -15
u 57882 -1
u 28366 -1
u 39330 1
u 49408 18
u 1381 -3
u 37752 18
u 8052 2
u 7112 16
u 42144 2
u 22487 11
u 18451 12
u 62700 8
u 39697 16
u 5441 -11
u 50875 6
u 21745 6
u 7781 10
u 7615 8
u 19959 14
u 44437 -6
u 18302 -9
u 18452 -3
u 53259 -4
u 21382 -1
u 61808 6
u 15549 -11
u 32039 -12
u 61916 -16
u 7010 -18
u 20221 15
u 44932 5
u 35571 12
u 26542 6
u 34290 8
u 34674 -11
u 2308 12
u 29847 -7
u 13794 -9
u 46326 1
u 47439 6
u 13511 18
u 57323 7
u 10167 12
u 51752 -9
u 55525 -16
u 9527 1
u 48404 7
u 22100 -14
u 22748 14
u 55914 15
u 4048 15
u 44863 0
u 13447 15
u 51466 16
u 28299 0
u 36837 5
u 30823 -2
u 21825 5
u 16792 -15
u 58168 -15
u 14478 -18
u 41704 18
u 47258 18
u 6758 -17
u 54661 18
u 61893 15
u 55358 5
u 27068 -18
u 34343 -12
u 63044 18
u 46368 0
u 38917 -12
u 62970 17
u 52646 -11
u 3248 7
u 21008 -9
u 47438 18
u 15074 -2
u 60983 -6
u 33631 10
u 18968 -1
u 43281 -14
u 5674 -17
u 12061 4
u 17813 -14
u 37125 19
u 43916 -13
u 10301 5
u 5714 18
u 55576 -14
u 42690 -13
u 26690 -4
u 8226 5
u 53753 -17
u 63596 -6
u 53782 -9
u 51838 0
u 25820 15
u 36342 3
u 31995 13
u 47452 -17
u 52802 -4
u 14092 18
u 1646 -7
u 60515 14
u 28769 2
u 2736 13
u 62263 -13
u 31688 10
u 14636 -1
u 6794 -18
u 46777 15
u 34411 -15
u 50610 -16
u 44943 -9
u 59374 -3
u 20656 8
u 52692 1
u 44208 13
u 54555 3
u 46025 -9
u 11322 9
u 7712 -15
u 59724 4
u 58530 -14
u 3613 19
u 11708 10
u 58421 8
u 57453 6
u 51337 2
u 60567 7
u 63721 -10
u 26280 11
u 50436 -16
u 39680 4
u 44141 -7
u 57244 13
u 3396 19
u 63512 18
u 38822 14
u 6410 5
u 56295 -8
u 27292 10
u 64238 -8
u 27142 10
u 56071 -6
u 29678 13
u 37861 14
u 39599 -6
u 60911 -11
u 62217 4
u 33915 12
u 29444 2
u 53348 -3
u 34896 -3
u 18392 5
u 3535 -14
u 59426 -1
u 58333 15
u 50038 -7
u 42631 4
u 42113 -15
u 29295 -11
u 62732 -17
u 37200 15
u 17103 0
u 32089 11
u 22272 17
u 22794 -13
u 23418 15
u 36719 5
u 33462 4
u 50963 -3
u 5547 6
u 19944 13
u 63701 18
u 30623 4
u 3814 16
u 54717 -19
u 63278 -3
u 59119 -10
u 60263 -4
u 329 -9
u 21669 -5
u 27084 7
u 15278 18
u 21363 9
u 38523 -15
u 10557 6
u 50551 -1
u 34120 9
u 27543 19
u 23459 0
u 59128 -12
u 32368 14
u 39023 -4
u 6181 0
u 51624 -16
u 50750 -15
u 29634 -12
u 52846 7
u 10566 -14
u 28118 9
u 15464 3
u 27624 -19
u 3643 17
u 49196 0
u 60954 -15
u 62543 13
u 19761 -2
u 45881 15
u 55327 11
u 26999 5
u 58573 -12
u 49174 -6
u 24512 2
u 2049 1
u 45158 -1
u 18632 17
u 3308 8
u 61102 -15
u 42466 7
u 38137 3
u 51883 1
u 26894 -16
u 64520 -15
u 64893 13
u 59302 -3
u 30192 11
u 38570 -11
u 9477 18
u 50314 -12
u 32625 -1
u 41694 11
u 25023 7
u 31978 -7
u 51953 -14
u 65353 -5
u 46792 11
u 59699 -15
u 57810 15
u 15391 14
u 47460 -14
u 17989 -12
u 61499 14
u 25946 -16
u 54106 -13
u 16966 -7
u 40662 15
u 6918 -19
u 38127 3
u 20740 -5
u 47805 -7
u 49100 -2
u 6724 6
u 37214 19
u 36411 12
u 56167 -8
u 61764 -14
u 30452 15
u 65180 14
u 63168 12
u 1587 -11
u 9412 5
u 7724 -10
u 42400 7
u 55227 18
u 4861 2
u 18164 12
u 1024 -4
u 31689 3
u 23887 -18
u 25308 -11
u 20901 -6
u 23139 11
u 13729 -6
u 42216 -13
u 10999 6
u 25961 -7
u 20518 0
u 36742 18
u 14002 -3
u 60524 -8
u 63931 -11
u 7289 19
u 38042 3
u 37658 17
u 41544 18
u 10913 18
u 18968 0
u 48263 0
u 56837 -4
u 44059 -18
u 3211 -17
u 22713 -5
u 38170 16
u 21113 11
u 20354 -10
u 5500 -8
u 29255 -12
u 18169 -18
u 51769 14
u 63692 -3
u 53258 -14
u 24688 -15
u 43123 -15
u 39387 1
u 32359 -9
u 36727 1
u 22394 16
u 59301 16
u 53361 -10
u 47201 -15
u 30981 12
u 26928 16
u 65491 7
u 61999 11
u 35389 16
u 13966 -5
u 3690 3
u 29802 8
u 46070 -17
u 15703 -12
u 21564 12
u 48465 6
u 46335 5
u 38988 0
u 57109 -7
u 42340 -6
u 7819 -17
u 17256 -15
u 48831 -11
u 59498 -8
u 8340 -15
u 41796 -12
u 46583 -16
u 58845 -3
u 9716 -14
u 40011 0
u 61444 -5
u 9704 5
u 65171 9
u 10868 14
u 3810 12
u 13764 -12
u 56942 -1
u 19404 4
u 44740 -11
u 58922 12
u 21297 1
u 65112 -18
u 41246 15
u 29462 11
u 1898 -17
u 16708 18
u 26879 -3
u 40051 -3
u 9570 11
u 17724 -11
u 38593 0
u 25011 -1
u 62509 7
u 4701 5
u 57784 18
u 29259 -11
u 33272 -2
u 15890 -14
u 21720 7
u 59946 -5
u 49291 -13
u 21426 -13
u 37532 17
u 37150 8
u 46861 13
u 60483 -7
u 20828 -7
u 49918 -9
u 64375 13
u 59516 14
u 52709 -5
q 20445 52074
q 20523 29429
q 341 8259
q 23839 31879
q 34959 49633
q 53306 60268
q 6955 49248
q 31883 54058
q 21223 30574
q 49005 50493
q 3429 42051
q 34876 59853
q 2268 23961
q 53834 58892
q 11134 11537
q 31580 63526
q 18513 63612
q 6336 61009
q 18854 19313
q 2951 38216
q 25986 54272
q 61227 63220
q 9699 29568
q 40273 49749
q 33219 50791
q 25231 27306
q 36649 60108
q 21624 38918
q 9922 18533
q 29667 32274
q 21460 30265
q 19537 61247
q 48779 56721
q 2097 25873
q 10498 64090
q 5049 64771
q 2734 24540
q 34240 60463
q 32302 44677
q 8978 17557
q 12361 34209
q 44864 49010
q 953 28781
q 22392 47314
q 10876 54667
q 11446 32336
q 7158 19396
q 2639 51873
q 12211 63879
q 4737 8842
q 9787 10765
q 8078 35306
q 3005 12521
q 4011 44824
q 12989 47682
q 60043 62382
q 41711 47198
q 10444 43517
q 374 42664
q 53540 57759
q 3669 55041
q 8901 20341
q 6678 10828
q 9172 11541
q 16278 18890
q 18015 29656
q 26065 26093
q 38587 64963
q 3438 29098
q 11245 17876
q 14722 16427
q 5752 63626
q 49270 56434
q 8535 33562
q 758 49644
q 21567 39149
q 4428 41908
q 15257 48051
q 48587 59592
q 1942 24429
q 10335 42444
q 31598 36400
q 3002 31025
q 9452 32100
q 27328 34463
q 43345 50891
q 42051 49098
q 32950 48981
q 32832 57516
q 976 16940
q 22543 58275
q 56090 62704
q 38606 64452
q 12425 47503
q 32662 36854
q 42997 49445
q 13763 15508
q 13862 16765
q 23315 46533
q 15461 48866
q 26675 50644
q 817 27160
q 10237 49798
q 43070 60110
q 41779 61086
q 34519 60011
q 18094 50565
q 17011 31687
q 23635 44112
q 56298 64514
q 15431 48424
q 29194 33760
q 47623 63933
q 44930 45960
q 5402 29290
q 56046 60392
q 55966 61209
q 668 17670
q 12245 45472
q 21716 43738
q 7795 38213
q 25890 56235
q 22386 23243
q 42901 46879
q 963 41880
q 16394 37642
q 5866 24769
q 23166 45589
q 26014 53490
q 2561 58892
q 55304 62954
q 45734 49403
q 1538 58628
q 38564 46403
q 13783 24605
q 21579 60280
q 50979 62819
q 20526 47470
q 7830 24836
q 1869 8793
q 1181 39511
q 25188 25950
q 5241 45378
q 33332 49117
q 31255 51679
q 21024 26689
q 10556 49097
q 1223 42189
q 12095 47626
q 15218 25878
q 6695 9963
q 3979 47458
q 29392 60942
q 3237 24505
q 26375 54228
q 12030 55409
q 350 37219
q 15824 45729
q 42460 64941
q 8180 13526
q 40215 51084
q 29205 34646
q 30428 50772
q 11300 62867
q 12518 26519
q 19214 23210
q 5132 36482
q 23193 31889
q 34524 47699
q 23216 35126
q 8538 47157
q 8889 13090
q 18840 28914
q 54618 61301
q 2609 28319
q 3945 13868
q 33150 42824
q 28060 48515
q 59816 63579
q 10562 25392
q 20799 48602
q 29777 57281
q 52971 53735
q 22723 23634
q 35134 58760
q 43672 45940
q 40381 59030
q 52562 59222
q 22408 41645
q 50728 54987
q 44254 58933
q 21543 64597
q 26548 47576
q 24591 49603
q 9460 41856
q 35153 62656
q 58063 64930
q 46262 54401
q 12499 52365
q 3449 21964
q 5724 49390
q 101 46106
q 42884 52663
q 39792 65293
q 28772 29243
q 7491 50485
q 22641 49546
q 29034 49189
q 13102 31587
q 7908 8244
q 22562 43398
q 5028 15089
q 42793 59429
q 29623 61352
q 6393 64801
q 12117 51587
q 48655 51689
q 26004 58223
q 32480 38816
q 2053 25761
q 10710 61724
q 9544 18829
q 38578 60257
q 2482 26308
q 10727 51680
q 8706 34216
q 39245 54125
q 23796 31383
q 19612 33138
q 39532 61006
q 18878 47058
q 1998 51649
q 33211 44337
q 6492 28003
q 11281 53764
q 7469 8545
q 18089 64475
q 26298 59196
q 28781 56668
q 19969 42812
q 39508 54186
q 28098 51519
q 9780 27895
q 59482 61033
q 29392 54953
q 35029 48271
q 21143 36475
q 4151 50269
q 12736 65481
q 10644 11226
q 965 19189
q 18696 65440
q 37279 44994
q 28411 59101
q 8240 13534
q 5688 47748
q 2184 57207
q 10311 30080
q 1451 4257
q 25578 30844
q 59210 60608
q 13579 30150
q 16215 63849
q 16160 34302
q 11050 44946
q 12015 27387
q 46083 64136
q 11920 35879
q 5486 25542
q 33782 64291
q 4443 19020
q 15995 21205
q 26307 61650
q 51286 63102
q 11328 30565
q 24240 28410
q 6400 41990
q 22616 54391
q 23157 40303
q 38777 51354
q 628 2568
q 1168 63369
q 9754 46712
q 6718 37048
q 15240 35803
q 34261 40501
q 40246 56496
q 36361 55467
q 17268 41217
q 33927 47833
q 52545 62337
q 6537 58945
q 38792 60928
q 13559 16026
q 18550 54803
q 21118 64913
q 55431 62747
q 22287 36607
q 6966 59335
q 22206 43326
q 18291 29603
q 4314 56467
q 9252 46399
q 26520 40675
q 9066 22080
q 8817 9089
q 5868 15355
q 2499 44660
q 10747 18525
q 29298 58220
q 7792 57598
q 50417 63224
q 7168 54810
q 34295 61776
q 968 12085
q 18446 30571
q 9378 30376
q 34885 39629
q 10025 55777
q 613 12322
q 9431 19092
q 21411 24960
q 23910 24786
q 4085 35534
q 42436 62306
q 50228 64832
q 49714 54368
q 43642 47916
q 16676 56882
q 39883 57851
q 28761 58330
q 22887 59138
q 2173 57773
q 33231 57950
q 2262 33845
q 4737 21354
q 26148 43276
q 2527 46315
q 50059 50401
q 26959 38062
q 37359 47171
q 11651 36004
q 21537 59568
q 12883 14111
q 10708 53994
q 5199 39470
q 28086 46788
q 33073 48961
q 769 20323
q 22585 41376
q 34614 46113
q 12355 43940
q 6725 24719
q 14882 56785
q 9584 52945
q 18208 56756
q 24768 29860
q 27224 46305
q 23893 41335
q 34601 59189
q 29793 64388
q 8536 11046
q 26938 41609
q 47261 60007
q 35847 42378
q 4311 11457
q 16425 48251
q 23151 23812
q 7435 38695
q 14400 17020
q 26104 32609
q 8240 50872
q 35465 62469
q 20826 31642
q 11264 25295
q 41058 55428
q 24147 63964
q 51086 52104
q 40037 46576
q 16880 32811
q 16888 37123
q 28337 33313
q 19838 52150
q 27274 56464
q 5329 25310
q 44294 51415
q 37938 52534
q 34872 36752
q 2858 22463
q 33728 55699
q 28153 45591
q 9251 52301
q 44020 61356
q 18522 37851
q 5127 42396
q 35402 59284
q 42250 63740
q 27062 62089
q 17990 50354
q 10129 23827
q 2585 23320
q 61258 61544
q 32760 55120
q 12048 30594
q 20757 35618
q 45777 63772
q 813 55028
q 44833 50537
q 22852 50848
q 27709 63355
q 27979 33222
q 4694 21457
q 31426 48520
q 1247 16245
q 975 25075
q 24295 26374
q 22383 27661
q 17245 20017
q 50612 55143
q 25226 29294
q 5833 9535
q 6646 23462
q 8463 64564
q 49877 51480
q 31316 49299
q 12050 59296
q 16986 33508
q 48412 63991
q 16492 65238
q 17467 64658
q 24778 25497
q 41763 52439
q 47880 61780
q 4149 37488
q 33443 46857
q 52690 62714
q 20640 42979
q 42008 59337
q 29104 45282
q 26349 60421
q 29045 38400
q 46032 54182
q 6372 52637
q 22865 28909
q 28031 52339
q 11581 40333
q 16560 53529
q 35874 64021
q 2634 12805
q 7826 59662
q 5005 36078
q 13522 46817
q 25646 40619
q 54751 55530
q 16344 20365
q 49411 49636
q 38282 54744
q 29908 61117
q 25384 58817
q 12188 18446
q 21313 58780
q 9306 23770
q 9805 22255
q 22611 45181
q 24889 53007
q 16737 60967
q 58013 63555
q 8954 18123
q 38639 64484
q 7338 59005
q 15293 56975
q 4501 42881
q 7253 29722
q 83 55106
q 534 18530
q 1758 21847
q 11774 25528
q 21579 31154
q 10799 47783
q 7137 44190
q 60928 63806
q 2569 56284
q 11523 58948
q 8871 32052
q 10472 16210
q 25521 25765
q 2866 7649
q 30267 37371
q 10120 30350
q 10654 26942
q 28700 48880
q 32501 60654
q 54229 63655
q 16698 36476
q 8919 60889
q 7189 43614
q 46183 56282
q 49695 63474
q 6809 57707
q 2643 16211
q 23019 41733
q 28408 30669
q 44599 58676
q 2505 54719
q 23490 29447
q 6834 65374
q 32340 58148
q 1953 46841
q 18652 30460
q 17782 39379
q 14005 61396
q 4752 46569
q 42044 44507
q 34215 54447
q 5122 51316
q 8800 36859
q 46856 65268
q 25919 39470
q 41975 58408
q 15103 16362
q 5887 14942
q 23197 64036
q 25151 47282
q 12206 45341
q 43803 63124
q 51586 57809
q 32619 58985
q 35493 62561
q 11590 51473
q 4173 62907
q 41033 56596
q 6172 37916
q 40765 45642
q 33638 63836
q 13404 22082
q 27970 50001
q 7662 28346
q 10093 26470
q 6276 32813
q 11080 22299
q 3865 8350
q 3354 62850
q 379 40969
q 32808 52560
q 36981 51852
q 42912 49932
q 12479 56104
q 15293 53244
q 13593 36211
q 21346 58294
q 5811 26997
q 20728 55343
q 13474 47199
q 46288 65436
q 22200 53476
q 57341 57368
q 30550 60722
q 5984 54655
q 21927 61102
q 47419 58544
q 42940 58909
q 5852 24796
q 33509 40089
q 4184 59097
q 14908 53682
q 15143 62479
q 17672 20720
q 4951 34194
q 4851 64871
q 14947 52812
q 6779 27051
q 44617 57602
q 1966 33737
q 63069 63586
q 55665 56595
q 44952 49038
q 4213 34000
q 1974 54891
q 44302 48453
q 6159 32448
q 3102 63361
q 18546 47592
q 20774 52543
q 20110 52740
q 2152 57394
q 7386 18910
q 8932 52004
q 10898 10977
q 9028 20205
q 8432 10335
q 88 53385
q 34088 59374
q 48729 57598
q 36062 36365
q 31646 42221
q 3277 29472
q 45324 50870
q 562 48018
q 35223 37877
q 20673 29736
q 28060 37375
q 46307 48647
q 14529 59625
q 34735 57206
q 102 3117
q 3205 45070
q 38908 53488
q 37294 45550
q 7821 22102
q 16380 53748
q 19657 50043
q 17685 29831
q 167 4991
q 30394 42869
q 35391 51068
q 7070 7230
q 13593 55717
q 28122 53538
q 45208 49806
q 52924 62857
q 42391 45311
q 33263 56130
q 15763 27888
q 13278 37865
q 29658 35710
q 20217 26078
q 43764 49316
q 50049 54308
q 14908 43931
q 13787 31642
q 441 38712
q 14034 21017
q 9019 28893
q 13164 42156
q 39477 54228
q 552 34003
q 16333 56682
q 1731 32097
q 15010 19035
q 4427 54745
q 30506 44669
q 9427 28450
q 8734 59477
q 17223 52666
q 8850 48865
q 917 9291
q 21935 22041
q 23325 50935
q 30955 65482
q 19647 64099
q 39424 64652
q 53651 55757
q 55383 55799
q 9298 22319
q 4857 26746
q 49527 64044
q 7935 57252
q 451 12441
q 1877 29664
q 10727 53117
q 12994 54034
