65536
130048 132096
q 36981 55474
q 12651 58998
q 23637 27014
q 40386 64332
q 27649 38333
q 30522 37377
q 12553 46560
q 38824 43951
q 38209 61216
q 9614 62910
q 3915 58365
q 37898 56204
q 46855 61774
q 26778 56670
q 30526 37214
q 8660 55629
q 20465 49092
q 21311 47479
q 7193 20107
q 22329 45527
q 47756 52851
q 17369 60310
q 33876 61321
q 6550 33599
q 43214 57001
q 3924 49830
q 41822 47129
q 28449 40499
q 31633 38060
q 9739 55227
q 45321 62159
q 17088 18400
q 28877 39711
q 36071 64567
q 21361 59818
q 16063 42039
q 8676 33432
q 36814 42553
q 4877 29217
q 20683 49103
q 48091 53028
q 4977 29684
q 29314 45476
q 1839 58134
q 11574 47825
q 8197 11579
q 27611 29979
q 25286 56489
q 4154 24318
q 27024 63973
q 43087 45679
q 40476 54356
q 10984 11755
q 31373 40202
q 14941 16632
q 60885 64723
q 327 2433
q 28872 31748
q 21471 45804
q 33588 57378
q 3760 45167
q 40 31372
q 9611 25327
q 13765 22325
q 49350 49646
q 12203 29790
q 26902 52680
q 18610 37886
q 49984 64435
q 12552 15531
q 7902 64926
q 1824 14719
q 8230 43592
q 33572 54034
q 1624 65063
q 3288 45877
q 45918 46792
q 34660 56403
q 5709 56985
q 4633 55355
q 16837 40799
q 2166 19609
q 3981 38220
q 2880 40052
q 22669 52605
q 18412 22059
q 33131 60508
q 3202 23883
q 11188 57456
q 10715 57237
q 37579 59081
q 14003 40337
q 17961 48664
q 23671 31205
q 35839 40113
q 13491 15377
q 33101 52676
q 17543 56657
q 5785 57596
q 28455 59537
q 12414 44666
q 39638 50514
q 8862 45545
q 42841 56734
q 782 34542
q 1913 59863
q 6585 15917
q 24547 34665
q 334 64581
q 39159 48218
q 36173 61709
q 23313 54537
q 6545 29274
q 14435 35060
q 8437 64141
q 43272 63515
q 20851 48493
q 861 17374
q 57356 60215
q 57595 58138
q 29222 59508
q 35808 52466
q 9889 21595
q 8935 60355
q 21929 43037
q 48094 58103
q 37096 39211
q 2949 15880
q 30315 43641
q 38009 42247
q 35988 38752
q 19983 59604
q 18946 37358
q 10766 60465
q 32038 52524
q 3369 61260
q 46497 55835
q 31533 56387
q 11894 26352
q 33824 65322
q 3854 47881
q 26391 43066
q 19441 42272
q 46015 63082
q 7051 18489
q 39794 45804
q 54478 59777
q 7889 39872
q 31599 34801
q 18656 63638
q 21790 22025
q 2751 59363
q 12324 25360
q 24219 59138
q 51713 58924
q 55568 58043
q 18899 41270
q 33098 60711
q 13578 61171
q 2687 58257
q 32067 32516
q 21010 48491
q 22828 26757
q 28899 58357
q 47556 57630
q 13884 56459
q 4045 50286
q 16370 16636
q 10110 10238
q 40589 61824
q 3627 33097
q 44897 51856
q 19418 51997
q 40072 47632
q 32794 32997
q 50319 65065
q 33275 65310
q 20539 26532
q 49439 56103
q 19353 48197
q 10277 31459
q 35505 62082
q 13182 60563
q 5138 51875
q 23421 26929
q 1426 27048
q 53283 60027
q 6410 46488
q 7166 46483
q 28584 40163
q 13368 13742
q 13517 39692
q 46643 60232
q 37210 40049
q 44135 59403
q 10059 19872
q 4144 16419
q 45564 64708
q 29601 31904
q 4310 53023
q 5737 58833
q 14536 53325
q 20946 59021
q 651 34277
q 1893 62862
q 15636 40814
q 10695 14971
q 29153 57338
q 3666 9667
q 29013 53803
q 48886 63070
q 1678 63862
q 43891 65305
q 850 29371
q 5161 10259
q 3557 16859
q 10899 31395
q 4385 56883
q 25625 52341
q 5036 54235
q 22952 45851
q 4336 33647
q 33489 60822
q 4954 25450
q 37156 54463
q 34690 58757
q 37814 57084
q 36368 37584
q 35439 37219
q 1420 45699
q 18279 42381
q 49257 53281
q 40604 49674
q 36480 57666
q 693 62702
q 23646 25180
q 29516 43018
q 38305 57293
q 17207 63006
q 34626 43259
q 6135 36481
q 3780 43950
q 28029 40149
q 15998 63469
q 11832 17418
q 43633 54214
q 27354 35698
q 19837 41959
q 2423 34090
q 3117 56317
q 15962 31256
q 8739 26763
q 18521 45479
q 42949 47044
q 24768 35728
q 12039 41864
q 15820 61249
q 20278 23743
q 36277 55969
q 2266 21676
q 53696 65310
q 23858 56481
q 27129 32904
q 29553 43695
q 1458 34477
q 32670 32715
q 50440 59434
q 30383 41455
q 12419 22963
q 7796 48148
q 19836 47732
q 24477 43445
q 35657 44756
q 1653 26090
q 15497 23330
q 3658 28357
q 19302 23104
q 27516 50233
q 5676 52207
q 14251 53666
q 40154 46921
q 20846 25058
q 40820 62301
q 53240 55441
q 19729 63238
q 1925 35852
q 17539 60330
q 45371 53196
q 39550 47024
q 13751 55048
q 4819 42108
q 27923 58706
q 20686 61411
q 12621 48083
q 26363 26872
q 981 36213
q 8258 57060
q 26039 49078
q 15944 53825
q 8019 36782
q 7099 13647
q 9945 31186
q 1893 55316
q 18847 41444
q 32598 36805
q 30956 41624
q 9171 24126
q 4012 5047
q 16634 44813
q 5640 53130
q 23808 43506
q 6622 51765
q 15332 32661
q 3622 35308
q 6555 48606
q 11641 62254
q 13654 21586
q 15548 27904
q 11367 46751
q 48172 56993
q 13814 22413
q 22985 24261
q 28274 46540
q 25817 28033
q 15627 44908
q 22879 31458
q 38080 39435
q 9109 54768
q 5206 44417
q 53812 58390
q 4495 50972
q 50530 64627
q 12899 26081
q 14639 37448
q 6096 59651
q 7930 20085
q 28510 44347
q 9514 30916
q 7085 58949
q 35332 51994
q 1254 9040
q 9338 48476
q 18448 39335
q 37708 44541
q 30562 62865
q 32818 48302
q 17813 35057
q 47393 61139
q 30713 62033
q 24828 33051
q 2594 53137
q 31104 32758
q 31948 63674
q 39034 40618
q 10415 57087
q 592 25493
q 11670 34832
q 49068 51005
q 21241 53280
q 30011 50610
q 51803 62830
q 21325 33376
q 15107 15233
q 16928 45821
q 11730 49980
q 5113 14324
q 37582 37872
q 3995 45429
q 20512 36011
q 27563 43030
q 2987 30927
q 28156 42597
q 11689 37820
q 25565 28067
q 32930 58079
q 10639 19197
q 44016 55373
q 4945 40523
q 57451 59249
q 5444 50766
q 41896 55880
q 13942 19769
q 28217 65199
q 17937 64228
q 20175 60967
q 26256 51103
q 54412 63955
q 28165 36240
q 566 56232
q 33496 61805
q 6909 48775
q 38613 52694
q 27681 50925
q 43558 44639
q 19597 28789
q 50084 61494
q 4318 19133
q 9900 47351
q 3981 27838
q 24156 46043
q 6764 23270
q 9724 21690
q 37889 61177
q 57930 61743
q 28585 54200
q 11825 29704
q 16862 61110
q 46499 50439
q 28462 44544
q 25603 64142
q 10152 57251
q 10849 60100
q 4464 14470
q 18451 58200
q 32303 38708
q 42608 55573
q 45473 52332
q 11727 41114
q 4122 24685
q 37322 53271
q 1490 58323
q 53897 65097
q 18353 50000
q 34860 62898
q 12927 60464
q 4642 61504
q 5080 56068
q 15492 19550
q 8157 60533
q 27300 38002
q 15075 46865
q 17338 26803
q 1872 29066
q 2381 26558
q 33189 39704
q 14294 25976
q 13855 41195
q 14337 59548
q 49198 63856
q 11247 56910
q 44126 52879
q 15890 49207
q 31382 43411
q 3222 38409
q 39540 41224
q 174 20870
q 17512 56300
q 47673 58172
q 46579 50055
q 14232 19195
q 24223 33489
q 40209 65418
q 47344 54546
q 45665 59431
q 38208 50806
q 16799 56912
q 7266 38149
q 470 16025
q 3693 38649
q 12653 54434
q 44918 54608
q 33523 35682
q 6585 15661
q 28319 53165
q 180 47514
q 1862 24403
q 15467 42071
q 24286 62812
q 18182 31082
q 3754 42941
q 3452 34318
q 20554 41602
q 21025 41585
q 14699 57627
q 24718 46526
q 4100 27353
q 35599 60876
q 39783 42185
q 2566 11001
q 11182 29815
q 31677 50081
q 13 35585
q 8212 59872
q 39294 62825
q 12518 40231
q 15971 43049
q 9014 63604
q 50599 57574
q 19094 49665
q 43812 65298
q 27115 30656
q 720 47913
q 22160 22456
q 33458 42905
q 7184 24727
q 9272 44640
q 14690 38861
q 9285 47074
q 6575 9027
q 20833 21546
q 46807 63883
q 37517 55821
q 29555 61952
q 15510 40885
q 13685 40647
q 44342 59322
q 2227 41700
q 24684 45062
q 22431 63861
q 23052 58143
q 29616 37248
q 2942 32324
q 41610 51938
q 50017 60966
q 5314 48185
q 16976 29456
q 3662 54493
q 78 19741
q 18513 60626
q 15588 32199
q 9375 35738
q 11005 37966
q 51076 56067
q 49401 62650
q 12963 55258
q 6917 42579
q 26970 39241
q 13372 45521
q 15315 30002
q 8802 63501
q 25779 35317
q 27421 38979
q 14736 47163
q 33250 39058
q 42254 54647
q 12457 65449
q 10919 64023
q 49563 50424
q 1450 47539
q 14413 33428
q 37261 40345
q 56992 64231
q 14051 36978
q 12068 29367
q 1444 20871
q 27333 36761
q 46650 54755
q 10205 61387
q 36382 49263
q 13101 29101
q 29015 38375
q 25559 36862
q 10447 39934
q 20889 41385
q 54317 57986
q 29711 55798
q 29127 47255
q 28406 43179
q 18697 40475
q 7011 20142
q 34344 61346
q 42460 56904
q 1574 23563
q 38311 59946
q 1877 50837
q 7512 23677
q 30893 33071
q 5291 60539
q 15892 43519
q 35969 46677
q 4674 36939
q 145 33802
q 18659 28552
q 11446 37357
q 3491 18457
q 57500 64837
q 48868 52802
q 10830 41761
q 14537 50442
q 5240 35744
q 12753 16415
q 47308 59421
q 45824 54424
q 23807 52600
q 4781 33741
q 9456 59777
q 5144 59922
q 23804 43258
q 22938 54705
q 26429 61161
q 7626 53126
q 25731 60429
q 1956 36458
q 5723 21365
q 10964 16494
q 32909 57109
q 23717 50995
q 4006 14681
q 1746 39884
q 27813 44666
q 22055 35487
q 40632 54122
q 16441 31845
q 39380 64436
q 21014 60062
q 273 28641
q 26004 47652
q 18575 23534
q 27961 29258
q 39940 44456
q 31514 40222
q 11830 63940
q 16974 26512
q 2410 56858
q 28258 30224
q 35988 63745
q 24575 52279
q 3184 38841
q 37741 56420
q 11899 42564
q 32268 42838
q 14385 40540
q 3307 64075
q 31269 32960
q 7365 27797
q 2483 10189
q 22019 38880
q 887 55854
q 3298 48531
q 11253 47176
q 17629 33522
q 9463 20265
q 42204 48304
q 23450 33089
q 478 20510
q 44988 52778
q 19992 43317
q 1628 46624
q 18531 34588
q 12357 46329
q 22547 41954
q 15298 48812
q 44566 49700
q 5616 27562
q 52793 52998
q 20984 38815
q 4886 48278
q 41250 47091
q 31047 64700
q 14644 51557
q 59633 65179
q 38800 42960
q 14089 40428
q 24048 32621
q 9481 36406
q 13414 51435
q 58953 62227
q 1197 37984
q 6814 46392
q 10 33855
q 38826 59607
q 54840 64494
q 21569 30554
q 46049 52616
q 29719 60693
q 29362 38637
q 11902 54791
q 3344 6786
q 30835 52331
q 35966 61812
q 1706 49381
q 47712 60659
q 46073 48910
q 26929 33107
q 33118 55724
q 49796 60785
q 6408 50089
q 27977 48754
q 15108 29267
q 15057 44827
q 24425 53695
q 8653 13680
q 62 15440
q 17025 52393
q 46275 52992
q 47981 48670
q 30847 36837
q 17374 43105
q 10677 14221
q 4410 44304
q 39553 43796
q 50204 54206
q 24107 37424
q 12645 39215
q 1156 27703
q 18506 25582
q 15863 27159
q 15925 39262
q 42599 56288
q 2783 23339
q 43744 51453
q 5785 15045
q 16765 48891
q 30986 32420
q 11189 59568
q 35397 37828
q 24067 50742
q 9313 22497
q 35143 61492
q 48528 62649
q 1499 62847
q 13174 22695
q 28658 61958
q 5722 29100
q 31883 52710
q 29061 30918
q 17801 34847
q 34566 45964
q 12848 18202
q 17 12235
q 24037 35414
q 9244 50064
q 7025 59482
q 18558 55439
q 1551 42168
q 39480 52552
q 3050 9712
q 31709 52654
q 6134 16218
q 37431 58845
q 957 48102
q 368 24227
q 4655 35805
q 34934 54007
q 17504 34952
q 706 41542
q 4830 50771
q 50787 64313
q 3809 57796
q 34429 54216
q 5361 41233
q 8373 8411
q 50946 61028
q 40121 57081
q 11711 12017
q 50390 59813
q 9081 12975
q 48780 60181
q 13737 29580
q 31241 37252
q 37959 64532
q 3827 7248
q 23194 58035
q 2605 15455
q 56822 61844
q 1670 49885
q 32519 58258
q 10081 17930
q 50203 53751
q 9475 65462
q 59865 62220
q 9659 59740
q 3411 54385
q 17148 58440
q 18430 30156
q 17426 48390
q 2579 55638
q 21254 25774
q 23859 48138
q 41229 44447
q 15145 25578
q 46117 47665
q 18301 56199
q 59 6516
q 9534 40866
q 6443 37551
q 647 3864
q 7275 47211
q 40115 55033
q 7927 24423
q 4736 7278
q 7315 25354
q 46608 62916
q 33089 45519
q 4932 8783
q 20077 24430
q 5011 34361
q 2207 52663
q 2266 61210
q 36540 59179
q 87 11801
q 8555 15665
q 734 55766
q 22941 55767
q 30346 47365
q 35082 63694
q 23513 54643
q 42397 52024
q 4585 9951
q 9517 32007
q 18735 56437
q 29595 53096
q 31802 61448
q 40224 57123
q 33867 34069
q 28127 45870
q 33954 36683
q 34689 61536
q 18942 26913
q 24920 57259
q 771 23079
q 26805 55414
q 3667 46592
q 41903 51178
q 8374 13619
q 32354 60696
q 24756 64812
q 19915 60725
q 56558 60139
q 25091 52312
q 14903 28471
q 5426 62426
q 1427 51586
q 12964 31580
q 20369 56500
q 4688 21141
q 14044 31494
q 11020 60637
q 35162 52923
q 46279 48782
q 41440 61298
q 15601 60574
q 660 35517
q 55763 57218
q 30120 42540
q 16774 58592
q 22201 57444
q 43495 55483
q 21527 23629
q 43999 56459
q 12492 61148
q 26536 65140
q 10624 27106
q 21638 62269
q 2381 63547
q 45515 59309
q 43822 61116
q 44482 54348
q 31098 44576
q 36165 61219
q 21580 52939
q 13488 54275
q 9605 44223
q 33234 56983
q 214 47907
q 11697 12706
q 11301 43519
q 5090 39243
q 21926 60881
q 1823 19938
q 47339 63263
q 13712 41549
q 2524 42920
q 8482 20496
q 47101 56661
q 3146 4165
q 44065 58441
q 16634 53670
q 8082 37128
q 21369 37343
q 33067 55990
q 33974 50049
q 23757 44369
q 759 39064
q 19103 40888
q 16830 20697
q 22692 34409
q 76 58380
q 13340 36934
q 8559 18499
q 4465 12724
q 21645 48531
q 5630 38280
q 36665 42758
q 46362 58035
q 14565 36816
q 25566 64615
q 4399 5254
q 22837 44319
q 5158 41940
q 19672 25856
q 42364 58771
q 51616 60265
q 31663 42441
q 51000 64956
q 3886 50162
q 6271 63725
q 3819 52418
q 23547 44552
q 25378 46578
q 16047 61144
q 41613 62195
q 1914 60224
q 17526 46013
q 46234 51171
q 370 59466
q 11491 52702
q 6221 42734
q 19640 38782
q 37884 38203
q 5104 22511
q 3294 42090
q 28782 28972
q 7114 7798
q 52520 53692
q 3031 33177
q 29837 49301
q 43990 44645
q 25122 31752
q 12450 61516
q 10757 55447
q 12820 22249
q 42613 55555
q 15859 28470
q 819 9660
q 14764 54063
q 23330 30617
q 18058 52113
q 25172 59589
q 46574 59912
q 13329 27553
q 49605 62631
q 28714 57391
q 23607 41085
q 37066 53836
q 36057 64594
q 26977 48878
q 4054 21308
q 38898 49778
q 19914 48558
q 8442 50597
q 8392 63323
q 15846 39059
q 33113 60505
q 41019 54881
q 14151 54349
q 16899 63757
q 8754 51444
q 26935 26994
q 15236 32362
q 2884 64060
q 14295 25501
q 35603 51762
q 25125 29556
q 19845 49470
q 4907 8148
q 5936 57913
q 13299 31436
q 8268 21782
q 62802 64550
q 13165 63150
q 14513 51615
q 11386 37523
q 23268 38322
q 55630 64518
q 53559 63042
q 2318 58514
q 37921 44741
q 4331 52564
q 36499 57767
q 12479 62674
q 18416 28876
q 10438 60313
q 18707 40198
q 37465 59327
q 6956 16321
q 23544 30835
q 18343 61068
q 54104 56666
q 44198 60050
q 44689 57556
q 37177 47008
q 15028 16383
q 2057 19393
q 11624 20714
q 33194 38556
q 1897 8763
q 19202 51610
q 26273 62210
q 37909 56001
q 54231 63738
q 21746 62958
q 15766 19531
q 8099 17279
q 6896 11793
q 51586 52298
q 3814 23939
q 18843 33058
q 40322 52452
q 20900 61037
q 59457 64077
q 7304 28695
q 14769 61354
q 26507 58028
q 41043 64417
q 39245 48493
q 45915 53113
q 7108 60992
q 12735 61681
q 3042 15208
q 1970 24529
q 28343 54629
q 22152 25910
q 696 47186
q 2551 9068
q 7609 61733
q 24893 62009
q 14914 57827
q 39663 41421
q 15170 50320
q 33277 40302
q 27880 54415
q 13657 49872
q 9803 34988
q 50196 62607
q 12846 21600
q 1939 52167
q 12541 49944
q 24092 31595
q 13238 33160
q 9436 34146
q 30620 40770
q 34329 55685
q 8456 22911
q 7695 31570
q 6337 23627
q 12506 40973
q 34217 54630
q 3670 62379
q 59450 64434
q 11744 53867
q 15515 40498
q 13684 65459
q 37776 53039
q 741 31518
q 129 5401
q 10177 46171
q 30749 44507
q 36320 53661
q 2355 52964
q 11055 61357
q 8693 36794
q 23562 42911
q 20405 25889
q 24787 46581
q 14319 34913
q 29834 36532
q 9875 50216
q 29758 62915
q 22456 61277
q 27858 63656
q 8298 61406
q 8493 26620
q 44814 52806
q 14745 40234
q 10566 47169
q 51289 55863
q 9315 47361
q 7714 33238
q 14284 29720
q 32502 44040
q 3498 49197
q 8339 59073
q 38097 53714
q 10635 56452
q 33838 54573
q 29709 38493
q 46987 62871
q 50141 56330
q 5540 26265
q 7899 24840
q 10593 16107
q 63468 63762
q 19909 31465
q 5646 49630
q 38148 45749
q 28134 29411
q 36473 41647
q 22948 29826
q 9035 13864
q 40461 42874
q 2901 13419
q 237 7048
q 60407 63378
q 21136 50379
q 3382 9683
q 19489 29035
q 20277 27262
q 17422 40187
q 23068 58727
q 24281 38940
q 52415 61217
q 2816 37328
q 23353 25764
q 1618 32389
q 39629 42080
q 9727 42531
q 16776 55500
q 42768 50371
q 14618 27612
q 5972 18001
q 35008 37296
q 37491 57574
q 54913 62270
q 32225 55461
q 12446 56506
q 8127 28866
q 31682 43386
q 1203 45456
q 47075 57447
q 31540 33593
q 23620 43320
q 8535 13584
q 51304 60096
q 9179 63956
q 4392 13381
q 27181 50677
q 39401 64672
q 36135 42716
q 9405 54049
q 959 26061
q 376 54927
q 9087 43762
q 21074 54544
q 12985 44966
q 13023 36083
q 44526 59704
q 53062 56344
q 7752 50905
q 6173 38831
q 52213 60085
q 10566 21730
q 37354 49967
q 14535 20866
q 9380 20567
q 23940 46628
q 10340 24316
q 19428 36020
q 2543 57095
q 8436 47509
q 4545 44520
q 49071 60533
q 38688 51341
q 36598 46441
q 9894 36711
q 31260 52615
q 62107 63181
q 33926 52990
q 8321 47613
q 2644 48461
q 6865 17702
q 28043 49273
q 19758 31182
q 33725 47471
q 11317 55908
q 15699 15862
q 10696 34893
q 8046 64934
q 35997 62038
q 33214 54487
q 41567 45891
q 42462 64474
q 39212 51929
q 10853 21289
q 59314 60251
q 12417 23934
q 643 7671
q 31826 40461
q 22396 27429
q 15 38747
q 12769 15715
q 47663 54610
q 26411 54009
q 22914 55709
q 24470 44661
q 4826 56128
q 20692 55067
q 47289 59904
q 41461 58142
q 15658 36176
q 39592 51920
q 48594 52564
q 23519 47264
q 9157 18854
q 18870 45916
q 47905 58686
q 34585 36979
q 40813 60997
q 25452 30986
q 18376 49923
q 8969 10111
q 30804 54750
q 36504 64037
q 25173 39962
q 29110 40831
q 10602 15495
q 14888 59197
q 2524 62152
q 17181 21379
q 5774 63097
q 40250 53679
q 9299 56248
q 25123 31525
q 4761 50576
q 23137 62512
q 7088 34964
q 24178 32107
q 30608 37892
q 60683 63065
q 5034 24257
q 15637 38360
q 39753 53249
q 9299 42278
q 26480 49865
q 55640 63657
q 24042 38371
q 14754 43783
q 3371 47671
q 46280 52432
q 43256 53947
q 10034 23375
q 42142 50344
q 22700 47554
q 7214 42701
q 12249 20229
q 1423 58590
q 27887 41177
q 37186 46303
q 17919 30633
q 16041 63667
q 20737 22173
q 54412 64521
q 36548 36928
q 2356 17672
q 23444 56304
q 33479 60928
q 14144 45737
q 10085 61699
q 2901 17300
q 23131 38865
q 29550 40288
q 16186 57437
q 15930 62490
q 29087 33849
q 27218 27588
q 48325 49890
q 38767 49392
q 20784 47311
q 9779 49668
q 33224 38456
q 33849 40436
q 1168 54581
q 11254 14050
q 16952 50744
q 24074 28555
q 40084 58105
q 56270 64362
q 14757 50006
q 13558 53225
q 15277 48606
q 32961 40777
q 24633 63602
q 6193 45378
q 15973 45418
q 18338 29510
q 4411 49198
q 50366 52188
q 703 58992
q 44201 61621
q 17655 24640
q 2739 57740
q 1566 17210
q 1680 48474
q 16323 36163
q 15239 64930
q 51440 56016
q 32356 49507
q 15114 38549
q 29349 60532
q 54523 58860
q 13335 38185
q 63271 65523
q 23016 56728
q 690 19102
q 18346 35394
q 38134 43742
q 10550 60953
q 39700 59025
q 56024 62633
q 12337 29653
q 15558 55418
q 2817 22239
q 17931 65066
q 28880 60789
q 12927 49776
q 22204 26262
q 19940 22426
q 26250 45442
q 11132 26941
q 46527 64544
q 42751 45288
q 19125 55839
q 38168 58826
q 35266 49328
q 13446 49314
q 39197 47604
q 29004 50421
q 28534 61436
q 2817 56689
q 15745 57415
q 14083 40929
q 42008 63355
q 2722 34023
q 43262 45156
q 29664 42271
q 9416 26148
q 19486 45273
q 57655 65255
q 38563 49048
q 22341 27386
q 9454 62494
q 25963 61539
q 57439 59876
q 54498 62693
q 46377 48593
q 12902 23987
q 54911 60461
q 21807 28949
q 57633 65069
q 8569 21761
q 34717 41805
q 31178 61292
q 14455 30897
q 53018 53411
q 14410 15262
q 9824 11369
q 5828 24716
q 19056 37332
q 26295 63268
q 16214 46325
q 7136 29117
q 2061 4776
q 18492 26584
q 10590 31011
q 26118 39580
q 2387 32352
q 8762 63530
q 23218 63679
q 28892 51555
q 10701 43302
q 1281 20526
q 25997 54671
q 26354 26468
q 24086 45054
q 52763 61268
q 4876 59900
q 9653 24849
q 43342 61962
q 27437 36237
q 53932 62355
q 1482 20748
q 10245 64743
q 18742 62886
q 33463 47635
q 44164 48906
q 25401 50187
q 14537 64691
q 10649 25509
q 41005 55703
q 28233 49596
q 51435 54472
q 10749 22597
q 19023 64125
q 34827 54091
q 42487 46461
q 31647 47943
q 30854 63236
q 16443 58188
q 26115 28205
q 11576 64078
q 4744 23944
q 3899 61763
q 6876 38481
q 13951 29409
q 13469 62580
q 42184 48479
q 2406 64782
q 996 59229
q 18270 47785
q 35823 64731
q 1935 24736
q 22437 47138
q 32790 39790
q 38880 60996
q 370 37423
q 5115 7036
q 3264 61367
q 9014 34313
q 10140 38424
q 7184 48264
q 24913 51893
q 54300 55664
q 24159 49358
q 42429 55296
q 25584 31607
q 41625 56344
q 23227 27520
q 13245 60310
q 52126 63018
q 55771 63389
q 24013 62807
q 2968 19845
q 535 11983
q 10676 54158
q 36886 50408
q 17861 36766
q 7990 61800
q 20424 25530
q 15291 57348
q 23420 62854
q 38943 40876
q 2860 14228
q 27474 62171
q 59654 63171
q 14064 53406
q 38078 57507
q 50677 60476
q 51213 57923
q 6924 46545
q 57332 61890
q 14215 17896
q 14160 28562
q 22206 54093
q 14019 34585
q 3848 31903
q 37439 44724
q 5310 51667
q 1945 47585
q 13605 45220
q 27669 61600
q 33090 53572
q 212 18232
q 48513 58135
q 3909 55438
q 264 39144
q 47235 57041
q 10262 14480
q 5666 36686
q 40251 64355
q 2668 50705
q 6618 22608
q 11929 47393
q 8740 29442
q 13875 22345
q 9126 9939
q 42216 50015
q 50228 63511
q 46489 60448
q 42827 64358
q 16436 36391
q 18090 64622
q 7941 13567
q 13608 28352
q 27171 50253
q 35423 53859
q 29839 60478
q 11697 58032
q 1236 6871
q 20747 41139
q 23582 50265
q 8062 30686
q 26946 28662
q 21859 58290
q 9615 35582
q 20682 46007
q 19769 52018
q 59960 64097
q 26913 33336
q 8033 18054
q 54085 61893
q 18389 53477
q 45974 56835
q 30086 63707
q 5689 47211
q 5257 18919
q 49606 55955
q 13320 17365
q 6075 12732
q 22348 39225
q 41658 59907
q 2819 28140
q 1381 14140
q 22565 47476
q 28295 30598
q 16844 65530
q 26955 53472
q 18255 35233
q 33910 65320
q 15585 16427
q 5474 35346
q 20843 61429
q 19416 34164
q 13259 32149
q 40240 52484
q 16362 54498
q 46855 57318
q 44503 60996
q 1532 58699
q 21458 42936
q 32131 42931
q 38303 59087
q 8000 30868
q 11807 64779
q 7785 28234
q 13259 14828
q 35672 63581
q 9152 17461
q 4300 22411
q 44541 49610
q 9359 38572
q 56215 60903
q 30354 39871
q 23518 51675
q 29076 41404
q 7999 44976
q 6472 17743
q 1551 37340
q 13358 25744
q 33530 36583
q 41593 51412
q 39638 46789
q 21548 55942
q 25849 57099
q 12818 41174
q 4854 22177
q 222 14211
q 12857 44566
q 40093 64532
q 2548 15962
q 28073 47525
q 23962 34545
q 25513 65269
q 6349 25478
q 38872 42933
q 14929 59008
q 28809 40262
q 50358 54567
q 30668 46130
q 10672 43486
q 15527 21769
q 128 35980
q 12985 15750
q 15010 55844
q 11982 17559
q 6270 40055
q 30232 65084
q 9064 64818
q 15414 55745
q 24760 29081
q 18233 58348
q 21622 44010
q 33042 58495
q 6444 23627
q 13636 17117
q 1578 35406
q 1706 32644
q 5850 48394
q 14692 20861
q 26674 38702
q 38420 44972
q 1194 37969
q 9668 10259
q 37252 65414
q 25674 62012
q 18486 28960
q 7435 14709
q 7669 40108
q 40477 46553
q 31296 54114
q 32875 63670
q 23984 30779
q 29834 34581
q 13637 49274
q 50696 52339
q 10413 23580
q 11607 31776
q 41445 61550
q 21867 33266
q 41324 47541
q 4748 29743
q 491 44453
q 12183 40600
q 52122 52661
q 17883 21618
q 19752 41239
q 50758 65223
q 19803 50531
q 29522 64169
q 3542 14682
q 13955 50973
q 17213 38263
q 25562 34278
q 47429 58659
q 2009 34447
q 29435 31752
q 29926 39195
q 10669 51379
q 4991 62792
q 26609 38504
q 14207 15139
q 361 46362
q 13895 31358
q 20165 43417
q 23707 29991
q 15428 58100
q 30827 37662
q 32642 63225
q 25765 65105
q 1578 45119
q 9018 60212
q 33331 33871
q 38945 44001
q 19715 43937
q 41257 58219
q 5010 56396
q 6891 51373
q 20787 56757
q 11387 17195
q 47186 64204
q 35094 56768
q 7221 62614
q 22060 29720
q 4911 21630
q 50030 55486
q 23209 50162
q 56540 59049
q 18498 32458
q 35005 38213
q 10727 10859
q 15870 30897
q 1587 37789
q 1707 58345
q 18902 58576
q 4196 57245
q 553 39291
q 48478 63168
q 5003 46513
q 27353 51424
q 17303 26633
q 35919 49843
q 1929 29432
q 20427 40848
q 10318 61891
q 7215 58641
q 21045 24003
q 22632 23085
q 24793 61792
q 15441 54833
q 19638 43696
q 44249 46542
q 29485 58930
q 39907 41881
q 3698 34488
q 25796 61122
q 21001 61716
q 22931 45429
q 20741 25613
q 21968 43359
q 31059 36464
q 29184 52104
q 52270 60468
q 9201 56725
q 11527 24643
q 46022 55223
q 27029 44282
q 33937 37676
q 10282 56515
q 12048 25467
