65536
220160 41984
q 14621 32283
q 1459 52816
q 17146 47109
q 27469 49125
q 10844 26239
q 40728 60725
q 21332 59105
q 64259 64861
q 14452 35388
q 14956 28026
q 55736 58522
q 27755 46962
q 39534 61865
q 21212 38627
q 34091 52653
q 19401 35363
q 36822 48712
q 322 6681
q 18396 55806
q 27792 44635
q 1115 2984
q 39825 60220
q 24317 38548
q 38769 59546
q 8400 22037
q 1387 53726
q 12238 15945
q 48350 51772
q 12275 21441
q 7448 64928
q 42812 55533
q 18794 38710
q 14099 25475
q 32495 39033
q 1289 15746
q 11594 16861
q 4273 51419
q 11546 28590
q 5556 24432
q 1824 32832
q 27594 55550
q 34219 39832
q 5960 17033
q 18235 26068
q 33517 38475
q 17627 28472
q 10793 36421
q 1646 24892
q 40679 61897
q 12107 57387
q 3446 41968
q 28968 46242
q 40514 54866
q 9297 13762
q 11122 46071
q 8129 46595
q 1137 15279
q 7097 47961
q 8494 32312
q 5252 25332
q 42011 42960
q 33725 52804
q 13846 35372
q 10207 12161
q 4013 10516
q 22315 52484
q 7459 51283
q 33191 62326
q 26262 42489
q 6798 10552
q 53611 57147
q 14927 54748
q 6890 62889
q 39203 61846
q 5847 21642
q 44456 47858
q 12645 64603
q 12913 35127
q 47289 48017
q 23120 58533
q 45435 51303
q 45482 58763
q 13138 31183
q 55553 57446
q 569 55627
q 43702 64244
q 13636 57717
q 32915 64607
q 10990 29225
q 16837 38274
q 17195 50867
q 49934 64696
q 29840 34288
q 12321 62848
q 16042 20433
q 1809 5319
q 333 50801
q 31516 60572
q 50589 63940
q 23427 54031
q 22135 51158
q 32197 43339
q 35772 65113
q 42411 46762
q 15150 28802
q 14134 63600
q 32345 62760
q 62185 64069
q 31513 61381
q 8971 47555
q 14291 16278
q 16611 49364
q 44400 65093
q 48128 63497
q 6019 29454
q 15077 51992
q 18654 28155
q 58417 63928
q 18231 35292
q 45154 47033
q 43219 50443
q 17252 61167
q 40443 59701
q 6421 13902
q 22874 55546
q 6289 53976
q 37165 37805
q 22900 36722
q 5493 16670
q 34683 46124
q 11512 21139
q 39668 61201
q 39793 54082
q 38060 58024
q 17679 23839
q 8746 39522
q 35154 60898
q 25998 35806
q 29319 39901
q 19329 42227
q 30668 62775
q 25618 34404
q 2937 48519
q 5591 19607
q 40274 54012
q 196 65525
q 61397 61414
q 35671 39657
q 12182 49944
q 8247 28160
q 2147 29861
q 16993 25224
q 37301 42992
q 1084 61030
q 17357 37722
q 14597 20414
q 2855 46033
q 5793 49002
q 29016 54593
q 17493 25400
q 25597 29331
q 17483 25209
q 21458 57140
q 5867 60881
q 3787 23506
q 14114 33649
q 25653 31108
q 58873 62954
q 8565 54368
q 25922 64039
q 18917 26555
q 29410 40520
q 23986 64950
q 28431 35203
q 13043 60604
q 42375 45925
q 20665 63408
q 2049 42124
q 55013 62931
q 47992 58800
q 20901 62106
q 26914 46554
q 20251 27679
q 36244 43972
q 9084 42475
q 35639 62167
q 37151 61393
q 60808 65050
q 34718 61138
q 8646 23703
q 4092 29786
q 50452 51021
q 1965 53071
q 27041 56978
q 9497 50466
q 5831 50243
q 6068 11621
q 33747 52386
q 30823 31873
q 7763 40957
q 1087 11061
q 3620 38239
q 10576 64428
q 33841 45294
q 22596 42488
q 9545 26689
q 27974 59997
q 15509 28654
q 20097 21502
q 439 30999
q 4804 6271
q 16426 37068
q 5279 58658
q 23945 48299
q 9735 23721
q 10823 31708
q 34783 35329
q 45359 49062
q 17368 34221
q 25118 56818
q 34663 59857
q 17972 22295
q 29125 46627
q 37804 50627
q 1188 38244
q 5993 16091
q 44516 53159
q 22419 37638
q 5182 58439
q 2639 61583
q 27756 28904
q 13462 63687
q 62525 63085
q 31771 43511
q 3093 14358
q 8679 23053
q 37757 41026
q 1346 30974
q 3242 22117
q 23305 51973
q 2529 41487
q 20467 29298
q 51718 55689
q 48592 58105
q 54153 56901
q 20269 51231
q 16373 64694
q 13922 18421
q 61683 61933
q 10506 45693
q 3211 65026
q 19185 37247
q 44237 50159
q 818 38594
q 25032 53402
q 24124 29353
q 27561 53423
q 17715 49821
q 39606 42391
q 772 30971
q 31008 52004
q 47382 51241
q 4126 51162
q 47310 61304
q 523 41462
q 14 57816
q 11465 44674
q 23376 37262
q 10320 61625
q 24195 49491
q 35352 48319
q 13309 62914
q 36207 63130
q 10277 15094
q 15866 39985
q 5458 41249
q 2334 26954
q 52840 53497
q 31081 48609
q 31605 35271
q 24536 27551
q 3674 31620
q 3346 39017
q 27051 35106
q 13667 51246
q 19061 49020
q 32371 34030
q 4702 46399
q 29966 61493
q 4416 14979
q 11824 56229
q 9874 14158
q 17647 62715
q 2119 48729
q 37391 45788
q 4789 14798
q 46419 64942
q 8463 38423
q 35514 49765
q 7994 63433
q 21225 27056
q 46918 55255
q 27782 59427
q 23857 59957
q 9401 23739
q 28273 35564
q 94 38148
q 17742 49722
q 35328 51842
q 935 15581
q 15734 23697
q 20370 23104
q 28834 62153
q 46383 61528
q 3986 64349
q 20038 44281
q 25663 31042
q 9758 24934
q 4179 53445
q 11649 48792
q 11530 13581
q 13675 47213
q 31400 49679
q 19471 31418
q 17707 32353
q 35052 41404
q 48088 55422
q 44705 64509
q 18721 60501
q 17534 25553
q 4298 64488
q 29995 37572
q 29962 47331
q 17872 54929
q 38186 51510
q 29521 65092
q 11199 49716
q 13232 33859
q 42600 44650
q 53331 60307
q 11467 22847
q 36176 59556
q 12734 35149
q 31455 38726
q 30115 64279
q 29067 48989
q 3042 21026
q 33004 59062
q 2821 48456
q 50876 54332
q 14862 21106
q 5287 53888
q 1584 26062
q 3126 39147
q 26942 46234
q 57702 63434
q 34074 49789
q 51723 62524
q 3687 24913
q 28443 33803
q 11897 23656
q 26698 62870
q 32923 56396
q 35745 59703
q 39317 45043
q 24541 60423
q 12894 59906
q 174 20432
q 14479 39321
q 23559 60713
q 728 21457
q 50518 52880
q 39067 55532
q 47506 59220
q 10413 63981
q 22101 27487
q 22311 24821
q 48800 55234
q 15682 42967
q 25444 55000
q 22475 49986
q 16845 49887
q 50062 62880
q 11823 37278
q 23848 60838
q 7001 24576
q 16760 59882
q 6756 9558
q 33414 57065
q 440 31859
q 1943 27928
q 24254 53961
q 37225 52749
q 2896 13953
q 14656 39397
q 37132 57896
q 23847 42248
q 21191 53977
q 25720 26775
q 33015 50624
q 21023 40016
q 9664 37783
q 19223 34363
q 2241 44540
q 10753 44980
q 12696 34100
q 7373 22526
q 36950 60122
q 50903 59751
q 8872 63019
q 24764 55380
q 46004 48611
q 32092 34446
q 4267 58868
q 37282 60167
q 15654 43956
q 11763 53621
q 46126 53437
q 7309 32441
q 18062 48368
q 11886 16932
q 19259 30758
q 2172 39458
q 13846 33674
q 11330 53075
q 12304 42546
q 1174 23015
q 33267 60916
q 57462 65183
q 26599 52093
q 5020 36930
q 2211 48694
q 55649 58641
q 414 29284
q 12116 22555
q 18476 34441
q 29049 49235
q 2972 53701
q 2012 51407
q 36647 38947
q 13342 13658
q 14517 51252
q 36673 46632
q 28599 47785
q 8849 46280
q 15156 17674
q 13869 17368
q 832 6975
q 7481 30117
q 7389 30037
q 25866 42234
q 5748 64479
q 9565 52644
q 8720 60973
q 45367 54657
q 2464 34385
q 20101 59025
q 16981 30163
q 1197 64767
q 47477 58762
q 8080 8383
q 21950 65152
q 449 25752
q 28925 33234
q 30566 36314
q 7265 63271
q 62181 62214
q 6210 13013
q 21733 49323
q 1648 38445
q 1565 36033
q 40909 60591
q 56134 57891
q 25218 57331
q 18445 57122
q 39273 65203
q 26829 38889
q 21617 52581
q 39338 50542
q 4369 20280
q 18015 21321
q 11634 17966
q 14694 24647
q 24177 64018
q 25825 46381
q 36927 47946
q 12300 61858
q 43001 52457
q 2684 4656
q 44252 61778
q 17990 21129
q 47959 61446
q 17527 56879
q 30682 35004
q 2533 55285
q 23854 35051
q 7764 46685
q 22459 41821
q 462 5796
q 20941 52178
q 26288 57869
q 22611 34588
q 4633 12054
q 9289 9532
q 14738 53785
q 5532 35868
q 1442 6239
q 18291 63119
q 18970 53296
q 21503 28265
q 43045 63316
q 45358 50810
q 21644 44465
q 7733 50262
q 22107 28675
q 36905 48395
q 5957 21008
q 5470 25642
q 15003 18011
q 32750 34932
q 3252 40464
q 3082 9492
q 21373 41907
q 7075 60877
q 9134 35340
q 16845 52179
q 33120 62204
q 12050 37453
q 18313 45187
q 40420 62313
q 8327 33682
q 23279 29335
q 28750 39640
q 54978 57652
q 24374 43753
q 24866 47005
q 27949 64839
q 41211 56498
q 49323 63573
q 36553 58457
q 33377 53399
q 962 45101
q 17018 50068
q 2845 13012
q 9790 62206
q 4998 43265
q 1009 43472
q 17577 34333
q 23776 29759
q 7976 9693
q 34559 48150
q 47453 54982
q 45944 62509
q 23128 46296
q 43981 59682
q 11823 39218
q 18783 47545
q 12785 32077
q 25798 35802
q 32472 34922
q 12652 35589
q 13526 37470
q 6268 13661
q 31103 43420
q 30044 40796
q 12659 51397
q 9820 40843
q 6793 60112
q 17705 21252
q 53090 65234
q 11851 26772
q 11521 59397
q 24307 45555
q 15821 25938
q 50106 60861
q 20159 48294
q 7977 20228
q 21638 33685
q 26497 64788
q 56542 65059
q 40048 50920
q 3665 49869
q 26228 63778
q 47481 56662
q 15948 44217
q 27799 47179
q 5453 58701
q 21661 51008
q 17473 47599
q 1294 2043
q 42924 49588
q 22202 50901
q 4281 55888
q 7004 30778
q 6528 55140
q 21785 29653
q 25450 57448
q 13986 18141
q 5113 23692
q 87 39640
q 47267 49330
q 1904 54784
q 23566 40432
q 40256 57906
q 5629 41551
q 48554 59949
q 16616 25603
q 29884 33920
q 6968 40924
q 60663 62109
q 16912 47452
q 26226 39365
q 40213 42363
q 519 57507
q 45327 57594
q 29122 40160
q 39325 42065
q 14222 18370
q 95 58627
q 5725 6592
q 1006 34642
q 54279 60245
q 17622 22663
q 24591 24594
q 19721 63588
q 21164 45505
q 36633 47391
q 13460 19334
q 11305 22069
q 1860 13980
q 3364 54141
q 30983 42690
q 30671 49353
q 30767 56912
q 42445 63505
q 11552 36493
q 25236 64511
q 6262 16598
q 30856 47900
q 41189 45953
q 50577 62354
q 21675 25922
q 44210 45256
q 744 35136
q 49117 56562
q 2605 59926
q 33588 37723
q 2859 37080
q 17406 28457
q 33627 59852
q 4584 26426
q 5868 25401
q 12130 29821
q 12186 42000
q 17653 42986
q 28028 58139
q 14472 18525
q 49704 58683
q 19305 63782
q 54808 59427
q 2887 62032
q 40611 49199
q 20744 30084
q 43470 47491
q 11561 49201
q 10092 41807
q 16146 47675
q 35493 45967
q 11958 59806
q 37257 58153
q 29612 50756
q 44084 65285
q 3746 49454
q 1992 37232
q 3224 31123
q 6112 56800
q 27620 40464
q 46723 57705
q 24658 61208
q 39660 44874
q 15931 36220
q 52366 54966
q 24923 63607
q 32798 57877
q 25416 36882
q 958 29599
q 10637 29349
q 14383 45042
q 13267 16738
q 16375 16492
q 7640 47862
q 9946 22604
q 3792 48104
q 2115 43777
q 28451 41775
q 23115 64671
q 12545 57707
q 51502 55779
q 18765 37469
q 8815 48121
q 12184 44181
q 9773 54818
q 41533 54816
q 3666 54801
q 6019 20041
q 5758 53881
q 27682 28362
q 10251 63828
q 407 32155
q 54029 60606
q 11608 42183
q 34355 59742
q 24154 45708
q 24598 61623
q 7184 64473
q 4902 43118
q 14676 19368
q 32401 60902
q 3956 36067
q 9976 50167
q 55926 56109
q 18256 63858
q 18752 62150
q 28508 50908
q 17001 62557
q 39205 45978
q 28609 40184
q 8024 52763
q 20357 32623
q 19295 48851
q 39807 53754
q 59176 62414
q 2894 29279
q 6851 54542
q 39174 65347
q 16827 55920
q 15150 29564
q 8641 48317
q 11764 37149
q 8785 33689
q 14132 54150
q 17224 47990
q 54317 56015
q 4452 9139
q 23102 53303
q 28434 62909
q 25312 41521
q 44416 56549
q 45555 54592
q 51268 54403
q 2560 19194
q 44788 48758
q 17710 53429
q 29474 31540
q 25043 65230
q 13657 38260
q 13826 20714
q 2608 30882
q 11194 35334
q 11748 34296
q 23101 40182
q 31669 64623
q 22683 65495
q 43503 54551
q 2703 29236
q 21897 43419
q 22672 31796
q 5120 49506
q 10566 36661
q 13444 35609
q 36355 51704
q 49267 50182
q 6883 14613
q 18077 52790
q 49948 64538
q 7514 52374
q 18508 39185
q 6601 39144
q 41191 50105
q 28160 43894
q 6044 13805
q 256 45601
q 5377 28716
q 29571 39282
q 42038 43016
q 9356 12857
q 29184 58623
q 36068 63039
q 7701 50294
q 54145 57649
q 40984 49297
q 22947 65163
q 6228 59492
q 35147 62092
q 24716 56334
q 4603 13506
q 13763 30761
q 50205 59477
q 14241 19140
q 33224 61179
q 42580 57257
q 8501 20906
q 6005 35668
q 43369 56974
q 45584 56299
q 35482 40061
q 21032 35110
q 14988 63008
q 41339 59564
q 32137 50136
q 18745 63643
q 36741 49506
q 11870 21411
q 31011 43447
q 11136 35652
q 26655 27374
q 35156 53716
q 23848 48280
q 39719 41161
q 1682 31925
q 19767 37164
q 6450 40800
q 3923 6738
q 48078 55789
q 40390 63488
q 14679 16697
q 38497 51420
q 667 50368
q 7296 44115
q 15844 42948
q 42499 55252
q 4786 43433
q 12119 53067
q 1745 53280
q 3428 27250
q 19670 47018
q 26121 40593
q 22283 47332
q 12536 30044
q 27996 29874
q 44553 52927
q 25889 44694
q 30438 45362
q 10721 37734
q 23942 26565
q 13658 15147
q 3529 19933
q 15648 57091
q 7464 58837
q 3393 34714
q 23063 62265
q 16197 37322
q 38480 49185
q 13693 19118
q 48992 51016
q 38408 41690
q 20848 28010
q 58448 64297
q 675 9482
q 24617 30647
q 36048 45794
q 38275 39577
q 191 29831
q 7656 55226
q 23133 58619
q 19862 42371
q 16147 58568
q 57185 65332
q 10767 31512
q 13490 16993
q 55180 59760
q 22234 55401
q 10493 54162
q 11168 15147
q 45795 63645
q 34157 35786
q 8526 26053
q 8199 26245
q 38357 63425
q 33902 61490
q 10737 56509
q 7121 15817
q 3769 7466
q 6918 35282
q 18234 20408
q 12459 52275
q 10053 42140
q 20546 34694
q 30766 49841
q 28875 31715
q 1965 30101
q 56155 63033
q 5696 10491
q 16865 48849
q 3586 50767
q 44804 60095
q 60621 61504
q 1680 65274
q 2552 8598
q 20786 35020
q 21760 29007
q 33245 39060
q 2403 63900
q 29131 59607
q 25787 52245
q 16811 58007
q 27752 55504
q 7430 38244
q 24295 61201
q 21558 64787
q 826 9526
q 5495 59347
q 61027 61447
q 5234 63999
q 4090 40255
q 19250 33097
q 52496 62015
q 6622 60379
q 694 54900
q 23975 41609
q 16446 26481
q 54234 58421
q 315 6415
q 2081 26943
q 24610 48501
q 1332 34137
q 49327 60680
q 39633 45239
q 44867 56172
q 43703 60262
q 19586 62954
q 16066 27824
q 34447 49914
q 10909 39278
q 34885 35141
q 15352 61622
q 8237 51332
q 50321 57747
q 8553 11728
q 33164 59829
q 60229 61162
q 1765 44021
q 41398 56306
q 23725 46942
q 1892 20730
q 40316 41669
q 3957 64847
q 49225 56382
q 1756 38405
q 8010 22968
q 36642 38320
q 4097 22438
q 46558 54418
q 14650 55111
q 610 8943
q 22739 60840
q 4569 24505
q 39326 60875
q 368 63051
q 21098 42281
q 18415 64944
q 61415 64255
q 22372 52262
q 47944 60778
q 5377 54018
q 3252 25125
q 7350 43698
q 24720 47563
q 61768 62214
q 14296 62379
q 5621 37036
q 10190 57684
q 31474 61541
q 5530 61909
q 28989 47812
q 17471 28398
q 691 13350
q 23064 27117
q 76 9526
q 18306 54095
q 14903 21559
q 13685 58601
q 28909 61248
q 17786 25142
q 32082 57927
q 21986 63548
q 3583 14134
q 8203 65124
q 13733 45609
q 9063 61498
q 13433 61546
q 37461 62237
q 26784 64578
q 19765 26861
q 8569 38072
q 15421 23473
q 29106 59631
q 16538 23005
q 24819 34325
q 17210 48147
q 872 4597
q 4455 15222
q 18732 23425
q 4043 64341
q 5 37159
q 7868 33169
q 13439 45330
q 29870 40223
q 44373 49636
q 1549 52942
q 16970 22172
q 10880 16268
q 27418 46076
q 5359 39273
q 21884 61744
q 22569 62616
q 26482 37792
q 1535 45214
q 5579 61217
q 32841 44020
q 5585 51889
q 474 19024
q 30345 31684
q 10521 59248
q 14446 60798
q 36619 63464
q 8808 12232
q 52887 58309
q 26625 36227
q 32435 63668
q 20702 48510
q 9456 29516
q 31052 58494
q 54176 54671
q 33156 36631
q 21481 42217
q 19510 21956
q 51194 61242
q 52302 54955
q 1212 61715
q 50217 59644
q 37832 62449
q 2916 25184
q 39144 55222
q 51809 53355
q 6043 34783
q 8521 35560
q 1480 44240
q 1076 33376
q 37708 55656
q 997 11602
q 14389 20507
q 10095 33558
q 6166 20324
q 2346 65050
q 21537 49732
q 59369 61990
q 46645 64907
q 19017 36332
q 5291 38515
q 24152 44559
q 32674 40075
q 14583 18780
q 15660 34154
q 24274 52156
q 53154 53368
q 2221 35876
q 3899 8126
q 12317 14292
q 11832 24224
q 16638 45761
q 13093 61564
q 39595 42674
q 12464 58613
q 13470 50980
q 37623 63905
q 30004 38444
q 4761 44587
q 38915 57224
q 43845 60248
q 48080 63190
q 31463 33531
q 39590 50302
q 37430 62619
q 53882 61655
q 4985 8915
q 4943 41880
q 15940 18078
q 30543 47617
q 9018 61088
q 7387 15987
q 33176 45992
q 37937 45831
q 25043 37520
q 11317 19756
q 8972 15829
q 2300 47293
q 42503 52602
q 14398 21347
q 9694 49686
q 10517 58602
q 14679 52398
q 32758 63546
q 2803 45628
q 11821 63301
q 13753 41181
q 8821 19209
q 59745 65040
q 19253 46759
q 37025 58076
q 39009 52854
q 1513 41309
q 34612 44016
q 28376 55960
q 12527 58415
q 118 3396
q 5594 14797
q 3604 55795
q 47555 58598
q 45321 49233
q 4884 24878
q 24093 59074
q 33700 53284
q 14923 23597
q 7001 60623
q 7464 46011
q 8977 47942
q 17018 21784
q 50161 52994
q 7442 45873
q 7561 62689
q 2747 49270
q 22358 39529
q 4378 6352
q 32592 55585
q 37476 49700
q 14927 43238
q 48628 61569
q 19631 30987
q 37988 63551
q 5480 14718
q 18463 62660
q 14457 40248
q 1916 14143
q 21586 24874
q 22027 47789
q 29147 31524
q 24775 51506
q 5518 31127
q 38110 55884
q 21176 40048
q 10050 36104
q 6084 17751
q 19196 48738
q 17212 25715
q 21191 40434
q 22693 39655
q 37150 37559
q 14367 51702
q 39067 39242
q 7752 21321
q 36899 61269
q 20509 52845
q 22869 58363
q 13218 51636
q 7277 30938
q 40989 53267
q 5483 43381
q 47073 62578
q 7253 54221
q 9877 14255
q 36948 47688
q 19711 49532
q 8563 63900
q 5877 47630
q 13630 37606
q 3416 33340
q 50529 56261
q 7863 53849
q 39950 49089
q 14492 21082
q 8813 47227
q 25073 55481
q 14296 37018
q 2982 22115
q 36371 44272
q 12860 26424
q 7783 62392
q 16347 46136
q 52014 60757
q 32827 63978
q 108 1858
q 632 50638
q 54481 58120
q 41674 58502
q 14048 28895
q 10587 56166
q 22862 46111
q 35660 37159
q 17594 57776
q 40141 61867
q 28611 53002
q 22756 36395
q 3356 49858
q 45080 52743
q 51185 55370
q 12371 55479
q 13003 53044
q 40581 45628
q 1949 33547
q 21767 30845
q 12397 47596
q 4922 41432
q 11556 58509
q 10567 42081
q 3797 16687
q 6899 32409
q 4153 29655
q 3269 54012
q 33011 56012
q 22846 33556
q 41662 45928
q 12789 29170
u 53371 -14
u 60881 -6
u 31030 -4
u 3443 6
u 2086 -14
u 36401 -11
u 50447 8
u 17440 -19
u 53868 10
u 5752 -9
u 53119 16
u 50999 6
u 27785 -14
u 19721 -15
u 21099 9
u 1573 -14
u 58155 18
u 30318 -5
u 23109 0
u 1542 -4
u 42127 3
u 38839 -3
u 19376 14
u 28637 -15
u 40593 0
u 25696 -2
u 28618 -13
u 6236 14
u 19470 -4
u 64582 4
u 9314 -19
u 49504 -18
u 63075 -11
u 25585 -7
u 48048 -3
u 45844 -4
u 65071 -8
u 51677 -8
u 9891 -10
u 26621 10
u 49168 11
u 13126 -12
u 63478 -8
u 3119 -9
u 45321 -18
u 57982 13
u 2785 5
u 56571 -19
u 56238 -9
u 20973 3
u 43748 -19
u 63389 6
u 20430 10
u 62197 -1
u 64310 -5
u 15271 9
u 10065 -2
u 60193 -15
u 47760 18
u 25421 -3
u 65477 -9
u 16645 -18
u 59820 -15
u 3052 10
u 24301 -5
u 23737 -18
u 25309 -6
u 45798 7
u 5586 5
u 10524 -17
u 206 -4
u 52302 -13
u 54193 8
u 18280 2
u 44735 6
u 63963 7
u 61571 -10
u 47404 14
u 22754 10
u 40842 8
u 8948 19
u 49569 0
u 20634 -1
u 14460 -3
u 6756 -4
u 30580 -15
u 50781 -9
u 17234 4
u 64306 1
u 10321 6
u 13681 -14
u 22647 -14
u 23821 -17
u 36 8
u 54974 4
u 28095 19
u 39923 -12
u 32643 16
u 41962 8
u 21242 9
u 6553 11
u 55680 14
u 3634 -15
u 31238 -18
u 42894 5
u 45911 14
u 50308 -18
u 758 -14
u 7539 -19
u 55170 18
u 41674 -9
u 60900 -10
u 29859 -2
u 11083 -16
u 9576 0
u 55003 -10
u 18612 7
u 7928 -6
u 52527 3
u 24652 -1
u 15190 -16
u 20927 19
u 8050 -6
u 8556 -10
u 22480 18
u 12567 19
u 15920 -15
u 14680 7
u 35939 -4
u 52066 7
u 58089 5
u 61645 -13
u 21146 -17
u 33412 -15
u 43205 15
u 38025 15
u 63092 15
u 58358 -16
u 15102 -19
u 21197 2
u 65106 0
u 36202 -10
u 41696 11
u 61271 -12
u 11111 9
u 57616 -17
u 23799 12
u 14830 7
u 57765 9
u 53085 1
u 40771 -4
u 28295 3
u 18992 -7
u 43934 0
u 22497 19
u 6143 -6
u 33360 5
u 37558 -14
u 27693 0
u 21622 3
u 15559 -11
u 42469 4
u 1893 14
u 18769 16
u 40006 -16
u 29557 -10
u 31894 15
u 53569 11
u 13434 0
u 19446 1
u 31562 -4
u 57998 19
u 2399 -1
u 8908 -1
u 63314 -1
u 3362 -11
u 44233 7
u 52696 8
u 37594 -16
u 40248 -12
u 12249 -17
u 27306 6
u 62121 -10
u 29494 -13
u 47306 9
u 45951 -11
u 8994 3
u 12721 -13
u 2898 -6
u 41487 -19
u 52160 7
u 14014 -1
u 25144 -19
u 11447 18
u 7104 11
u 9268 -8
u 55965 2
u 63496 12
u 51914 -3
u 62571 0
u 10860 6
u 47019 -7
u 15865 16
u 31248 -8
u 15834 -15
u 19441 -18
u 52049 0
u 33315 -12
u 34629 7
u 8862 5
u 30924 -8
u 61087 -6
u 54706 16
u 8369 5
u 20968 -16
u 9234 0
u 48392 14
u 51682 19
u 50458 -9
u 17485 -19
u 24594 2
u 3214 -13
u 4845 2
u 22765 4
u 15758 0
u 15673 8
u 49758 -13
u 2500 3
u 4738 -13
u 14478 -4
u 16275 -5
u 57534 19
u 14430 6
u 63388 19
u 61075 -10
u 109 -7
u 52264 -17
u 31241 14
u 39854 12
u 31049 13
u 20099 8
u 36759 -17
u 57949 3
u 43251 18
u 50129 15
u 22857 -19
u 15906 -10
u 0 -1
u 58537 18
u 29689 13
u 13191 -1
u 8675 19
u 33123 4
u 57030 -15
u 28388 -6
u 63055 9
u 3731 0
u 52811 17
u 8002 -1
u 58831 15
u 22720 -10
u 59000 3
u 31009 16
u 3427 -5
u 56853 0
u 12551 -17
u 62916 -7
u 4429 -1
u 61144 17
u 37946 -5
u 18467 1
u 6949 -6
u 4208 16
u 18342 -12
u 24751 -12
u 4806 8
u 27791 18
u 20562 15
u 57271 -5
u 17275 9
u 57107 -1
u 53098 13
u 51054 15
u 19456 8
u 53451 15
u 5123 -16
u 27333 -12
u 28580 0
u 6298 8
u 43753 -1
u 58560 9
u 12984 -7
u 46830 0
u 14081 3
u 57536 0
u 21618 9
u 61184 -14
u 38060 8
u 1172 15
u 27830 13
u 49384 0
u 61007 -13
u 45027 -5
u 42724 11
u 5439 -7
u 16839 19
u 3965 -1
u 19280 11
u 63370 0
u 23824 13
u 64718 7
u 38943 16
u 54623 -13
u 41535 14
u 3448 -17
u 44885 12
u 36784 4
u 64015 -10
u 64408 5
u 2066 -17
u 62145 -8
u 2776 -19
u 48729 -6
u 51370 8
u 55419 -14
u 36399 13
u 55102 -14
u 49433 6
u 21275 -4
u 34450 -4
u 29262 -11
u 12021 -19
u 54156 -13
u 16787 12
u 51704 -8
u 57340 9
u 37759 16
u 48889 -7
u 16638 1
u 1980 -16
u 44383 3
u 61123 0
u 48188 7
u 12604 -17
u 4918 8
u 28653 0
u 60854 4
u 34692 10
u 51176 11
u 36967 2
u 4796 -2
u 20123 5
u 23353 -17
u 63508 4
u 38201 19
u 46514 -9
u 38333 5
u 50999 -7
u 21588 18
u 24914 -3
u 45122 12
u 60687 4
u 28706 -1
u 24380 -11
u 15787 17
u 51692 -7
u 24583 -16
u 63140 9
u 9756 17
u 22394 9
u 61065 -17
u 65007 0
u 45475 10
u 54849 -19
u 48538 -11
u 28034 -2
u 2260 -5
u 3030 -1
u 53030 -3
u 45313 -17
u 23222 0
u 23865 9
u 37749 -6
u 30208 8
u 17046 12
u 29928 -12
u 55976 -2
u 46438 1
u 14334 1
u 37443 18
u 49981 19
u 25462 11
u 23129 -2
u 17672 -13
u 55904 18
u 13905 -11
u 28920 3
u 61397 -19
u 59240 -4
u 48640 -13
u 13136 -12
u 23326 -17
