262144
135168 126976
u 193422 9
u 68549 7
u 117335 1
u 205361 -2
u 77019 12
u 260380 14
u 100445 10
u 201387 -5
u 38751 0
u 102265 -17
u 14060 1
u 242153 -2
u 235638 -18
u 141171 -8
u 123907 15
u 104302 -11
u 162911 6
u 236165 -17
u 53408 7
u 134922 0
u 131967 0
u 93867 15
u 67970 -14
u 65286 -3
u 162160 5
u 125992 6
u 43603 -3
u 27527 -17
u 114772 5
u 89669 16
u 137563 9
u 31722 -14
u 104678 -19
u 56432 4
u 185127 9
u 26369 -11
u 62370 -1
u 25221 0
u 153348 -6
u 237064 -11
u 258060 -4
u 229585 -13
u 206914 19
u 56618 -10
u 163668 2
u 36079 -14
u 78114 -9
u 77418 7
u 73545 0
u 78735 19
u 63062 -3
u 51481 0
u 225342 -8
u 255774 -2
u 167210 15
u 169911 4
u 69463 0
u 202647 -17
u 132323 19
u 73777 -14
u 143409 -3
u 72935 13
u 177659 2
u 142173 18
u 22061 13
u 247734 -7
u 63871 -14
u 210557 -15
u 113775 11
u 143616 -17
u 172739 -12
u 181968 16
u 188737 -1
u 256437 -11
u 119593 -9
u 92764 -19
u 177927 5
u 222383 -5
u 53910 -4
u 82503 -8
u 61178 -9
u 161096 0
u 105167 -3
u 152119 13
u 51554 -14
u 237784 14
u 84976 4
u 204353 -18
u 17936 10
u 70486 0
u 4573 4
u 138388 7
u 66806 -4
u 13799 -1
u 201040 -5
u 196689 -19
u 164398 -5
u 125124 -18
u 205152 -17
u 226363 19
u 48692 10
u 218857 0
u 97468 4
u 145237 -2
u 97569 12
u 252934 -4
u 116830 0
u 22499 8
u 227806 -14
u 42209 5
u 132603 16
u 166778 -14
u 72396 -15
u 42278 -17
u 44859 -19
u 9967 -5
u 208501 14
u 227219 -13
u 127747 -3
u 159230 14
u 63893 2
u 65316 7
u 17055 -6
u 102215 17
u 124115 2
u 149421 19
u 121179 -11
u 29432 9
u 83815 -9
u 208980 0
u 78208 13
u 222226 -16
u 185628 8
u 68392 -12
u 35471 14
u 14405 -4
u 115499 -7
u 17943 0
u 167538 -1
u 115274 -15
u 2440 -19
u 24085 -1
u 56608 -11
u 55052 1
u 125228 -19
u 6954 11
u 220836 14
u 228003 2
u 154338 -14
u 195553 8
u 261874 12
u 27030 -2
u 27537 -13
u 247786 9
u 165134 -4
u 224586 5
u 103468 17
u 29051 4
u 40045 -7
u 38356 5
u 85992 -13
u 106567 -13
u 12347 -8
u 189005 5
u 106678 -1
u 94352 -3
u 70230 -1
u 221639 -5
u 166357 11
u 30700 -9
u 46053 18
u 236922 2
u 241814 -19
u 47454 -16
u 87933 -6
u 184990 6
u 131121 -15
u 218610 1
u 101840 2
u 48011 11
u 5743 1
u 52784 -8
u 1602 -18
u 173741 5
u 219561 11
u 237307 -19
u 197583 12
u 152993 7
u 215915 10
u 196971 -13
u 24114 -1
u 215631 3
u 149232 6
u 36561 18
u 55426 -7
u 197448 -10
u 226936 18
u 137143 14
u 368 -12
u 134355 13
u 253181 -3
u 223400 8
u 59461 -2
u 103731 -17
u 52553 -14
u 54938 -8
u 158377 -18
u 231904 -13
u 180524 -19
u 34395 16
u 90894 15
u 34977 -11
u 219933 6
u 22082 13
u 220860 3
u 178088 12
u 3812 1
u 138374 -10
u 253595 16
u 76507 -13
u 18521 0
u 120672 6
u 139872 -6
u 222365 -11
u 96754 19
u 32060 8
u 226461 -9
u 243335 8
u 239158 -19
u 142409 10
u 159711 -11
u 147627 4
u 197698 -16
u 226798 8
u 3820 -13
u 233154 -16
u 172607 -6
u 199240 -12
u 182116 4
u 108588 -17
u 154079 1
u 204375 -1
u 207687 8
u 40503 8
u 188841 7
u 120432 -6
u 241266 -19
u 249933 6
u 29775 12
u 103827 -14
u 255748 -8
u 55937 5
u 166521 18
u 216547 -6
u 152495 -10
u 103220 -13
u 203642 -13
u 162827 2
u 231020 11
u 71744 4
u 124100 9
u 244126 -4
u 198093 15
u 17901 14
u 184359 -1
u 261464 7
u 196567 -11
u 82031 -4
u 48290 -14
u 187439 10
u 99426 -15
u 245217 -13
u 73968 2
u 190110 -13
u 87088 19
u 200562 12
u 191887 7
u 52269 0
u 152317 -9
u 93561 -8
u 191900 -5
u 252496 0
u 148139 -8
u 227268 9
u 108817 3
u 135072 11
u 181079 -1
u 249168 18
u 1903 7
u 35749 -6
u 176845 16
u 38037 -3
u 156713 -6
u 234425 -12
u 160477 -9
u 121419 -6
u 158725 -2
u 216557 -13
u 184154 7
u 241150 -15
u 72101 -2
u 239072 18
u 232225 14
u 246084 15
u 141088 -16
u 60975 -11
u 256001 -4
u 162378 2
u 189319 0
u 197457 -6
u 200504 -11
u 177886 -5
u 168504 0
u 141806 -6
u 51836 -1
u 121343 -1
u 234892 -5
u 114974 11
u 62224 -4
u 176957 11
u 118605 16
u 259102 -2
u 74802 4
u 890 -19
u 31853 10
u 89631 15
u 255080 -19
u 67300 4
u 137673 11
u 251955 8
u 67776 -3
u 51304 -13
u 209425 5
u 245498 -18
u 3051 4
u 212819 -1
u 136101 12
u 234120 12
u 106971 15
u 212882 1
u 171213 -13
u 109039 5
u 45743 6
u 63446 7
u 123302 -11
u 110783 9
u 164411 4
u 231602 -2
u 66222 12
u 121199 -9
u 113124 -9
u 190930 18
u 19508 4
u 197986 0
u 135773 2
u 3160 -13
u 189096 -2
u 208992 15
u 26395 -18
u 156113 2
u 63552 -19
u 78632 14
u 166839 -12
u 77513 15
u 904 10
u 40191 -2
u 8444 15
u 101111 -15
u 131884 -14
u 154433 -19
u 185680 4
u 50356 -2
u 7650 19
u 85328 -14
u 7500 16
u 183744 -9
u 246194 -19
u 36873 3
u 48324 -2
u 121807 -12
u 50957 4
u 163258 -10
u 130977 -19
u 87356 -19
u 39180 16
u 6231 14
u 137240 -11
u 75349 2
u 53793 4
u 178937 -10
u 139976 -4
u 132348 -1
u 100771 5
u 12773 2
u 21466 0
u 198325 -8
u 34436 -4
u 131826 5
u 101666 13
u 166131 1
u 198828 6
u 103563 -8
u 228952 7
u 218816 -16
u 77447 0
u 81896 13
u 236149 12
u 79307 -8
u 121323 -5
u 223873 1
u 226661 4
u 215212 19
u 259496 -7
u 164368 -4
u 41933 -9
u 239864 16
u 240719 -7
u 52543 11
u 260197 -18
u 228129 -8
u 144826 -12
u 30782 -1
u 262127 -3
u 193609 -1
u 202170 3
u 1952 5
u 53251 13
u 165643 -12
u 39916 -9
u 149621 -7
u 136223 0
u 60468 -2
u 208626 -2
u 60183 11
u 122227 -16
u 20037 -19
u 74052 -12
u 123742 -8
u 160909 -11
u 195342 -4
u 210547 10
u 5481 -19
u 152315 6
u 52257 9
u 238992 10
u 11937 -2
u 67077 -8
u 227871 -17
u 185417 -16
u 220239 -13
u 52080 16
u 50411 0
u 28952 6
u 200168 8
u 229361 0
u 28654 7
u 68518 -14
u 179419 13
u 205260 15
u 150922 7
u 171411 4
u 33036 16
u 235266 19
u 252048 4
u 24675 12
u 204041 -8
u 188277 18
u 202888 13
u 166462 1
u 144947 0
u 12137 6
u 49301 -7
u 207737 14
u 39346 3
u 198253 9
q 90985 107521
q 83865 103854
q 64107 102618
q 73770 222647
q 21770 127293
q 164545 204049
q 156853 210047
q 144794 165132
q 23564 61172
q 47936 194853
q 35701 221537
q 116357 244155
q 167131 210732
q 55840 155704
q 83829 146842
q 126658 254363
q 174814 230513
q 76084 238922
q 70987 149855
q 198281 199426
q 101827 171625
q 119528 140187
q 22837 258681
q 22517 57710
q 46401 70453
q 82103 252564
q 29847 234575
q 196978 198461
q 92021 183164
q 67862 252819
q 117334 175850
q 60081 88521
q 85703 136166
q 65300 156691
q 2582 23877
q 92829 195503
q 104410 233016
q 52887 100948
q 75405 255853
q 40111 158658
q 145858 149078
q 122214 175706
q 58531 121510
q 42530 110540
q 101215 150552
q 64259 110393
q 170474 218550
q 42109 152780
q 44497 218080
q 68374 198801
q 29486 220663
q 1733 62929
q 358 54621
q 163878 256212
q 60392 130026
q 13741 34179
q 156393 209471
q 68837 189447
q 37844 214925
q 103333 111368
q 139059 221761
q 95466 167592
q 58229 130092
q 137575 174589
q 14166 74233
q 234829 242964
q 103719 244698
q 35615 104078
q 37175 199493
q 98146 167202
q 132326 259886
q 180944 207213
q 26575 108247
q 13907 241500
q 125275 146091
q 23007 82690
q 84893 250283
q 118473 214985
q 46369 256049
q 60535 127430
q 68138 108250
q 33220 171858
q 68836 90804
q 13792 127980
q 6186 111939
q 3928 33039
q 213983 244265
q 8697 211141
q 60087 225048
q 206179 250198
q 70744 88180
q 173073 229187
q 58884 85516
q 105253 125915
q 79422 253345
q 147560 165788
q 99452 199009
q 57275 190257
q 5702 71068
q 11888 56094
q 89134 183007
q 15816 165129
q 40973 226958
q 101061 173826
q 161881 189863
q 15899 45096
q 12140 232626
q 29366 188973
q 52744 97656
q 134620 177078
q 38265 43946
q 62495 143399
q 119771 237275
q 71512 242977
q 127607 190839
q 111703 254865
q 8538 216741
q 14688 257715
q 188515 235496
q 96632 163215
q 88252 141729
q 58734 179115
q 105945 153869
q 88101 251526
q 158690 222722
q 166461 202636
q 228957 260987
q 83892 236118
q 86584 155404
q 15279 216952
q 20868 209673
q 126982 237609
q 141671 218212
q 191564 233180
q 67669 68043
q 92636 156295
q 9607 209399
q 101125 215030
q 40988 115553
q 12099 90508
q 1566 256969
q 409 214736
q 36484 223783
q 48223 236528
q 191336 191889
q 63503 212757
q 138866 190486
q 94934 188223
q 70013 159259
q 24355 138056
q 116991 226929
q 32208 174185
q 126599 247239
q 13166 242152
q 26084 103674
q 27650 254252
q 98500 206844
q 28060 60139
q 2445 243329
q 108363 173074
q 171866 193782
q 70504 123688
q 49767 100208
q 165439 170222
q 189794 209027
q 46135 173813
q 44642 78344
q 85854 171241
q 63439 99021
q 89524 151250
q 143358 202696
q 39053 117175
q 88059 145235
q 69244 99193
q 147681 207556
q 79319 242319
q 103864 117279
q 149824 217488
q 53119 153632
q 100516 125567
q 171702 242914
q 12185 25412
q 98040 250046
q 51342 196653
q 85759 197062
q 137614 140866
q 229118 258041
q 55033 176667
q 13717 141133
q 26671 124277
q 104453 221273
q 76409 105990
q 208317 255815
q 31753 99805
q 46790 157320
q 27560 200321
q 66879 212507
q 52972 54782
q 48403 249626
q 106124 245465
q 73242 246991
q 40216 120936
q 35460 242889
q 95250 121879
q 49177 219527
q 8307 148551
q 61837 254542
q 8010 84716
q 116470 248213
q 32859 107816
q 11647 45994
q 60420 78526
q 113393 258501
q 44761 133308
q 100875 239433
q 28083 174118
q 149019 224281
q 205027 214334
q 47440 184480
q 64763 233657
q 4824 213314
q 66662 241964
q 64537 205712
q 74672 191781
q 181008 182489
q 192655 224641
q 22918 228483
q 9038 224841
q 136311 142347
q 7459 237187
q 35542 119637
q 81774 149161
q 101352 184562
q 24658 106898
q 89421 148793
q 78412 153618
q 40591 58233
q 220280 246304
q 32809 122771
q 41635 175941
q 138439 215298
q 181638 234290
q 161357 243328
q 35524 144336
q 123532 151795
q 10567 243169
q 159729 187337
q 62799 109756
q 87458 261081
q 147731 216655
q 32923 176879
q 39205 217471
q 91157 259486
q 201631 213928
q 30151 115429
q 245450 255563
q 227710 253868
q 153081 164945
q 47137 208894
q 70283 188606
q 198932 199174
q 51308 124126
q 96759 114108
q 95697 233882
q 188393 201566
q 116302 243428
q 20490 221317
q 50330 71629
q 11116 17832
q 2114 47984
q 126545 257678
q 31290 118269
q 196235 223244
q 9207 169995
q 197813 243372
q 180161 240278
q 29442 134843
q 42143 231603
q 13881 143550
q 65156 82973
q 46441 202275
q 161449 199275
q 8761 66931
q 84764 211779
q 19877 213894
q 132748 146423
q 164038 209428
q 2549 170528
q 11756 98130
q 78379 79359
q 56513 209569
q 82269 259520
q 39519 85955
q 51728 229506
q 53401 116885
q 50336 255677
q 163326 249612
q 154982 230258
q 104617 258373
q 16106 52878
q 56367 185626
q 3652 162530
q 87521 165079
q 174180 185652
q 176835 252559
q 2867 124261
q 243 46928
q 132884 206531
q 39763 258259
q 93164 100247
q 113000 150583
q 14183 86698
q 138052 241680
q 134281 244441
q 35176 84154
q 140522 150388
q 50774 220803
q 46181 144174
q 56210 215853
q 130545 231833
q 46626 234700
q 93554 254807
q 199194 234943
q 12563 226439
q 64542 195309
q 46166 105728
q 192426 215126
q 60350 91034
q 42648 171963
q 225316 256117
q 77824 113560
q 36484 134496
q 16526 164334
q 82665 118044
q 52354 72737
q 119363 248589
q 24911 241252
q 212918 259855
q 177213 178303
q 10274 111468
q 116002 241756
q 157635 194739
q 46284 217985
q 23630 218248
q 248946 260633
q 76314 212221
q 84574 100363
q 2553 112798
q 101100 195464
q 120598 173838
q 107044 247818
q 10586 31058
q 86153 243976
q 2312 8297
q 18571 159046
q 113781 138659
q 9273 134573
q 71254 180858
q 94885 227258
q 136962 225748
q 81687 87040
q 39919 182050
q 152718 171614
q 10571 184604
q 43058 86038
q 71713 184409
q 150103 215468
q 82299 236256
q 90596 197300
q 94203 238568
q 90206 109168
q 232862 243742
q 41973 99479
q 64594 162457
q 37275 136858
q 28199 218545
q 68118 124316
q 33787 138452
q 60912 220836
q 44358 44730
q 103971 228768
q 116444 254074
q 182092 198743
q 117249 228187
q 27196 204612
q 136365 211452
q 32674 182170
q 117963 132153
q 18276 224144
q 98858 196747
q 55552 224946
q 55259 179868
q 30921 193712
q 213655 251757
q 254625 258014
q 34344 96453
q 150789 224638
q 88384 144587
q 54427 87389
q 114585 261836
q 211145 259039
q 29569 250950
q 106770 131171
q 93171 161723
q 96327 125046
q 180599 192030
q 59129 247290
q 90050 98323
q 49835 178858
q 79664 171339
q 45706 114009
q 5649 8201
q 2654 94033
q 90043 152788
q 148460 152481
q 145356 204629
q 101482 193436
q 174926 232654
q 38062 74505
q 63682 163108
q 170832 255712
q 81563 229962
q 179887 240858
q 57869 157572
q 137534 229723
q 13286 66768
q 72417 251543
q 21487 254198
q 166450 174276
q 52767 82098
q 24583 64613
q 166096 198123
q 110906 218019
q 136606 256082
q 185411 200288
q 94100 157046
q 193856 238610
q 61919 172571
q 119788 156354
q 67999 123934
q 134768 257322
q 137220 246722
q 158708 207185
q 111492 238776
q 58731 70841
q 135454 164260
q 83314 100239
q 39190 39406
q 176013 211146
q 33128 134414
q 114157 190175
q 45870 228514
q 28289 166642
q 60853 218441
q 24297 148078
q 143256 184788
q 59865 159065
q 104106 127835
q 104467 218573
q 27270 215599
q 117715 163199
q 162725 246513
q 202132 217955
q 23560 166957
q 56689 116001
q 39227 230159
q 5598 246865
q 13885 151364
q 33888 232326
q 181966 212217
q 134861 256623
q 63079 153545
q 190914 194726
q 151156 257652
q 33238 211107
q 178427 196437
q 66679 79008
q 22490 180807
q 18996 204368
q 134998 189448
q 228676 261057
q 103013 245778
q 116899 234274
q 6019 134999
q 85072 87082
q 81562 187986
q 219934 251065
q 152517 235107
q 179836 230615
q 41529 213075
q 179579 219956
q 147368 246258
q 36821 66032
q 6604 55818
q 8256 196053
q 7169 190816
q 31686 162585
q 134716 252948
q 125803 148585
q 140735 235667
q 66577 210876
q 55085 168667
q 28048 55499
q 59040 235336
q 100570 258664
q 176099 186267
q 58383 71491
q 95204 160213
q 137523 166818
q 145780 151022
q 79695 100727
q 1169 152949
q 111381 143754
q 135885 259967
q 7414 14477
q 218291 233490
q 26432 81055
q 124814 136555
q 54480 183854
q 51001 109747
q 22281 33870
q 80664 227100
q 105362 125170
q 175868 242886
q 29845 64747
q 126522 130572
q 17328 144442
q 131742 255824
q 5483 161083
q 168497 253647
q 19961 224993
q 101016 124644
q 249458 251426
q 43762 237572
q 85175 171169
q 94764 193450
q 59720 119046
q 11970 224408
q 184891 187839
q 205151 214736
q 69530 252586
q 83165 134884
q 86858 214907
q 128564 247941
q 120068 220391
q 154295 240352
q 16795 82918
q 72200 79225
q 4110 54653
q 115963 175279
q 139828 210727
q 106586 258875
q 8303 118556
q 193194 221140
q 44251 164147
q 34693 145786
q 228951 233677
q 58392 169578
q 35999 181715
q 44190 139962
q 156067 198485
q 118171 238986
q 197396 215280
q 49042 219391
q 165005 252049
q 129734 132526
q 113588 239112
q 121892 126466
q 85462 95525
q 52943 139777
q 198730 249609
q 174471 221143
q 81906 165538
q 17392 85109
q 61582 117905
q 11829 225071
q 81098 260067
q 213204 250815
q 16351 37713
q 6257 170451
q 40834 202719
q 54163 135992
q 314 17803
q 113329 176056
q 85776 228999
q 73242 253106
q 165433 165585
q 32241 68979
q 49633 247339
q 103101 154089
q 111216 117017
q 109139 114931
q 103602 198115
q 60200 214467
q 141316 230652
q 81892 220724
q 9342 94573
q 27146 136055
q 49968 94887
q 140475 180664
q 16823 131438
q 182409 253906
q 24004 34727
q 19923 251389
q 73638 143334
q 123025 184854
q 237956 260351
q 31850 196323
q 79415 92050
q 148647 220732
q 60559 107228
q 40480 69902
q 176536 201801
q 34545 97048
q 226504 237524
q 215209 243328
q 106818 206972
q 141546 163593
q 152839 230977
q 42471 161469
q 22351 34030
q 32237 227326
q 259176 260307
q 77578 228561
q 89083 115064
q 36166 149642
q 76647 222292
q 161950 219544
q 54449 253183
q 196495 217544
q 29829 149561
q 136647 198728
q 94390 100178
q 16049 63223
q 177519 253017
q 24903 105695
q 70877 199870
q 57141 198033
q 23558 67910
q 13468 156993
q 49635 138623
q 44492 98772
q 1893 126282
q 117322 260722
q 56342 195074
q 72722 86171
q 9306 82492
q 176882 222819
q 109485 238868
q 100358 240106
q 83657 154243
q 91970 125262
q 154535 182404
q 27859 222445
q 41328 205963
q 82442 117294
q 90963 161787
q 181215 217246
q 163680 179794
q 72425 220022
q 112724 145147
q 44049 195216
q 4725 154454
q 1795 109955
q 87917 243593
q 102154 135693
q 171575 227416
q 63966 227663
q 147677 255523
q 24267 91496
q 34707 141562
q 125671 173939
q 41205 93010
q 80774 204886
q 10660 153199
q 123385 162764
q 36203 206814
q 56458 190657
q 166413 211539
q 192452 192989
q 32462 254331
q 66538 163763
q 32058 259879
q 145412 227729
q 25437 251997
q 60145 236909
q 131416 148704
q 172622 185817
q 4448 241715
q 115364 252375
q 15985 157648
q 113617 193851
q 170075 222799
q 122364 172195
q 52672 74345
q 66533 103040
q 85135 169579
q 82870 230296
q 195882 201637
q 227075 228283
q 185736 203048
q 25077 55008
q 89609 210895
q 69180 227630
q 80851 215343
q 59412 110847
q 96836 173029
q 42555 57492
q 80960 164919
q 155306 229687
q 70584 217592
q 40583 221839
q 189991 240163
q 123454 179656
q 89594 123730
q 47322 144588
q 30499 169665
q 102330 120109
q 67817 118416
q 71616 189289
q 148669 248702
q 182464 245505
q 159587 225019
q 40853 240548
q 8397 127795
q 83244 133710
q 78981 93406
q 57000 123827
q 21254 247282
q 144984 236657
q 74733 119102
q 105233 192306
q 26623 32493
q 145040 225342
q 100311 152487
q 216657 248980
q 136977 139046
q 36489 232342
q 11052 99853
q 14894 227649
q 19450 148605
q 48749 98431
q 172577 242011
q 1122 155432
q 129946 157716
q 146106 232449
q 76269 249048
q 13528 75538
q 38736 108763
q 158569 209075
q 113082 191224
q 68126 195912
q 166111 250060
q 87770 104616
q 119511 177163
q 53275 196613
q 5972 102024
q 32901 247984
q 12457 188334
q 170173 249106
q 56137 133069
q 43041 140479
q 209339 216018
q 55958 56570
q 215139 254755
q 2890 183835
q 66078 198802
q 53995 251962
q 94435 102769
q 17789 141765
q 195040 213946
q 214403 219918
q 34921 247304
q 47379 205759
q 173495 192722
q 217552 229632
q 63647 95888
q 10530 10842
q 49762 67100
q 42373 66801
q 20096 69691
q 86175 226209
q 6350 216027
q 109119 140170
q 19791 48318
q 121 126908
q 79167 214832
q 220040 249753
q 64328 163655
q 34988 237824
q 94233 252541
q 157881 205313
q 86285 215843
q 136048 168724
q 20800 235526
q 40896 178421
q 43074 142486
q 49424 127071
q 5098 96370
q 144689 158543
q 23308 24889
q 144810 239721
q 102476 102706
q 166805 227331
q 176 4218
q 98452 142485
q 85654 252718
q 76860 256334
q 39354 162914
q 60154 212908
q 129186 136297
q 101051 179371
q 9529 228123
q 105899 228795
q 125194 233221
q 250589 258110
q 133255 148503
q 235688 250979
q 200876 235962
q 155640 240181
q 35982 201052
q 76489 191627
q 70679 121637
q 6343 160991
q 219251 233594
q 107747 221145
q 60052 86293
q 24974 95823
q 26032 253770
q 201722 259253
q 116821 190168
q 3180 255220
q 61280 228765
q 35098 254159
q 147656 167497
q 13135 106406
q 89625 183639
q 35889 43132
q 42232 160304
q 131755 204123
q 163124 261484
q 85634 239503
q 2333 223177
q 181457 249209
q 121036 256103
q 110780 246319
q 49060 239395
q 110340 113961
q 105977 206016
q 111370 145439
q 158574 253634
q 175129 217777
q 248200 253666
q 146361 218261
q 33755 160240
q 15972 33095
q 61221 255475
q 22255 118729
q 38042 257809
q 9320 251769
q 159079 255640
q 100406 208139
q 214367 232891
q 56335 176764
q 58201 201775
q 25991 49691
q 98206 243768
q 84262 224820
q 180937 235290
q 6902 230623
q 79033 246596
q 39997 140255
q 158727 239928
q 162510 235593
q 171831 196770
q 93705 225219
q 63482 165327
q 39700 136075
q 15706 96036
q 50696 73907
q 35667 76687
q 123598 133873
q 58311 86274
q 31458 218136
q 5068 186615
q 38360 84101
q 78358 171067
q 148852 224357
q 124723 237085
q 122302 171712
q 34410 85377
q 3273 199738
q 42974 148859
q 73669 164565
q 124365 139011
q 174679 238473
q 99927 201053
q 46409 259364
q 2401 186202
q 28679 191270
q 67039 189017
q 13228 97941
q 145398 237585
q 120340 246793
q 100165 106951
q 29908 134575
q 33182 192329
q 72170 79044
q 76157 145840
q 215168 243610
q 8061 219940
q 127704 209115
q 57723 174113
q 206335 243925
q 176515 235014
q 103388 173051
q 39910 186280
q 185308 201329
q 161721 185978
q 43504 261886
q 30785 73413
q 134318 223114
q 106595 206488
q 40015 182752
q 21482 90184
q 98246 135777
q 1337 241423
q 37002 45217
q 175451 251553
q 18784 89822
q 191836 224424
q 2190 193210
q 115972 132395
q 15549 187499
q 56230 231004
q 15292 87016
q 42273 149610
q 47987 148868
q 88002 93955
q 69477 184140
q 109485 205255
q 20243 88764
q 65461 206592
q 119900 125767
q 54870 144551
q 17151 209723
q 74244 140789
q 19341 190216
q 11041 206841
q 67271 205766
q 175701 221058
q 154288 217974
q 108525 202275
q 104699 202480
q 28134 174177
q 124476 137619
q 117288 144719
q 61737 226384
q 90007 210180
q 2907 181637
q 129216 234559
q 20058 46659
q 7862 39400
q 18904 236876
q 180498 246241
q 86176 159799
q 139413 240464
q 115630 247938
q 180595 220330
q 188274 208729
q 50607 132363
q 84205 249651
q 48445 195327
q 49244 143364
q 138453 230882
q 110869 146272
q 97954 166330
q 105817 157529
q 132261 205731
q 124721 189829
q 50616 210897
q 87484 190029
q 189217 203115
q 107669 175823
q 101954 161301
q 31520 54254
q 138459 152562
q 19028 85745
q 68272 186905
q 63214 229110
q 37011 113238
q 134966 174083
q 17424 69468
q 223156 240783
q 103360 201730
q 150841 252346
q 52114 238326
q 180232 241332
q 93912 179297
q 78454 86857
q 141111 195866
q 86285 109975
q 17427 129003
q 172031 204332
q 138997 197276
q 5402 234287
q 179486 252235
q 7516 107109
q 85749 248955
q 188541 230672
q 119370 189110
q 178744 241224
q 95552 96832
q 12705 220412
q 45126 190744
q 91160 124467
q 186238 201135
q 203665 210752
q 67995 120639
q 3127 145853
q 151256 259637
q 237415 249729
q 68599 82381
q 55410 257245
q 168130 225774
q 95096 243952
q 83001 160552
q 74177 178553
q 32445 257385
q 185985 191258
q 20275 77572
q 1666 48309
q 221410 259061
q 27262 205332
q 89042 117557
q 30390 115050
q 5661 240299
q 46754 102635
q 88042 97737
q 102165 256173
q 61368 83973
q 89125 144369
q 163302 244526
q 60779 239768
q 195748 252038
q 11176 163609
q 10169 211919
q 12843 231580
q 208837 218175
q 64250 258842
q 27089 45073
q 23228 179301
q 19793 32750
q 69983 120793
q 117531 172148
q 114822 178899
q 203948 256122
q 61125 238505
q 105106 121905
q 38711 216129
q 111799 117595
q 49888 121968
q 62731 67370
q 14063 91405
q 18762 88104
q 63836 78314
q 115193 257616
q 87065 147944
q 15265 157048
q 6593 132796
q 67053 121416
q 49552 61031
q 63220 110678
q 37392 168327
q 232583 253522
q 82238 207038
q 108973 256926
q 176344 204207
q 33468 57514
q 76276 190408
q 6579 121572
q 140113 236766
q 2051 227178
q 17316 122566
q 122083 129159
q 150113 189136
q 199665 250576
q 51652 250167
q 25416 48199
q 18638 219980
q 16795 164874
q 100877 125769
q 42940 159657
q 39969 217171
q 76409 230378
q 31304 197982
q 171417 236957
q 172604 239009
q 33026 136452
q 256325 258535
q 144295 162186
q 150618 185527
q 81816 173551
q 130016 202271
q 160107 198967
q 148655 215763
q 62837 249532
q 79388 222495
q 30329 119358
q 106738 177522
q 87592 208826
q 42576 62406
q 118100 215180
q 39271 254552
q 33453 248206
q 148249 250944
q 174327 177748
q 36723 259565
q 85734 238994
q 22558 127438
q 13950 136957
q 199795 238321
q 1338 55566
q 31667 160146
q 75525 174924
q 372 138405
q 22207 180982
q 62779 140307
q 102050 134018
q 120081 132716
q 121516 135504
q 6186 51109
q 33699 42910
q 48531 119434
q 19761 175969
q 141993 156719
q 118171 189919
q 94370 191258
q 173737 254517
q 86517 222926
q 67898 99187
q 86890 90106
q 18026 149669
q 152044 230413
q 100985 251720
q 9982 125080
q 16168 222502
q 176190 256201
q 59079 224721
q 78840 113492
q 138547 255486
q 66322 235559
q 67786 111513
q 23107 257581
q 60159 218363
q 109624 128058
q 55407 196515
q 73433 218164
q 84040 186434
q 73617 225477
q 25276 235460
q 198698 247778
q 112744 251629
q 48564 241836
q 75321 93184
q 127404 213868
q 86526 100819
q 18047 198040
q 13484 168605
q 221147 228765
q 68628 231848
q 25111 94680
q 2999 50700
q 87040 98544
q 61878 237134
q 267 160657
q 35194 97212
q 24679 248045
q 209956 227737
q 23134 73244
q 58778 200648
q 145305 237003
q 39324 255051
